"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"14026597","0","140265970","470 WEST PORTAL AVENUE","2014-03-20T00:00:00.000","140790037","2014-03-20T03:03:01.000","2014-03-20T03:10:03.000","2014-03-20T03:40:57.000","SAN FRANCISCO","94127","B08","39","8555","3","10","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","86 Investigate","63 Restore fire alarm system",,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.47135 37.735296)","2014-03-20T03:40:57.000","2025-06-14T02:21:17.000"
"14026599","0","140265990","1201 MISSION STREET","2014-03-20T00:00:00.000","140790039","2014-03-20T03:33:34.000","2014-03-20T03:38:47.000","2014-03-20T03:41:46.000","SAN FRANCISCO","94103","B02","36","2318","9","33","2","3","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.41318175 37.77711569)","2014-03-20T03:41:46.000","2025-06-14T02:21:17.000"
"14026600","0","140266000","1201 MASON STREET","2014-03-20T00:00:00.000","140790040","2014-03-20T03:39:35.000","2014-03-20T03:42:20.000","2014-03-20T04:10:13.000","SAN FRANCISCO","94108","B01","02","1415","11","36","1","2","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.411916 37.79483)","2014-03-20T04:10:13.000","2025-06-14T02:21:17.000"
"14026602","0","140266020","3778 WASHINGTON STREET","2014-03-20T00:00:00.000","140790042","2014-03-20T04:07:51.000","2014-03-20T04:14:45.000","2014-03-20T04:22:23.000","SAN FRANCISCO","94118","B07","10","4433","4","10","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.45536096 37.78920363)","2014-03-20T04:22:23.000","2025-06-14T02:21:17.000"
"14026609","0","140266090","1155 GREAT HY STREET","2014-03-20T00:00:00.000","140790051","2014-03-20T06:02:45.000","2014-03-20T06:10:48.000","2014-03-20T06:20:25.000",,"94122","B08","23","7722","1","4","0","0","0","0",,,,"0","0","0","0","1","154 Dumpster or other outside trash receptacle fire","N None","11 Extinguishment by fire service personnel",,,,"931 Open land or field",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Golden Gate Park","POINT (-122.510747 37.765191)","2014-03-20T06:20:25.000","2025-06-14T02:21:17.000"
"14026618","0","140266180","2560 POLK STREET","2014-03-20T00:00:00.000","140790061","2014-03-20T06:35:25.000","2014-03-20T06:42:32.000","2014-03-20T06:48:57.000","SAN FRANCISCO","94109","B01","16","3132","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"600 Ind., utility, defense, agriculture, mining, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.422555 37.80026)","2014-03-20T06:48:57.000","2025-06-14T02:21:17.000"
"14026644","0","140266440","442 POST ST 1ST","2014-03-20T00:00:00.000","140790090","2014-03-20T08:53:46.000","2014-03-20T09:01:09.000","2014-03-20T09:14:41.000","SAN FRANCISCO","94102","B01","01","1362","3","11","0","0","0","0",,,,"0","0","0","0","1","710 Malicious, mischievous false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.409173 37.788482)","2014-03-20T09:14:41.000","2025-06-14T02:21:17.000"
"14026648","0","140266480","FAXON AV/PIZARRO WAY","2014-03-20T00:00:00.000","140790096","2014-03-20T09:16:22.000","2014-03-20T09:20:56.000","2014-03-20T09:21:13.000","SAN FRANCISCO","94112","B09","15","8514","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.459817133 37.729552432)","2014-03-20T09:21:13.000","2025-06-14T02:21:17.000"
"14026655","0","140266550","JONES ST/POST STREET","2014-03-20T00:00:00.000","140790109","2014-03-20T10:04:33.000","2014-03-20T10:11:13.000","2014-03-20T10:17:45.000","SAN FRANCISCO","94109","B01","03","1451","1","4","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","5 Other aid given","76 Provide water",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.413358 37.787663)","2014-03-20T10:17:45.000","2025-06-14T02:21:17.000"
"14026659","0","140266590","160 GILBERT STREET","2014-03-20T00:00:00.000","140790118","2014-03-20T10:30:00.000","2014-03-20T10:35:09.000","2014-03-20T10:46:25.000","SAN FRANCISCO","94103","B03","08","2276","3","10","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","86 Investigate",,,,"549 Specialty shop",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.4020732 37.77277219)","2014-03-20T10:46:25.000","2025-06-14T02:21:17.000"
