"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"05053150","0","050531500","Jennings St. / Revere Av.","2005-07-18T00:00:00.000","051990231","2005-07-18T14:04:24.000","2005-07-18T14:06:32.000","2005-07-18T14:07:28.000","SF","94124","B10","17",,"2","9","0","0","0","0","E17","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.38642 37.729621551)","2005-07-18T14:32:29.000","2025-06-14T02:21:17.000"
"05053151","0","050531510","14th St. / Valencia St.","2005-07-18T00:00:00.000","051990234","2005-07-18T14:17:56.000","2005-07-18T14:19:14.000","2005-07-18T14:40:27.000","SF","94114","B02","36",,"1","5","0","0","0","0","T06","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.422202 37.76814)","2005-07-18T19:58:19.000","2025-06-14T02:21:17.000"
"05053153","0","050531530","490 Geary St.","2005-07-18T00:00:00.000","051990237","2005-07-18T14:24:07.000","2005-07-18T14:28:09.000","2005-07-18T14:32:00.000","SF","94102","B01","03",,"3","10","0","0","0","0","T03","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.411327 37.787034)","2005-07-18T22:03:18.000","2025-06-14T02:21:17.000"
"05053157","0","050531570","Martin Luther King Dr. / Sunset Bl.","2005-07-18T00:00:00.000","051990242","2005-07-18T14:42:31.000","2005-07-18T14:47:53.000","2005-07-18T15:10:21.000","SF","94122","B08","23",,"3","11","0","0","0","0","B08","0","0","0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,"U - Unknown","936 - Vacant lot","90 - Outside area, other","0 - Cause, other",,,"61 - Cigarette","96 - Rubbish, trash, or waste",,,,,,,,,,,,,,,,,,,,,"4","Golden Gate Park","POINT (-122.49606 37.76546)","2005-07-18T16:08:20.000","2025-06-14T02:21:17.000"
"05053159","0","050531590","John F Kennedy Dr. / Transverse Dr.","2005-07-18T00:00:00.000","051990247","2005-07-18T14:50:25.000","2005-07-18T14:53:29.000","2005-07-18T14:55:05.000","SF","94118","B07","14",,"4","14","1","2","0","0","M14","0","0","0","0","0","0","1","300 - Rescue, EMS call, other","None","86 - Investigate",,,,"961 - Highway or divided highway (Street)",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Golden Gate Park","POINT (-122.479893 37.770492)","2005-07-19T07:00:35.000","2025-06-14T02:21:17.000"
"05053161","0","050531610","130 Judah St.","2005-07-18T00:00:00.000","051990252","2005-07-18T14:57:01.000","2005-07-18T15:01:07.000","2005-07-18T15:03:27.000","SF","94143","B08","12",,"3","11","0","0","0","0","E12","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.46356701 37.76253696)","2005-07-18T16:11:27.000","2025-06-14T02:21:17.000"
"05053166","0","050531660","8th St. / Mission St.","2005-07-18T00:00:00.000","051990259","2005-07-18T15:13:13.000","2005-07-18T15:16:53.000","2005-07-18T15:51:09.000","SF","94103","B02","01",,"3","11","0","0","0","0","E36","0","0","0","0","0","0","1","730 - System malfunction, other","None","62 - Restore fire protection system",,,,"640 - Utility or Distribution system, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413161 37.777456)","2005-07-18T18:02:50.000","2025-06-14T02:21:17.000"
"05053170","0","050531700","550 Battery St.","2005-07-18T00:00:00.000","051990265","2005-07-18T15:29:46.000","2005-07-18T15:32:54.000","2005-07-18T15:41:39.000","SF","94111","B01","13",,"2","9","0","0","0","0","T13","0","0","0","0","0","0","1","550 - Public service assistance, other","None","93 - Cancelled enroute",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.399883 37.796428)","2005-07-28T18:01:20.000","2025-06-14T02:21:17.000"
"05053175","0","050531750","15th St. / Castro St.","2005-07-18T00:00:00.000","051990271","2005-07-18T15:38:59.000","2005-07-18T15:41:29.000","2005-07-18T15:43:21.000","SF","94114","B05","06",,"2","9","0","0","0","0","T06","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.435472 37.765725)","2005-07-18T19:55:57.000","2025-06-14T02:21:17.000"
"05053176","0","050531760","1525 Waller St.","2005-07-18T00:00:00.000","051990273","2005-07-18T15:39:45.000","2005-07-18T15:43:15.000","2005-07-18T16:18:13.000","SF","94117","B05","12",,"2","5","1","2","0","0","M12","0","0","0","0","0","0","1","300 - Rescue, EMS call, other","None","32 - Provide basic life support (BLS)","34 - Transport person",,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.44908591 37.76853204)","2005-07-19T06:56:25.000","2025-06-14T02:21:17.000"
