"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17038641","0","170386410","74 6TH STREET","2017-03-31T00:00:00.000","170903847","2017-03-31T20:44:28.000","2017-03-31T20:49:04.000","2017-03-31T20:59:34.000","San Francisco","94103","B03","01","2251","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409322 37.781064)","2017-03-31T20:59:34.000","2025-06-14T02:21:17.000"
"17038643","0","170386430","0 SAN BRUNO AVENUE","2017-03-31T00:00:00.000","170903867","2017-03-31T20:53:02.000","2017-03-31T20:54:48.000","2017-03-31T22:06:47.000","San Francisco","94103","B02","29","2352","1","4","0","0","1","1",,"1000","0","0","0","0","0","1","160 Special outside fire, other","N None","11 Extinguishment by fire service personnel","86 Investigate",,,"960 Street, other","90 Outside area, other","1 Intentional","NN None",,"UU Undetermined","UU Undetermined","N None",,,,,"NO",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.405942 37.76966)","2017-04-20T16:54:55.000","2025-06-14T02:21:17.000"
"17038644","0","170386440","172 6TH STREET","2017-03-31T00:00:00.000","170903887","2017-03-31T20:58:11.000","2017-03-31T21:01:01.000","2017-03-31T21:08:22.000","San Francisco","94103","B03","01","2252","4","15","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40758 37.779975)","2017-03-31T21:08:22.000","2025-06-14T02:21:17.000"
"17038646","0","170386460","1 SF INTL AIRPORT","2017-03-31T00:00:00.000","170903891","2017-03-31T20:59:39.000","2017-03-31T20:59:39.000","2017-03-31T20:59:39.000",,"94128","B09","44","6913","1","4","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","10 Fire control or extinguishment, other",,,,"171 Airport passenger terminal",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2017-03-31T20:59:39.000","2025-06-14T02:21:17.000"
"17038648","0","170386480","1419 CORTLAND AVENUE","2017-03-31T00:00:00.000","170903902","2017-03-31T21:03:37.000","2017-03-31T21:12:09.000","2017-03-31T22:09:19.000","San Francisco","94110","B10","32","5725","1","4","1","2","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","31 Provide first aid & check for injuries",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.410333 37.739837)","2017-03-31T22:09:19.000","2025-06-14T02:21:17.000"
"17038649","0","170386490","1466 POWELL STREET","2017-03-31T00:00:00.000","170903904","2017-03-31T21:04:03.000","2017-03-31T21:06:36.000","2017-03-31T21:16:49.000","San Francisco","94133","B01","02","1353","3","11","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","81 Incident command",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.410306 37.798048)","2017-03-31T21:16:49.000","2025-06-14T02:21:17.000"
"17038659","0","170386590","125 3RD STREET","2017-03-31T00:00:00.000","170903985","2017-03-31T21:25:41.000","2017-03-31T21:30:33.000","2017-03-31T21:42:30.000","San Francisco","94103","B03","01","2178","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.401562 37.785959)","2017-03-31T21:42:30.000","2025-06-14T02:21:17.000"
"17038674","0","170386740","0 GALVEZ AVENUE","2017-03-31T00:00:00.000","170904124","2017-03-31T22:03:35.000","2017-03-31T22:10:03.000","2017-03-31T22:12:26.000","San Francisco","94124","B10","09","6424","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","70 Assistance, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.395175 37.74491)","2017-03-31T22:12:26.000","2025-06-14T02:21:17.000"
"17038691","0","170386910","855 SACRAMENTO STREET","2017-03-31T00:00:00.000","170904267","2017-03-31T22:43:48.000","2017-03-31T22:46:35.000","2017-03-31T22:55:45.000","San Francisco","94108","B01","02","1326","3","11","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","81 Incident command",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.406856 37.793026)","2017-03-31T22:55:45.000","2025-06-14T02:21:17.000"
"17038698","0","170386980","STREET","2017-03-31T00:00:00.000","170904375","2017-03-31T23:14:16.000","2017-03-31T23:22:30.000","2017-03-31T23:30:32.000","San Francisco","94124","B10","09","6443","2","5","0","0","0","0",,"5","5","0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"951 Railroad right-of-way",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.395383 37.738405)","2017-03-31T23:30:32.000","2025-06-14T02:21:17.000"
"17038706","0","170387060","0 19TH AVENUE","2017-03-31T00:00:00.000","170904470","2017-03-31T23:42:41.000","2017-03-31T23:47:34.000","2017-04-01T00:58:01.000","San Francisco","94116","B08","40","7416","1","4","2","4","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Sunset/Parkside","POINT (-122.475774 37.744919)","2017-04-01T00:58:01.000","2025-06-14T02:21:17.000"
"17038722","0","170387220","601 VAN NESS AVENUE","2017-04-01T00:00:00.000","170910091","2017-04-01T00:28:28.000","2017-04-01T00:32:07.000","2017-04-01T00:37:44.000","San Francisco","94102","B02","36","3164","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.421406 37.781386)","2017-04-01T00:37:44.000","2025-06-14T02:21:17.000"
"17038724","0","170387240","465 ELLIS STREET","2017-04-01T00:00:00.000","170910107","2017-04-01T00:34:22.000","2017-04-01T00:35:26.000","2017-04-01T00:46:59.000","San Francisco","94102","B03","03","1461","4","15","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413735 37.784461)","2017-04-01T00:46:59.000","2025-06-14T02:21:17.000"
