"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"23076078","0","230760780","1855 KEARNY STREET","2023-06-07T00:00:00.000","231581047","2023-06-07T10:28:50.000","2023-06-07T10:37:46.000","2023-06-07T10:47:38.000","San Francisco","94133","B01","28","1255","1","5","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","73 Provide manpower",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.406974 37.805114)","2023-06-07T10:47:38.000","2025-06-10T02:23:58.000"
"23076081","0","230760810","2279 17TH AVENUE","2023-06-07T00:00:00.000","231581070","2023-06-07T10:34:15.000","2023-06-07T10:38:41.000","2023-06-07T11:00:11.000","San Francisco","94116","B08","40","7375","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"255 Day care, in residence, licensed",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.473799 37.745428)","2023-06-07T11:00:11.000","2025-06-10T02:23:58.000"
"23076090","0","230760900","693 VERMONT STREET","2023-06-07T00:00:00.000","231581110","2023-06-07T10:44:38.000","2023-06-07T10:47:53.000","2023-06-07T10:53:37.000","San Francisco","94107","B10","29","2512","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.403701 37.761389)","2023-06-07T10:53:37.000","2025-06-10T02:23:58.000"
"23076098","0","230760980","909 GEARY STREET","2023-06-07T00:00:00.000","231581135","2023-06-07T10:53:18.000","2023-06-07T10:54:14.000","2023-06-07T11:05:43.000","San Francisco","94109","B04","03","3116","4","14","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.418287 37.785818)","2023-06-07T11:05:43.000","2025-06-10T02:23:58.000"
"23076101","0","230761010","954 WASHINGTON STREET","2023-06-07T00:00:00.000","231581160","2023-06-07T11:01:09.000","2023-06-07T11:05:22.000","2023-06-07T11:15:34.000","San Francisco","94108","B01","02","1331","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.409072 37.794889)","2023-06-07T11:15:34.000","2025-06-10T02:23:58.000"
"23076111","0","230761110","7TH AVENUE","2023-06-07T00:00:00.000","231581214","2023-06-07T11:17:14.000","2023-06-07T11:21:19.000","2023-06-07T13:11:05.000","San Francisco","94122","B08","22","7332","4","14","2","3","0","0",,,,"0","0","0","0","1","352 Extrication of victim(s) from vehicle","N None","23 Extricate, disentangle",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.464173 37.76413)","2023-06-07T13:11:05.000","2025-06-10T02:23:58.000"
"23076114","0","230761140","1098 HARRISON STREET","2023-06-07T00:00:00.000","231581226","2023-06-07T11:20:54.000","2023-06-07T11:25:23.000","2023-06-07T11:28:23.000","San Francisco","94103","B03","01","2312","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.4063 37.77561)","2023-06-07T11:28:23.000","2025-06-10T02:23:58.000"
"23076115","0","230761150","20 TOPAZ WAY","2023-06-07T00:00:00.000","231581231","2023-06-07T11:22:15.000","2023-06-07T11:27:44.000","2023-06-07T11:33:57.000","San Francisco","94131","B06","26","8154","3","10","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.437733 37.74252)","2023-06-07T11:33:57.000","2025-06-10T02:23:58.000"
"23076117","0","230761170","6TH STREET","2023-06-07T00:00:00.000","231581241","2023-06-07T11:24:27.000","2023-06-07T11:30:17.000","2023-06-07T13:50:50.000","San Francisco","94103","B03","01","2251","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407693 37.780163)","2023-06-07T13:50:50.000","2025-06-10T02:23:58.000"
"23076126","0","230761260","FREDERICK STREET","2023-06-07T00:00:00.000","231581296","2023-06-07T11:37:37.000","2023-06-07T11:37:37.000","2023-06-07T11:42:28.000","San Francisco","94117","B05","12","4551","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Golden Gate Park","POINT (-122.454594 37.766166)","2023-06-07T11:42:28.000","2025-06-10T02:23:58.000"
