"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15027615","0","150276150","POLK ST/GEARY STREET","2015-03-13T00:00:00.000","150722901","2015-03-13T17:13:16.000","2015-03-13T17:18:43.000","2015-03-13T17:19:01.000","San Francisco","94109","B04","03","3116","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.41974 37.785893)","2015-03-13T17:19:01.000","2025-06-14T02:21:17.000"
"15027630","0","150276300","1247 7TH AVENUE","2015-03-13T00:00:00.000","150723137","2015-03-13T18:05:43.000","2015-03-13T18:11:39.000","2015-03-13T18:29:41.000","San Francisco","94122","B08","22","7332","1","4","1","1","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.46433 37.765164)","2015-03-13T18:29:41.000","2025-06-14T02:21:17.000"
"15027635","0","150276350","100 BLK BROAD STREET","2015-03-13T00:00:00.000","150723172","2015-03-13T18:13:53.000","2015-03-13T18:19:30.000","2015-03-13T18:24:56.000","San Francisco","94112","B09","33","8374","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.456051 37.713194)","2015-03-13T18:24:56.000","2025-06-14T02:21:17.000"
"15027636","0","150276360","POWELL ST/OFARRELL STREET","2015-03-13T00:00:00.000","150723191","2015-03-13T18:20:37.000","2015-03-13T18:22:27.000","2015-03-13T18:25:57.000","San Francisco","94102","B03","01","1363","3","13","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.40804 37.78641)","2015-03-13T18:25:57.000","2025-06-14T02:21:17.000"
"15027639","0","150276390","DUBOCE AV/CHURCH STREET","2015-03-13T00:00:00.000","150723230","2015-03-13T18:29:19.000","2015-03-13T18:32:48.000","2015-03-13T18:37:19.000","San Francisco","94114","B02","06","3525","1","4","0","0","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","30 Emergency medical services, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.429128 37.769455)","2015-03-13T18:37:19.000","2025-06-14T02:21:17.000"
"15027640","0","150276400","MARKET ST/14TH STREET","2015-03-13T00:00:00.000","150723234","2015-03-13T18:29:24.000","2015-03-13T18:35:56.000","2015-03-13T18:39:10.000","San Francisco","94114","B02","06","5213","1","4","0","0","0","0",,"20",,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.42895 37.767502)","2015-03-13T18:39:10.000","2025-06-14T02:21:17.000"
"15027645","0","150276450","5050 MISSION STREET","2015-03-13T00:00:00.000","150723338","2015-03-13T18:51:32.000","2015-03-13T19:14:09.000","2015-03-13T19:14:11.000","San Francisco","94112","B09","43","6175","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.440224 37.717641)","2015-03-13T19:14:11.000","2025-06-14T02:21:17.000"
"15027646","0","150276460","537 ORTEGA STREET","2015-03-13T00:00:00.000","150723342","2015-03-13T18:52:22.000","2015-03-13T18:59:01.000","2015-03-13T19:01:38.000","San Francisco","94122","B08","22","7342","3","10","0","0","0","0",,,"5","0","0","0","0","1","113 Cooking fire, confined to container","N None","63 Restore fire alarm system",,,"1 Detector alerted occupants","419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.468689 37.753994)","2015-03-13T19:01:38.000","2025-06-14T02:21:17.000"
"15027652","0","150276520","1426 6TH AVENUE","2015-03-13T00:00:00.000","150723430","2015-03-13T19:16:44.000","2015-03-13T19:21:16.000","2015-03-13T19:48:32.000","San Francisco","94122","B08","22","7331","8","28","1","2","1","2",,,"5","0","0","0","0","1","113 Cooking fire, confined to container","N None","51 Ventilate","63 Restore fire alarm system",,"1 Detector alerted occupants","419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.46285 37.761793)","2015-03-13T19:48:32.000","2025-06-14T02:21:17.000"
"15027654","0","150276540","402 BROADWAY 45","2015-03-13T00:00:00.000","150723436","2015-03-13T19:17:11.000","2015-03-13T19:23:12.000","2015-03-13T20:19:49.000","San Francisco","94133","B01","13","1231","3","11","1","2","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","80 Information, investigation & enforcement, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.404098 37.798497)","2015-03-13T20:19:49.000","2025-06-14T02:21:17.000"
