"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17101234","0","171012340","2338 FRANKLIN STREET","2017-08-31T00:00:00.000","172430018","2017-08-31T00:09:59.000","2017-08-31T00:13:42.000","2017-08-31T00:23:11.000","San Francisco","94123","B04","38","3232","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.425053 37.795923)","2017-08-31T00:23:11.000","2025-06-14T02:21:17.000"
"17101243","0","171012430","0 GENEVA AVENUE","2017-08-31T00:00:00.000","172430066","2017-08-31T00:37:56.000","2017-08-31T00:41:20.000","2017-08-31T00:41:40.000","San Francisco","94112","B09","15","8332","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.443697 37.718928)","2017-08-31T00:41:40.000","2025-06-14T02:21:17.000"
"17101259","0","171012590","267 SAN JOSE AVENUE","2017-08-31T00:00:00.000","172430187","2017-08-31T01:53:26.000","2017-08-31T01:56:41.000","2017-08-31T02:03:12.000","San Francisco","94110","B06","11","5524","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Mission","POINT (-122.421407 37.751)","2017-08-31T02:03:12.000","2025-06-14T02:21:17.000"
"17101268","0","171012680","46 PUTNAM STREET","2017-08-31T00:00:00.000","172430281","2017-08-31T03:18:18.000","2017-08-31T03:23:45.000","2017-08-31T03:27:08.000","San Francisco","94110","B10","32","5725","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.410888 37.73904)","2017-08-31T03:27:08.000","2025-06-14T02:21:17.000"
"17101274","0","171012740","2055 UNION STREET","2017-08-31T00:00:00.000","172430356","2017-08-31T04:39:57.000","2017-08-31T04:44:59.000","2017-08-31T06:23:34.000","San Francisco","94123","B04","16","3443","3","10","0","0","0","0",,,,"0","0","0","0","1","732 Extinguishing system activation due to malfunction","N None","86 Investigate","84 Refer to proper authority",,,"121 Ballroom, gymnasium",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.433091 37.797325)","2017-08-31T06:23:34.000","2025-06-14T02:21:17.000"
"17101275","0","171012750","17 BROSNAN STREET","2017-08-31T00:00:00.000","172430364","2017-08-31T04:49:28.000","2017-08-31T04:53:07.000","2017-08-31T05:09:30.000","San Francisco","94103","B02","06","5126","8","29","1","2","1","2",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.422672 37.768662)","2017-08-31T05:09:30.000","2025-06-14T02:21:17.000"
"17101276","0","171012760","1330 PINE STREET","2017-08-31T00:00:00.000","172430366","2017-08-31T04:50:26.000","2017-08-31T04:56:29.000","2017-08-31T05:04:04.000","San Francisco","94109","B04","41","1562","3","11","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.417757 37.790043)","2017-08-31T05:04:04.000","2025-06-14T02:21:17.000"
"17101277","0","171012770","1346 PINE STREET","2017-08-31T00:00:00.000","172430367","2017-08-31T04:50:48.000","2017-08-31T05:00:44.000","2017-08-31T05:04:03.000","San Francisco","94109","B04","41","1562","3","10","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.417996 37.790012)","2017-08-31T05:04:03.000","2025-06-14T02:21:17.000"
"17101279","0","171012790","199 13TH STREET","2017-08-31T00:00:00.000","172430382","2017-08-31T05:03:15.000","2017-08-31T05:05:52.000","2017-08-31T05:06:12.000","San Francisco","94130","B02","36","5123","3","14","0","0","1","2",,,,"0","0","0","0","1","712 Direct tie to FD, malicious false alarm","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.417684 37.769736)","2017-08-31T05:06:12.000","2025-06-14T02:21:17.000"
"17101283","0","171012830","0 FRANKLIN STREET","2017-08-31T00:00:00.000","172430443","2017-08-31T06:01:47.000","2017-08-31T06:04:48.000","2017-08-31T06:19:39.000","San Francisco","94109","B04","03","3223","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.4235 37.787806)","2017-08-31T06:19:39.000","2025-06-14T02:21:17.000"
