"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"24013930","0","240139300","HOLLOWAY AVENUE","2024-01-28T00:00:00.000","240281642","2024-01-28T13:10:05.000","2024-01-28T13:12:45.000","2024-01-28T15:11:55.000","San Francisco","94132","B09","19","8437","4","15","4","6","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","32 Provide basic life support (BLS)",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Oceanview/Merced/Ingleside","POINT (-122.472321 37.721622)","2024-01-28T15:11:55.000","2025-06-10T02:23:58.000"
"24013936","0","240139360","LEAVENWORTH STREET","2024-01-28T00:00:00.000","240281682","2024-01-28T13:22:54.000","2024-01-28T13:26:39.000","2024-01-28T13:28:25.000","San Francisco","94102","B04","03","1544","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414619 37.785583)","2024-01-28T13:28:25.000","2025-06-10T02:23:58.000"
"24013940","0","240139400","SACRAMENTO STREET","2024-01-28T00:00:00.000","240281710","2024-01-28T13:29:55.000","2024-01-28T13:29:55.000","2024-01-28T13:33:49.000","San Francisco","94109","B04","38","3326","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.427451 37.790667)","2024-01-28T13:33:49.000","2025-06-10T02:23:58.000"
"24013943","0","240139430","JESSIE STREET","2024-01-28T00:00:00.000","240281749","2024-01-28T13:43:38.000","2024-01-28T13:56:02.000","2024-01-28T14:30:46.000","San Francisco","94103","B03","01","2251","1","4","0","0","1","1",,"1000","0","0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel","86 Investigate",,,"529 Textile, wearing apparel sales","05 Entranceway, lobby","1 Intentional","NN None",,"69 Flame/torch used for lighting","96 Rubbish, trash, waste","N None",,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409247 37.781399)","2024-01-28T21:55:06.000","2025-06-10T02:23:58.000"
"24013947","0","240139470","SUTRO BATHS UPPER TRAIL","2024-01-28T00:00:00.000","240281783","2024-01-28T13:53:44.000","2024-01-28T13:59:36.000","2024-01-28T15:27:20.000","San Francisco","94121","B07","34","7314","6","22","2","3","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"931 Open land or field",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.513092 37.780449)","2024-01-28T15:27:20.000","2025-06-10T02:23:58.000"
"24013951","0","240139510","KEARNY STREET","2024-01-28T00:00:00.000","240281808","2024-01-28T14:01:35.000","2024-01-28T14:06:43.000","2024-01-28T14:11:54.000","San Francisco","94111","B01","13","1246","1","4","2","3","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.405476 37.798018)","2024-01-28T14:11:54.000","2025-06-10T02:23:58.000"
"24013971","0","240139710","830 37TH AVENUE","2024-01-28T00:00:00.000","240281931","2024-01-28T14:38:38.000","2024-01-28T14:45:21.000","2024-01-28T14:58:15.000","San Francisco","94121","B07","34","7253","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","73 Provide manpower",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.497052 37.773252)","2024-01-28T14:58:15.000","2025-06-10T02:23:58.000"
"24013975","0","240139750","70 VALLEY STREET","2024-01-28T00:00:00.000","240281954","2024-01-28T14:47:34.000","2024-01-28T14:53:35.000","2024-01-28T15:01:13.000","San Francisco","94110","B06","11","5577","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.423822 37.744744)","2024-01-28T15:01:13.000","2025-06-10T02:23:58.000"
"24013981","0","240139810","144 TAYLOR STREET","2024-01-28T00:00:00.000","240281979","2024-01-28T14:58:08.000","2024-01-28T15:02:26.000","2024-01-28T15:07:34.000","San Francisco","94102","B03","03","1453","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.410768 37.783647)","2024-01-28T15:07:34.000","2025-06-10T02:23:58.000"
"24013982","0","240139820","258 HARVARD STREET","2024-01-28T00:00:00.000","240281981","2024-01-28T14:58:47.000","2024-01-28T15:04:00.000","2024-01-28T15:08:11.000","San Francisco","94134","B09","43","6152","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.420661 37.726392)","2024-01-28T15:08:11.000","2025-06-10T02:23:58.000"
