"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"08107835","0","081078350","1129 Carolina St.","2008-12-18T00:00:00.000","083530169","2008-12-18T10:46:11.000","2008-12-18T10:49:41.000","2008-12-18T10:49:41.000","SF","94107","B10","37",,"1","4","0","0","0","0",,,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.39928699 37.75410034)","2008-12-18T19:08:46.000","2025-06-14T02:21:17.000"
"08107838","0","081078380","1020 Haight St.","2008-12-18T00:00:00.000","083530174","2008-12-18T10:56:06.000","2008-12-18T11:00:38.000","2008-12-18T11:02:48.000","SF","94117","B05","21",,"1","4","0","0","0","0","E21",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","60 - Systems and services, other",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.43930648 37.77126881)","2008-12-18T15:37:58.000","2025-06-14T02:21:17.000"
"08107843","0","081078430","Hyde St. / Golden Gate Av.","2008-12-18T00:00:00.000","083530186","2008-12-18T11:07:01.000","2008-12-18T11:10:06.000","2008-12-18T12:24:13.000","SF","94109","B02","01",,"1","4","2","3","0","0","RC3",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","32 - Provide basic life support (BLS)",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.415508 37.781654)","2008-12-18T14:27:26.000","2025-06-14T02:21:17.000"
"08107845","0","081078450","1020 Hyde St.","2008-12-18T00:00:00.000","083530189","2008-12-18T11:09:06.000","2008-12-18T11:14:20.000","2008-12-18T11:21:17.000","SF","94109","B04","41",,"3","10","0","0","0","0","T03",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41704651 37.79039236)","2008-12-18T22:29:00.000","2025-06-14T02:21:17.000"
"08107847","0","081078470","1510 Eddy St.","2008-12-18T00:00:00.000","083530191","2008-12-18T11:12:46.000","2008-12-18T11:17:32.000","2008-12-18T11:20:19.000","SF","94118","B05","05",,"3","10","0","0","0","0","T05",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","64 - Shut down system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432579 37.781467)","2008-12-18T13:55:40.000","2025-06-14T02:21:17.000"
"08107853","0","081078530","South Van Ness Av. / 12th St.","2008-12-18T00:00:00.000","083530198","2008-12-18T11:48:37.000","2008-12-18T11:48:37.000","2008-12-18T13:20:44.000","SF","94110","B02","36",,"1","4","1","2","0","0","67",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","32 - Provide basic life support (BLS)",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission","POINT (-122.418618 37.773052)","2008-12-18T21:04:26.000","2025-06-14T02:21:17.000"
"08107862","0","081078620","Folsom St. / Eugenia Av.","2008-12-18T00:00:00.000","083530208","2008-12-18T12:24:36.000","2008-12-18T12:32:13.000","2008-12-18T12:33:17.000","SF","94110","B06","32",,"1","4","0","0","0","0","E32",,,"0","0","0","0","1","622 - No incident found on arrival/disp. addr.","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.4138281 37.74227224)","2008-12-22T17:45:49.000","2025-06-14T02:21:17.000"
"08107863","0","081078630","1145 Market St.","2008-12-18T00:00:00.000","083530210","2008-12-18T12:28:52.000","2008-12-18T12:34:31.000","2008-12-18T12:41:33.000","SF","94102","B02","01",,"3","10","0","0","0","0","E03",,"5","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","53 - Equipment unattended",,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413252 37.779803)","2008-12-18T21:52:25.000","2025-06-14T02:21:17.000"
"08107867","0","081078670","Ofarrell St. / Mason St.","2008-12-18T00:00:00.000","083530214","2008-12-18T12:44:31.000","2008-12-18T12:49:43.000","2008-12-18T12:53:28.000","SF","94109","B01","03",,"1","4","0","0","0","0","E03",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","11 - Extinguish",,,"U - Unknown","960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.409686 37.786204)","2008-12-18T14:18:09.000","2025-06-14T02:21:17.000"
"08107869","0","081078690","2330 Post St.","2008-12-18T00:00:00.000","083530216","2008-12-18T12:51:44.000","2008-12-18T12:55:34.000","2008-12-18T13:00:24.000","SF","94102","B05","10",,"3","10","0","0","0","0","E10",,"10","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"1 - Detector alerted occupants","000 - Property Use, other","24 - Cooking area, kitchen","2 - Unintentional","12 - Heat source too close to combustibles",,"81 - Heat; direct flame or convection","76 - Cooking materials, inc. Edible materi","3 - Unattended or unsupervised person",,,,,,,,,,,,,,,,,,,,"5","Japantown","POINT (-122.440252 37.784316)","2008-12-18T22:31:19.000","2025-06-14T02:21:17.000"
"08107871","0","081078710","225 Berry St.","2008-12-18T00:00:00.000","083530218","2008-12-18T12:51:58.000","2008-12-18T12:58:05.000","2008-12-18T13:09:58.000","SF","94107","B03","08",,"9","30","0","0","0","0","T08",,,"0","0","0","0","1","445 - Arcing, shorted electrical equipment","None","12 - Salvage & overhaul",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.393871 37.775284)","2008-12-18T21:56:50.000","2025-06-14T02:21:17.000"
"08107873","0","081078730","5810 Mission St.","2008-12-18T00:00:00.000","083530222","2008-12-18T13:05:00.000","2008-12-18T13:09:03.000","2008-12-18T13:35:10.000","SF","94112","B09","33",,"2","11","0","0","0","0","E33",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.451161 37.709392)","2008-12-18T13:47:04.000","2025-06-14T02:21:17.000"
