"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15086164","0","150861640","2112 HYDE STREET","2015-08-14T00:00:00.000","152262143","2015-08-14T14:31:17.000","2015-08-14T14:36:34.000","2015-08-14T15:01:49.000","San Francisco","94109","B01","41","1612","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.419185 37.800309)","2015-08-14T15:01:49.000","2025-06-14T02:21:17.000"
"15086166","0","150861660","1100 CALIFORNIA STREET","2015-08-14T00:00:00.000","152262161","2015-08-14T14:31:39.000","2015-08-14T14:39:49.000","2015-08-14T14:43:07.000","San Francisco","94108","B01","41","1445","1","4","0","0","0","0",,,,"0","0","0","0","1","411 Gasoline or other flammable liquid spill","N None","44 Hazardous materials leak control & containment",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.413383 37.792008)","2015-08-14T14:43:07.000","2025-06-14T02:21:17.000"
"15086169","0","150861690","2601 MISSION STREET","2015-08-14T00:00:00.000","152262176","2015-08-14T14:39:54.000","2015-08-14T14:44:38.000","2015-08-14T14:55:08.000","San Francisco","94110","B06","07","5472","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.418656 37.755373)","2015-08-14T14:55:08.000","2025-06-14T02:21:17.000"
"15086176","0","150861760","900 NORTH POINT ST 301","2015-08-14T00:00:00.000","152262225","2015-08-14T14:58:30.000","2015-08-14T15:03:54.000","2015-08-14T15:34:21.000","San Francisco","94109","B01","28","1623","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Russian Hill","POINT (-122.422925 37.805858)","2015-08-14T15:34:21.000","2025-06-14T02:21:17.000"
"15086182","0","150861820","15TH ST/DOLORES STREET","2015-08-14T00:00:00.000","152262316","2015-08-14T15:22:16.000","2015-08-14T15:25:29.000","2015-08-14T15:27:14.000","San Francisco","94114","B02","06","5227","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.426541 37.766268)","2015-08-14T15:27:14.000","2025-06-14T02:21:17.000"
"15086193","0","150861930","35 RUSSIA AVENUE","2015-08-14T00:00:00.000","152262428","2015-08-14T15:45:06.000","2015-08-14T15:51:39.000","2015-08-14T16:03:35.000","San Francisco","94112","B09","43","6126","1","5","0","0","0","0",,,,"0","0","0","0","1","511 Lock-out","1 Mutual aid received","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.436817 37.721496)","2015-08-14T16:03:35.000","2025-06-14T02:21:17.000"
"15086203","0","150862030","STREET","2015-08-14T00:00:00.000","152262541","2015-08-14T16:16:09.000","2015-08-14T16:23:46.000","2015-08-14T16:34:02.000","San Francisco","94124","B10","09","6375","1","4","0","0","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","00 Action taken, other",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.403227 37.749464)","2015-08-14T16:34:02.000","2025-06-14T02:21:17.000"
"15086208","0","150862080","BAYSHORE BL/INDUSTRIAL STREET","2015-08-14T00:00:00.000","152262605","2015-08-14T16:32:25.000","2015-08-14T16:35:07.000","2015-08-14T16:38:25.000","San Francisco","94124","B10","42","6374","2","8","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","00 Action taken, other",,,,"936 Vacant lot","UU Undetermined","2 Unintentional","NN None",,"UU Undetermined","UU Undetermined","N None",,,,,"NO",,,,,,,,,,,,,,,"10","Bernal Heights","POINT (-122.406911 37.737967)","2015-08-14T16:38:25.000","2025-06-14T02:21:17.000"
"15086211","0","150862110","2 TOWNSEND STREET","2015-08-14T00:00:00.000","152262624","2015-08-14T16:36:41.000","2015-08-14T16:41:27.000","2015-08-14T16:59:40.000","San Francisco","94107","B03","08","2154","3","10","0","0","0","0",,,,"0","0","0","0","1","200 Overpressure rupture, explosion, overheat other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.388359 37.781885)","2015-08-14T16:59:40.000","2025-06-14T02:21:17.000"
"15086215","0","150862150","2945 PACIFIC AVENUE","2015-08-14T00:00:00.000","152262646","2015-08-14T16:42:55.000","2015-08-14T16:47:12.000","2015-08-14T17:11:31.000","San Francisco","94115","B04","10","4266","8","29","1","2","1","2",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.443743 37.792134)","2015-08-14T17:11:31.000","2025-06-14T02:21:17.000"
"15086216","0","150862160","10TH ST/HOWARD STREET","2015-08-14T00:00:00.000","152262652","2015-08-14T16:43:30.000","2015-08-14T16:49:46.000","2015-08-14T16:54:40.000","San Francisco","94103","B02","36","2342","2","9","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"963 Street or road in commercial area","92 Highway, parking lot, street: on or near","1 Intentional","NN None",,"64 Match","59 Rolled, wound material (paper and fabrics)","N None",,,,,"NO",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414371 37.774042)","2015-08-14T16:54:40.000","2025-06-14T02:21:17.000"
"15086224","0","150862240","1200 VAN NESS AVENUE","2015-08-14T00:00:00.000","152262709","2015-08-14T16:57:33.000","2015-08-14T17:01:28.000","2015-08-14T17:33:41.000","San Francisco","94109","B04","03","3161","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","80 Information, investigation & enforcement, other",,,,"121 Ballroom, gymnasium",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.4215 37.786696)","2015-08-14T17:33:41.000","2025-06-14T02:21:17.000"
"15086237","0","150862370","796 FONT BL 10FLR","2015-08-14T00:00:00.000","152262835","2015-08-14T17:25:39.000","2015-08-14T17:33:11.000","2015-08-14T17:54:36.000","San Francisco","94132","B08","19","0868","1","5","0","0","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","60 Systems and services, other",,,,"200 Educational, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.483549 37.722952)","2015-08-14T17:54:36.000","2025-06-14T02:21:17.000"
"15086238","0","150862380","ARGUELLO BL/GEARY BL","2015-08-14T00:00:00.000","152262881","2015-08-14T17:35:25.000","2015-08-14T17:39:46.000","2015-08-14T17:49:33.000","San Francisco","94118","B07","31","7113","2","8","1","1","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","30 Emergency medical services, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Inner Richmond","POINT (-122.45886 37.781255)","2015-08-14T17:49:33.000","2025-06-14T02:21:17.000"
"15086249","0","150862490","3801 3RD STREET","2015-08-14T00:00:00.000","152262987","2015-08-14T18:01:30.000","2015-08-14T18:07:15.000","2015-08-14T18:30:31.000","San Francisco","94124","B10","25","6457","1","4","1","2","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.38767 37.742094)","2015-08-14T18:30:31.000","2025-06-14T02:21:17.000"
"15086263","0","150862630","25 ESSEX STREET","2015-08-14T00:00:00.000","152263174","2015-08-14T18:46:11.000","2015-08-14T18:50:09.000","2015-08-14T20:19:02.000","San Francisco","94105","B03","35","2136","3","10","1","2","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.395178 37.786101)","2015-08-14T20:19:02.000","2025-06-14T02:21:17.000"
"15086269","0","150862690","3933 20TH STREET","2015-08-14T00:00:00.000","152263210","2015-08-14T18:55:32.000","2015-08-14T19:01:34.000","2015-08-14T19:04:37.000","San Francisco","94114","B06","11","5444","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.428799 37.757975)","2015-08-14T19:04:37.000","2025-06-14T02:21:17.000"
"15086272","0","150862720","450 JONES STREET","2015-08-14T00:00:00.000","152263253","2015-08-14T19:05:31.000","2015-08-14T19:09:24.000","2015-08-14T19:29:57.000","San Francisco","94102","B03","03","1461","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","23 Extricate, disentangle",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412811 37.785432)","2015-08-14T19:29:57.000","2025-06-14T02:21:17.000"
"15086273","0","150862730","1408 CALIFORNIA STREET","2015-08-14T00:00:00.000","152263297","2015-08-14T19:16:06.000","2015-08-14T19:23:57.000","2015-08-14T19:35:40.000","San Francisco","94109","B04","41","1635","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","70 Assistance, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.417611 37.791019)","2015-08-14T19:35:40.000","2025-06-14T02:21:17.000"
"15086275","0","150862750","1990 THE EMBARCADERO NOR","2015-08-14T00:00:00.000","152263338","2015-08-14T19:29:06.000","2015-08-14T19:32:10.000","2015-08-14T19:36:21.000","San Francisco","94133","B01","28","0937","4","15","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.407097 37.807413)","2015-08-14T19:36:21.000","2025-06-14T02:21:17.000"
