"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"13019694","0","130196940","145 JEFFERSON ST","2013-02-28T00:00:00.000","130590046","2013-02-28T05:25:03.000","2013-02-28T05:31:40.000","2013-02-28T05:51:11.000","SF","94133","B01","28","0945","3","11","0","0","0","0","E28",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.414643 37.808061)","2013-03-02T10:52:11.000","2025-06-10T02:23:58.000"
"13019698","0","130196980","2645 MARKET ST","2013-02-28T00:00:00.000","130590051","2013-02-28T05:55:13.000","2013-02-28T06:01:05.000","2013-02-28T06:08:01.000","SF","94114","B05","06","5415","3","11","0","0","0","0","T06",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.43801236 37.76159132)","2013-02-28T07:18:04.000","2025-06-10T02:23:58.000"
"13019699","0","130196990","1420 TURK ST","2013-02-28T00:00:00.000","130590052","2013-02-28T05:57:58.000","2013-02-28T06:03:51.000","2013-02-28T06:14:57.000","SF","94115","B05","05","3535","1","4","0","0","0","0","E05",,,"0","0","0","0","1","550 - Public service assistance, other","None","70 - Assistance, other",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432542 37.780514)","2013-03-20T06:38:20.000","2025-06-10T02:23:58.000"
"13019704","0","130197040","44 MCALLISTER ST","2013-02-28T00:00:00.000","130590060","2013-02-28T06:24:49.000","2013-02-28T06:31:24.000","2013-02-28T09:51:49.000","SF","94102","B03","01","1455","10","36","2","3","0","0","T01","5000","100","0","0","0","0","1","111 - Building fire","None","11 - Extinguish","86 - Investigate",,,"439 - Boarding/rooming house, res. hotels","21 - Bedroom-<5 persons; inc. jail or pris","1 - Intentional","10 - Misuse of material or product, other",,"65 - Cigarette lighter","UU - Undetermined","N - None","1 -Enclosed building","2 -In normal use","6","UU -Undetermined",,"1","0","0","0","1 -Present","5 -More than one type present","2 -Detector operated","1 -Alerted occupants, occupants responded",,"1 -Present",,,,"0","5","Tenderloin","POINT (-122.41297 37.78105)","2016-05-12T14:23:23.000","2025-06-10T02:23:58.000"
"13019715","0","130197150","FILBERT ST / VAN NESS AV","2013-02-28T00:00:00.000","130590074","2013-02-28T07:27:32.000","2013-02-28T07:35:54.000","2013-02-28T08:29:11.000","SF","94123","B04","16","3146","1","4","0","0","0","0","E16",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","31 - Provide first aid & check for injuries",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.424172 37.799483)","2013-04-18T13:19:59.000","2025-06-10T02:23:58.000"
"13019719","0","130197190","9TH ST / MISSION ST","2013-02-28T00:00:00.000","130590079","2013-02-28T07:33:47.000","2013-02-28T07:35:52.000","2013-02-28T07:36:10.000","SF","94105","B02","36","2336","2","9","0","0","0","0","T01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414714 37.776231)","2013-03-01T00:28:33.000","2025-06-10T02:23:58.000"
"13019725","0","130197250","1371 10TH AV","2013-02-28T00:00:00.000","130590087","2013-02-28T08:08:43.000","2013-02-28T08:13:09.000","2013-02-28T08:19:32.000","SF","94116","B08","22","7345","3","10","0","0","0","0","T12",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.4684878 37.76399388)","2013-03-12T07:38:39.000","2025-06-10T02:23:58.000"
"13019727","0","130197270","1550 BRYANT ST","2013-02-28T00:00:00.000","130590089","2013-02-28T08:12:28.000","2013-02-28T08:17:08.000","2013-02-28T08:27:21.000","SF","94103","B02","29","5222","3","11","0","0","0","0","E29",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.410757 37.767524)","2013-02-28T16:22:33.000","2025-06-10T02:23:58.000"
"13019733","0","130197330","228-240 POST ST","2013-02-28T00:00:00.000","130590097","2013-02-28T08:32:14.000","2013-02-28T08:39:18.000","2013-02-28T08:47:31.000","SF","94108","B01","01","1316","3","11","0","0","0","0","E13",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.40592081 37.78887949)","2013-03-03T09:11:32.000","2025-06-10T02:23:58.000"
"13019737","0","130197370","WINSTON DR / 20TH AV","2013-02-28T00:00:00.000","130590102","2013-02-28T08:51:35.000","2013-02-28T08:56:07.000","2013-02-28T09:26:51.000","SF","94132","B08","19","8862","1","4","0","0","0","0","E19",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.476039 37.72695)","2013-04-07T12:15:59.000","2025-06-10T02:23:58.000"
