"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"21159805","0","211598050","737 POST STREET","2021-12-26T00:00:00.000","213601277","2021-12-26T13:41:13.000","2021-12-26T13:43:41.000","2021-12-26T13:53:20.000","San Francisco","94109","B04","03","1543","3","11","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.413969 37.787515)","2021-12-26T13:53:20.000","2025-06-14T02:21:17.000"
"21159814","0","211598140","663 VALENCIA STREET","2021-12-26T00:00:00.000","213601359","2021-12-26T14:10:09.000","2021-12-26T14:13:23.000","2021-12-26T14:23:04.000","San Francisco","94110","B02","07","5247","3","11","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421544 37.762234)","2021-12-26T14:23:04.000","2025-06-14T02:21:17.000"
"21159817","0","211598170","FRANKLIN STREET","2021-12-26T00:00:00.000","213601380","2021-12-26T14:19:04.000","2021-12-26T14:21:47.000","2021-12-26T14:23:57.000","San Francisco","94102","B02","36","3215","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.421995 37.780354)","2021-12-26T14:23:57.000","2025-06-14T02:21:17.000"
"21159820","0","211598200","129 BAKER STREET","2021-12-26T00:00:00.000","213601404","2021-12-26T14:26:10.000","2021-12-26T14:33:39.000","2021-12-26T14:42:43.000","San Francisco","94117","B05","21","4251","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.440692 37.772064)","2021-12-26T14:42:43.000","2025-06-14T02:21:17.000"
"21159822","0","211598220","10 4TH STREET","2021-12-26T00:00:00.000","213601420","2021-12-26T14:32:09.000","2021-12-26T14:38:51.000","2021-12-26T14:50:34.000","San Francisco","94103","B03","01","2212","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.405686 37.785529)","2021-12-26T14:50:34.000","2025-06-14T02:21:17.000"
"21159824","0","211598240","BAYSHORE BL","2021-12-26T00:00:00.000","213601432","2021-12-26T14:37:47.000","2021-12-26T14:42:56.000","2021-12-26T16:03:24.000","San Francisco","94124","B10","42","6374","1","4","1","2","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","30 Emergency medical services, other",,,,"700 Manufacturing, processing",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bernal Heights","POINT (-122.406911 37.737967)","2021-12-26T16:03:24.000","2025-06-14T02:21:17.000"
"21159831","0","211598310","430 3RD AVENUE","2021-12-26T00:00:00.000","213601493","2021-12-26T15:04:57.000","2021-12-26T15:08:12.000","2021-12-26T15:22:37.000","San Francisco","94118","B07","31","7117","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.460935 37.780546)","2021-12-26T15:22:37.000","2025-06-14T02:21:17.000"
"21159832","0","211598320","333 POST STREET","2021-12-26T00:00:00.000","213601494","2021-12-26T15:05:05.000","2021-12-26T15:09:11.000","2021-12-26T15:16:17.000","San Francisco","94102","B01","02","1362","3","11","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","63 Restore fire alarm system",,,,"882 Parking garage, general vehicle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.407501 37.787931)","2021-12-26T15:16:17.000","2025-06-14T02:21:17.000"
"21159833","0","211598330","1319 6TH AVENUE","2021-12-26T00:00:00.000","213601500","2021-12-26T15:06:24.000","2021-12-26T15:09:59.000","2021-12-26T15:15:29.000","San Francisco","94122","B08","12","7326","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.463162 37.763789)","2021-12-26T15:15:29.000","2025-06-14T02:21:17.000"
"21159845","0","211598450","2424 UNION STREET","2021-12-26T00:00:00.000","213601584","2021-12-26T15:37:42.000","2021-12-26T15:40:49.000","2021-12-26T16:00:32.000","San Francisco","94123","B04","16","3655","3","10","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.439241 37.79668)","2021-12-26T16:00:32.000","2025-06-14T02:21:17.000"
