"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09105769","0","091057690","1485 Oak St.","2009-12-15T00:00:00.000","093490301","2009-12-15T18:26:27.000","2009-12-15T18:30:12.000","2009-12-15T19:24:09.000","SF","94117","B05","21",,"1","4","0","0","0","0","E21",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","32 - Provide basic life support (BLS)",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.44364369 37.77208561)","2010-01-05T19:49:56.000","2025-06-14T02:21:17.000"
"09105772","0","091057720","8th St. / Mission St.","2009-12-15T00:00:00.000","093490303","2009-12-15T18:32:37.000","2009-12-15T18:35:58.000","2009-12-15T18:36:27.000","SF","94105","B02","01",,"2","9","0","0","0","0","E36",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413161 37.777456)","2009-12-15T23:58:57.000","2025-06-14T02:21:17.000"
"09105776","0","091057760","405 Davis Ct.","2009-12-15T00:00:00.000","093490307","2009-12-15T18:43:07.000","2009-12-15T18:49:26.000","2009-12-15T19:03:01.000","SF","94104","B01","13",,"3","11","0","0","0","0","E02",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","63 - Restore fire alarm system",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.39840845 37.79639772)","2009-12-15T19:12:31.000","2025-06-14T02:21:17.000"
"09105780","0","091057800","5th St. / Harrison St.","2009-12-15T00:00:00.000","093490311","2009-12-15T19:04:11.000","2009-12-15T19:07:14.000","2009-12-15T19:07:40.000","SF","94105","B03","08",,"2","9","0","0","0","0","E08",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.401847 37.779032)","2009-12-15T19:16:47.000","2025-06-14T02:21:17.000"
"09105783","0","091057830","530 6th Av.","2009-12-15T00:00:00.000","093490314","2009-12-15T19:06:06.000","2009-12-15T19:13:40.000","2009-12-15T19:16:43.000","SF","94121","B07","31",,"1","4","0","0","0","0","E31",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.4652478 37.77909348)","2009-12-15T22:14:12.000","2025-06-14T02:21:17.000"
"09105784","0","091057840","Leidesdorff St. / California St.","2009-12-15T00:00:00.000","093490315","2009-12-15T19:09:42.000","2009-12-15T19:13:06.000","2009-12-15T19:15:22.000","SF","94111","B01","13",,"1","4","0","0","0","0","E13",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.401961 37.792955)","2009-12-16T07:56:08.000","2025-06-14T02:21:17.000"
"09105793","0","091057930","835 Ofarrell St.","2009-12-15T00:00:00.000","093490324","2009-12-15T19:31:00.000","2009-12-15T19:36:56.000","2009-12-15T19:48:47.000","SF","94109","B04","03",,"3","10","0","0","0","0","T03",,"10","0","0","0","0","1","113 - Cooking fire, confined to container","None","63 - Restore fire alarm system",,,"1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","12 - Heat source too close to combustibles",,"81 - Heat; direct flame or convection","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.418487 37.785024)","2009-12-18T20:41:27.000","2025-06-14T02:21:17.000"
"09105797","0","091057970","220 Montgomery St.","2009-12-15T00:00:00.000","093490328","2009-12-15T19:39:46.000","2009-12-15T19:45:31.000","2009-12-15T19:55:33.000","SF","94104","B01","13",,"3","11","0","0","0","0","E13",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.40199384 37.79131571)","2009-12-15T21:54:17.000","2025-06-14T02:21:17.000"
"09105798","0","091057980","Fremont St. / Natoma St.","2009-12-15T00:00:00.000","093490329","2009-12-15T19:44:07.000","2009-12-15T19:48:39.000","2009-12-15T20:00:33.000","SF","94105","B03","35",,"2","5","2","3","0","0","57",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.396071805 37.788484509)","2009-12-15T20:27:24.000","2025-06-14T02:21:17.000"
"09105807","0","091058070","50 Northridge Rd.","2009-12-15T00:00:00.000","093490340","2009-12-15T20:23:37.000","2009-12-15T20:29:17.000","2009-12-15T20:34:23.000","SF","94124","B10","17",,"3","11","0","0","0","0","E17",,,"0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.37540027 37.73109299)","2009-12-16T06:31:21.000","2025-06-14T02:21:17.000"
