"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"22161418","0","221614180","140 DUBOCE AVENUE","2022-12-13T00:00:00.000","223470948","2022-12-13T08:16:22.000","2022-12-13T08:21:18.000","2022-12-13T08:26:17.000","San Francisco","94103","B02","06","5126","3","10","0","0","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Mission","POINT (-122.423373 37.769875)","2022-12-13T08:26:17.000","2025-06-14T02:21:17.000"
"22161421","0","221614210","330 BUCKINGHAM WAY","2022-12-13T00:00:00.000","223470983","2022-12-13T08:27:45.000","2022-12-13T08:30:14.000","2022-12-13T08:59:17.000","San Francisco","94132","B08","19","8854","8","29","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.479415 37.72777)","2022-12-13T08:59:17.000","2025-06-14T02:21:17.000"
"22161424","0","221614240","1803 10TH AVENUE","2022-12-13T00:00:00.000","223471019","2022-12-13T08:44:36.000","2022-12-13T08:48:13.000","2022-12-13T10:04:19.000","San Francisco","94122","B08","40","7342","2","5","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate","64 Shut down system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.466808 37.754561)","2022-12-13T10:04:19.000","2025-06-14T02:21:17.000"
"22161426","0","221614260","2299 POST STREET","2022-12-13T00:00:00.000","223471033","2022-12-13T08:51:19.000","2022-12-13T08:55:10.000","2022-12-13T08:58:46.000","San Francisco","94115","B04","10","4131","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"340 Clinics, doctors offices, hemodialysis cntr, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Japantown","POINT (-122.439588 37.784262)","2022-12-13T08:58:46.000","2025-06-14T02:21:17.000"
"22161432","0","221614320","STOCKTON STREET","2022-12-13T00:00:00.000","223471097","2022-12-13T09:14:28.000","2022-12-13T09:19:48.000","2022-12-13T09:42:45.000","San Francisco","94108","B01","02","1331","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","23 Extricate, disentangle",,,,"173 Bus station",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.408083 37.794941)","2022-12-13T09:42:45.000","2025-06-14T02:21:17.000"
"22161435","0","221614350","1349 TARAVAL STREET","2022-12-13T00:00:00.000","223471136","2022-12-13T09:27:17.000","2022-12-13T09:31:39.000","2022-12-13T09:51:35.000","San Francisco","94116","B08","40","7461","4","12","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.480499 37.742769)","2022-12-13T09:51:35.000","2025-06-14T02:21:17.000"
"22161436","0","221614360","4TH STREET","2022-12-13T00:00:00.000","223471160","2022-12-13T09:32:53.000","2022-12-13T09:37:55.000","2022-12-13T09:42:38.000","San Francisco","94103","B03","01","2213","3","10","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40427 37.784479)","2022-12-13T09:42:38.000","2025-06-14T02:21:17.000"
"22161442","0","221614420","249 EDDY STREET","2022-12-13T00:00:00.000","223471202","2022-12-13T09:42:37.000","2022-12-13T09:47:08.000","2022-12-13T09:50:25.000","San Francisco","94102","B03","03","1453","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411748 37.78397)","2022-12-13T09:50:25.000","2025-06-14T02:21:17.000"
"22161446","0","221614460","350 LANSDALE AVENUE","2022-12-13T00:00:00.000","223471222","2022-12-13T09:47:55.000","2022-12-13T09:54:22.000","2022-12-13T09:56:34.000","San Francisco","94127","B09","39","8255","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.458547 37.735985)","2022-12-13T09:56:34.000","2025-06-14T02:21:17.000"
"22161448","0","221614480","2425 GEARY BL","2022-12-13T00:00:00.000","223471234","2022-12-13T09:51:02.000","2022-12-13T09:55:34.000","2022-12-13T09:57:13.000","San Francisco","94115","B05","10","4261","1","5","0","0","0","0",,,,"0","0","0","0","1","555 Defective elevator, no occupants","N None","86 Investigate",,,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.443226 37.782308)","2022-12-13T09:57:13.000","2025-06-14T02:21:17.000"
