"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"12081108","0","120811080","533 Lathrop Av.","2012-09-01T00:00:00.000","122450306","2012-09-01T18:59:38.000","2012-09-01T19:05:01.000","2012-09-01T19:09:50.000","SF","94134","B10","44",,"3","10","0","0","0","0","E44",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.397369 37.710245)","2012-10-02T07:38:13.000","2025-06-14T02:21:17.000"
"12081114","0","120811140","1200 9th Av.","2012-09-01T00:00:00.000","122450312","2012-09-01T19:35:56.000","2012-09-01T19:39:29.000","2012-09-01T19:39:50.000","SF","94143","B08","22",,"2","9","0","0","0","0","E22",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.466352 37.76586)","2012-09-02T18:39:35.000","2025-06-14T02:21:17.000"
"12081119","0","120811190","1250 Bush St.","2012-09-01T00:00:00.000","122450317","2012-09-01T19:42:08.000","2012-09-01T19:46:46.000","2012-09-01T19:53:35.000","SF","94109","B04","03",,"1","4","0","0","0","0","E03",,"200","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"U - Unknown","429 - Multifamily dwellings","84 - Fuel tank, fuel line","2 - Unintentional","50 - Operational deficiency, other",,"64 - Match","63 - Flam Liq/gas-in/from final container","N - None",,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41798267 37.78927461)","2012-09-04T17:19:29.000","2025-06-14T02:21:17.000"
"12081121","0","120811210","2410 Post St.","2012-09-01T00:00:00.000","122450319","2012-09-01T19:48:21.000","2012-09-01T19:52:11.000","2012-09-01T19:52:26.000","SF","94115","B05","10",,"1","4","0","0","0","0","E10",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","76 - Provide water",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Japantown","POINT (-122.441599 37.784143)","2012-09-24T13:34:03.000","2025-06-14T02:21:17.000"
"12081123","0","120811230","Columbus Av. / Union St.","2012-09-01T00:00:00.000","122450321","2012-09-01T19:49:43.000","2012-09-01T19:51:47.000","2012-09-01T19:52:17.000","SF","94133","B01","28",,"2","9","0","0","0","0","E28",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.410208 37.800315)","2012-09-11T22:18:02.000","2025-06-14T02:21:17.000"
"12081131","0","120811310","9th St. / Mission St.","2012-09-01T00:00:00.000","122450330","2012-09-01T20:08:56.000","2012-09-01T20:12:59.000","2012-09-01T20:13:24.000","SF","94105","B02","36",,"2","9","0","0","0","0","E03",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414714 37.776231)","2012-09-04T17:28:06.000","2025-06-14T02:21:17.000"
"12081132","0","120811320","Curtis St. / Brunswick St.","2012-09-01T00:00:00.000","122450331","2012-09-01T20:12:59.000","2012-09-01T20:18:59.000","2012-09-01T21:16:20.000","SF","94112","B09","43",,"1","4","1","2","0","0","E43",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.43908 37.711749)","2012-11-06T09:37:38.000","2025-06-14T02:21:17.000"
"12081133","0","120811330","9th St. / Mission St.","2012-09-01T00:00:00.000","122450332","2012-09-01T20:21:25.000","2012-09-01T20:24:30.000","2012-09-01T20:24:55.000","SF","94105","B02","36",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414714 37.776231)","2012-10-30T18:23:44.000","2025-06-14T02:21:17.000"
"12081137","0","120811370","Mason St. / Bay St.","2012-09-01T00:00:00.000","122450336","2012-09-01T20:47:35.000","2012-09-01T20:50:35.000","2012-09-01T20:51:10.000","SF","94133","B01","28",,"2","9","0","0","0","0","E28",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.41361 37.805619)","2012-09-11T22:16:47.000","2025-06-14T02:21:17.000"
"12081145","0","120811450","1080 Bush St.","2012-09-01T00:00:00.000","122450345","2012-09-01T20:58:48.000","2012-09-01T21:04:31.000","2012-09-01T21:08:53.000","SF","94109","B01","41",,"1","5","0","0","0","0","T03",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","23 - Extricate, disentangle",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.415031 37.789433)","2012-09-09T06:25:54.000","2025-06-14T02:21:17.000"
