"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"14068304","0","140683040","LOMBARD ST/OCTAVIA STREET","2014-07-16T00:00:00.000","141972702","2014-07-16T17:18:54.000","2014-07-16T17:24:17.000","2014-07-16T17:25:30.000","San Francisco","94123","B04","16","3244","1","4","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.429473 37.800677)","2014-07-16T17:25:30.000","2025-06-14T02:21:17.000"
"14068319","0","140683190","1310 FULTON STREET","2014-07-16T00:00:00.000","141972891","2014-07-16T18:03:16.000","2014-07-16T18:06:52.000","2014-07-16T18:34:01.000","San Francisco","94117","B05","21","4243","3","11","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.438432 37.776893)","2014-07-16T18:34:01.000","2025-06-14T02:21:17.000"
"14068320","0","140683200","DRUMM ST/CLAY STREET","2014-07-16T00:00:00.000","141972897","2014-07-16T18:06:02.000","2014-07-16T18:11:36.000","2014-07-16T18:18:35.000","San Francisco","94111","B01","13","1116","1","4","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","00 Action taken, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.396774 37.795466)","2014-07-16T18:18:35.000","2025-06-14T02:21:17.000"
"14068324","0","140683240","30 GILROY STREET","2014-07-16T00:00:00.000","141972930","2014-07-16T18:15:27.000","2014-07-16T18:20:12.000","2014-07-16T18:50:30.000","San Francisco","94124","B10","17","6642","10","18","2","4","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.388936 37.716263)","2014-07-16T18:50:30.000","2025-06-14T02:21:17.000"
"14068325","0","140683250","1 101SB C CHAVEZ ON","2014-07-16T00:00:00.000","141972938","2014-07-16T18:17:06.000","2014-07-16T18:23:29.000","2014-07-16T18:44:47.000","San Francisco","94124","B10","09","2626","3","12","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.404979 37.749084)","2014-07-16T18:44:47.000","2025-06-14T02:21:17.000"
"14068327","0","140683270","17TH AV/LINCOLN WAY","2014-07-16T00:00:00.000","141972979","2014-07-16T18:29:20.000","2014-07-16T18:30:41.000","2014-07-16T18:31:51.000","San Francisco","94122","B08","22","7367","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.475118 37.765543)","2014-07-16T18:31:51.000","2025-06-14T02:21:17.000"
"14068345","0","140683450","201 TURK STREET","2014-07-16T00:00:00.000","141973183","2014-07-16T19:18:03.000","2014-07-16T19:23:41.000","2014-07-16T19:27:12.000","San Francisco","94102","B03","01","1456","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"459 Residential board and care",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412486 37.782925)","2014-07-16T19:27:12.000","2025-06-14T02:21:17.000"
"14068347","0","140683470","GRANT AV/PINE STREET","2014-07-16T00:00:00.000","141973220","2014-07-16T19:28:37.000","2014-07-16T19:33:50.000","2014-07-16T19:41:15.000","San Francisco","94108","B01","13","1315","1","4","0","0","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","31 Provide first aid & check for injuries",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.405744 37.791498)","2014-07-16T19:41:15.000","2025-06-14T02:21:17.000"
"14068366","0","140683660","HYDE ST/PINE STREET","2014-07-16T00:00:00.000","141973556","2014-07-16T21:11:17.000","2014-07-16T21:14:42.000","2014-07-16T21:21:31.000","San Francisco","94109","B04","41","1562","3","10","0","0","0","0",,,,"0","0","0","0","1","712 Direct tie to FD, malicious false alarm","N None","86 Investigate",,,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41721 37.790046)","2014-07-16T21:21:31.000","2025-06-14T02:21:17.000"
"14068379","0","140683790","1223 WEBSTER STREET","2014-07-16T00:00:00.000","141973715","2014-07-16T21:49:27.000","2014-07-16T21:52:20.000","2014-07-16T21:58:51.000","San Francisco","94115","B05","05","3515","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.430746 37.781879)","2014-07-16T21:58:51.000","2025-06-14T02:21:17.000"
