"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"04066258","0","040662580","333 Battery St.","2004-08-27T00:00:00.000","042400058","2004-08-27T07:29:59.000","2004-08-27T07:34:39.000","2004-08-27T07:42:48.000","SF","94111","B01","13",,"3","10","0","0","0","0","T13","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.400675 37.794702)","2004-08-27T08:26:27.000","2025-06-14T02:21:17.000"
"04066259","0","040662590","445 Ofarrell St.","2004-08-27T00:00:00.000","042400059","2004-08-27T07:34:18.000","2004-08-27T07:37:45.000","2004-08-27T07:39:01.000","SF","94102","B01","01",,"3","12","0","0","0","0","E01","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411958 37.785642)","2004-08-27T07:39:47.000","2025-06-14T02:21:17.000"
"04066260","0","040662600","24th St. / Illinois St.","2004-08-27T00:00:00.000","042400060","2004-08-27T07:37:32.000","2004-08-27T07:41:49.000","2004-08-27T07:54:14.000","SF","94124","B10","25",,"1","4","0","0","0","0","E25","0","0","0","0","0","0","1","118 - Trash or rubbish fire, contained","None","11 - Extinguish",,,"U - Unknown","931 - Open land or field","94 - Open area - outside; inc. are farmlan","1 - Intentional",,,"65 - Cigarette lighter","81 - Electrical wire, cable insulation",,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.386942 37.754168)","2004-08-27T23:16:03.000","2025-06-14T02:21:17.000"
"04066262","0","040662620","641 Oak St.","2004-08-27T00:00:00.000","042400063","2004-08-27T07:48:45.000","2004-08-27T07:51:59.000","2004-08-27T08:01:21.000","SF","94102","B02","05",,"1","4","0","0","0","0","E05","0","0","0","0","0","0","1","118 - Trash or rubbish fire, contained","None","86 - Investigate",,,"U - Unknown","931 - Open land or field",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.42979542 37.77381342)","2004-08-27T08:43:39.000","2025-06-14T02:21:17.000"
"04066264","0","040662640","43rd Av. / Fulton St.","2004-08-27T00:00:00.000","042400067","2004-08-27T07:58:31.000","2004-08-27T08:01:52.000","2004-08-27T08:19:47.000","SF","94121","B07","34",,"3","9","1","2","0","0","E34","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","81 - Incident command",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.503471 37.771688)","2004-08-27T18:26:48.000","2025-06-14T02:21:17.000"
"04066270","0","040662700","525 Brannan St.","2004-08-27T00:00:00.000","042400082","2004-08-27T08:24:57.000","2004-08-27T08:28:22.000","2004-08-27T08:34:34.000","SF","94105","B03","08",,"3","10","0","0","0","0","E08","0","0","0","0","0","0","1","744 - Detector activation, no fire - accident","None","86 - Investigate",,,,"121 - Ballroom, gymnasium",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.39716752 37.7776214)","2004-08-28T07:05:04.000","2025-06-14T02:21:17.000"
"04066271","0","040662710","16th St. / Harrison St.","2004-08-27T00:00:00.000","042400083","2004-08-27T08:26:18.000","2004-08-27T08:28:27.000","2004-08-27T09:23:09.000","SF","94102","B02","29",,"3","11","1","2","0","0","RS2","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","23 - Extricate, disentangle",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.413107 37.765448)","2004-08-27T23:13:18.000","2025-06-14T02:21:17.000"
"04066281","0","040662810","797 35th Av.","2004-08-27T00:00:00.000","042400100","2004-08-27T09:25:51.000","2004-08-27T09:29:12.000","2004-08-27T10:20:03.000","SF","94121","B07","34",,"3","9","1","2","0","0","E34","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","81 - Incident command",,,,"459 - Residential board and care",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.494966481 37.773893319)","2004-08-27T18:29:43.000","2025-06-14T02:21:17.000"
"04066283","0","040662830","246 2nd St.","2004-08-27T00:00:00.000","042400102","2004-08-27T09:31:12.000","2004-08-27T09:31:52.000","2004-08-27T09:44:01.000","SF","94105","B03","01",,"3","10","0","0","0","0","E01","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.397476 37.786056)","2004-08-28T07:08:52.000","2025-06-14T02:21:17.000"
"04066286","0","040662860","1923 41st Av.","2004-08-27T00:00:00.000","042400105","2004-08-27T09:40:16.000","2004-08-27T09:43:41.000","2004-08-27T09:45:42.000","SF","94122","B08","18",,"1","4","0","0","0","0","E18","0","0","0","0","0","0","1","651 - Smoke scare, odor of smoke","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.4998554 37.74952531)","2004-08-27T13:03:49.000","2025-06-14T02:21:17.000"
