"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"08057411","0","080574110","Jefferson St. / Taylor St.","2008-07-04T00:00:00.000","081860400","2008-07-04T21:58:15.000","2008-07-04T22:03:40.000","2008-07-04T22:08:41.000","SF",,"B01","28",,"0","0","0","0","0","0","E28",,,"0","0","0","0","1","Y -","None",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.415806 37.808212)","2008-09-21T21:48:48.000","2025-06-14T02:21:17.000"
"08057413","0","080574130","Scott St. / Post St.","2008-07-04T00:00:00.000","081860407","2008-07-04T22:13:16.000","2008-07-04T22:16:51.000","2008-07-04T22:18:42.000","SF","94115","B04","10",,"4","9","0","0","0","0","E10",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Japantown","POINT (-122.438021 37.78453)","2008-07-04T22:28:33.000","2025-06-14T02:21:17.000"
"08057415","0","080574150","Terry A Francois Bl. / 3rd St.","2008-07-04T00:00:00.000","081860409","2008-07-04T22:14:09.000","2008-07-04T22:20:49.000","2008-07-04T23:00:42.000","SF","94105","B03","08",,"2","10","0","0","0","0","B03",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.390027 37.776299)","2009-08-10T11:06:39.000","2025-06-14T02:21:17.000"
"08057417","0","080574170","Harrison St. / 6th St.","2008-07-04T00:00:00.000","081860412","2008-07-04T22:16:58.000","2008-07-04T22:23:05.000","2008-07-04T22:23:05.000","SF","94103","B03","08",,"1","4","0","0","0","0","E29",,,"0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.402527 37.776039)","2008-07-04T23:08:24.000","2025-06-14T02:21:17.000"
"08057420","0","080574200","1 Colin P Kelly Jr St.","2008-07-04T00:00:00.000","081860415","2008-07-04T22:23:30.000","2008-07-04T22:29:24.000","2008-07-04T22:46:09.000","SF","94105","B03","08",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.39119 37.782454)","2008-07-30T00:18:25.000","2025-06-14T02:21:17.000"
"08057425","0","080574250","Chestnut St. / Sansome St.","2008-07-04T00:00:00.000","081860420","2008-07-04T22:32:06.000","2008-07-04T22:38:26.000","2008-07-04T22:44:45.000","SF","94105","B01","28",,"2","9","0","0","0","0","E35",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.403532 37.804969)","2008-07-09T21:14:51.000","2025-06-14T02:21:17.000"
"08057445","0","080574450","Thomas Av. / Hawes St.","2008-07-04T00:00:00.000","081860446","2008-07-04T23:25:39.000","2008-07-04T23:30:05.000","2008-07-04T23:52:09.000","SF","94124","B10","17",,"1","4","0","0","0","0","E17",,,"0","0","0","0","1","143 - Grass fire","None","11 - Extinguish",,,,"936 - Vacant lot","00 - Other","3 - Failure of equipment or heat source","00 - Other factor contributed to ignition",,"00 - Heat source: other","00 - Item First Ignited, Other","N - None",,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.383811 37.726172)","2008-07-05T01:18:27.000","2025-06-14T02:21:17.000"
"08057448","0","080574480","1 Sf Intl Airport","2008-07-04T00:00:00.000","081860451","2008-07-04T23:40:23.000","2008-07-04T23:40:23.000","2008-07-04T23:41:06.000","SFO","94128","B09","A3",,"2","5","0","0","0","0","AP",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","22 - Rescue, remove from harm",,,,"882 - Parking garage, general vehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2008-07-05T10:49:10.000","2025-06-14T02:21:17.000"
"08057449","0","080574490","Innes Av. / Fitch St.","2008-07-04T00:00:00.000","081860452","2008-07-04T23:41:30.000","2008-07-04T23:50:20.000","2008-07-05T00:30:52.000","SF","94124","B10","25",,"1","4","0","0","0","0","E25",,,"0","0","0","0","1","143 - Grass fire","None","11 - Extinguish",,,,"931 - Open land or field","94 - Open area - outside; inc. are farmlan","2 - Unintentional","10 - Misuse of material or product, other",,"54 - Fireworks","72 - Light vegetation - no crops, inc. gra","3 - Unattended or unsupervised person",,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.3720302 37.72995541)","2008-08-04T17:15:13.000","2025-06-14T02:21:17.000"
"08057451","0","080574510","750 The Embarcadero Nor","2008-07-04T00:00:00.000","081860455","2008-07-04T23:47:44.000","2008-07-04T23:51:19.000","2008-07-04T23:54:59.000","SF","94133","B01","13",,"3","11","0","0","0","0","E13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.399204 37.801708)","2008-07-17T10:04:21.000","2025-06-14T02:21:17.000"
