"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17124633","0","171246330","241 RANDALL STREET","2017-10-23T00:00:00.000","172963398","2017-10-23T18:25:39.000","2017-10-23T18:27:40.000","2017-10-23T18:33:31.000","San Francisco","94131","B06","26","8115","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.428575 37.739944)","2017-10-23T18:33:31.000","2025-06-14T02:21:17.000"
"17124639","0","171246390","4059 26TH STREET","2017-10-23T00:00:00.000","172963435","2017-10-23T18:33:07.000","2017-10-23T18:35:08.000","2017-10-23T18:38:00.000","San Francisco","94131","B06","11","5546","3","10","0","0","0","0",,"5","5","0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.430635 37.748215)","2017-10-23T18:38:00.000","2025-06-14T02:21:17.000"
"17124645","0","171246450","0 PAULDING STREET","2017-10-23T00:00:00.000","172963510","2017-10-23T18:50:53.000","2017-10-23T18:55:25.000","2017-10-23T18:56:06.000","San Francisco","94112","B09","15","8223","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.44272 37.728133)","2017-10-30T00:00:00.000","2025-06-14T02:21:17.000"
"17124648","0","171246480","429 ALVARADO STREET","2017-10-23T00:00:00.000","172963551","2017-10-23T19:00:34.000","2017-10-23T19:01:44.000","2017-10-23T19:15:53.000","San Francisco","94114","B06","11","5514","1","5","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.430548 37.753848)","2017-10-23T19:15:53.000","2025-06-14T02:21:17.000"
"17124652","0","171246520","500 LEAVENWORTH STREET","2017-10-23T00:00:00.000","172963570","2017-10-23T19:05:02.000","2017-10-23T19:06:12.000","2017-10-23T19:19:49.000","San Francisco","94102","B04","03","1544","8","30","1","2","1","2",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414548 37.785662)","2017-10-23T19:19:49.000","2025-06-14T02:21:17.000"
"17124653","0","171246530","0 22ND STREET","2017-10-23T00:00:00.000","172963581","2017-10-23T19:06:38.000","2017-10-23T19:10:03.000","2017-10-23T19:11:44.000","San Francisco","94107","B10","25","2533","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.388318 37.757939)","2017-10-23T19:11:44.000","2025-06-14T02:21:17.000"
"17124656","0","171246560","188 THE EMBARCADERO SOU","2017-10-23T00:00:00.000","172963602","2017-10-23T19:12:21.000","2017-10-23T19:17:12.000","2017-10-23T19:30:57.000","San Francisco","94105","B03","35","2131","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.391268 37.792638)","2017-10-23T19:30:57.000","2025-06-14T02:21:17.000"
"17124660","0","171246600","0 BRUSSELS STREET","2017-10-23T00:00:00.000","172963651","2017-10-23T19:27:06.000","2017-10-23T19:31:35.000","2017-10-23T19:35:35.000","San Francisco","94134","B10","42","6327","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.404067 37.723526)","2017-10-23T19:35:35.000","2025-06-14T02:21:17.000"
"17124669","0","171246690","1015 ASHBURY STREET","2017-10-23T00:00:00.000","172963697","2017-10-23T19:41:36.000","2017-10-23T19:46:17.000","2017-10-23T20:00:19.000","San Francisco","94117","B05","12","5164","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.446292 37.764064)","2017-10-23T20:00:19.000","2025-06-14T02:21:17.000"
"17124670","0","171246700","1800 HAIGHT STREET","2017-10-23T00:00:00.000","172963716","2017-10-23T19:44:49.000","2017-10-23T19:49:09.000","2017-10-23T20:09:05.000","San Francisco","94117","B05","12","4545","8","29","1","2","1","2",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"343 Hemodialysis unit",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.453437 37.769107)","2017-10-23T20:09:05.000","2025-06-14T02:21:17.000"
