"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15090549","0","150905490","835 MCALLISTER ST A","2015-08-26T00:00:00.000","152380514","2015-08-26T06:50:13.000","2015-08-26T06:53:13.000","2015-08-26T07:00:54.000","San Francisco","94102","B02","05","3316","8","28","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.425768 37.779323)","2015-08-26T07:00:54.000","2025-06-14T02:21:17.000"
"15090564","0","150905640","658 20TH AVENUE","2015-08-26T00:00:00.000","152380687","2015-08-26T08:07:04.000","2015-08-26T08:14:59.000","2015-08-26T08:20:40.000","San Francisco","94121","B07","14","7171","1","5","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","00 Action taken, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.478941 37.775458)","2015-08-26T08:20:40.000","2025-06-14T02:21:17.000"
"15090573","0","150905730","159 TIFFANY AVENUE","2015-08-26T00:00:00.000","152380814","2015-08-26T08:43:22.000","2015-08-26T08:50:27.000","2015-08-26T09:41:50.000","San Francisco","94110","B06","11","5611","1","4","2","3","0","0",,,,"0","0","0","0","1","320 Emergency medical service incident, other","N None","33 Provide advanced life support (ALS)",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.421532 37.744521)","2015-08-26T09:41:50.000","2025-06-14T02:21:17.000"
"15090582","0","150905820","910 CLAYTON STREET","2015-08-26T00:00:00.000","152381032","2015-08-26T09:36:02.000","2015-08-26T09:41:06.000","2015-08-26T09:49:09.000","San Francisco","94117","B05","12","5151","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.447708 37.765933)","2015-08-26T09:49:09.000","2025-06-14T02:21:17.000"
"15090592","0","150905920","220 MIDDLEFIELD DRIVE","2015-08-26T00:00:00.000","152381161","2015-08-26T10:14:19.000","2015-08-26T10:19:38.000","2015-08-26T10:20:21.000","San Francisco","94132","B08",,"0874","3","10","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","86 Investigate",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.486188 37.730616)","2015-08-26T10:20:21.000","2025-06-14T02:21:17.000"
"15090611","0","150906110","CARGO WY/JENNINGS STREET","2015-08-26T00:00:00.000","152381431","2015-08-26T11:34:58.000","2015-08-26T11:38:42.000","2015-08-26T13:01:43.000","San Francisco","94124","B10","25","6552","2","9","0","0","0","0",,,,"0","0","0","0","1","132 Road freight or transport vehicle fire","N None","11 Extinguishment by fire service personnel",,,,"800 Storage, other","UU Undetermined","2 Unintentional","UU Undetermined",,"UU Undetermined","UU Undetermined","N None",,,,,"NO",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.37685 37.740194)","2015-08-26T13:01:43.000","2025-06-14T02:21:17.000"
"15090618","0","150906180","500 FELTON STREET","2015-08-26T00:00:00.000","152381534","2015-08-26T11:59:46.000","2015-08-26T12:05:21.000","2015-08-26T12:18:52.000","San Francisco","94134","B10","42","6342","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"120 Variable-use amusement, recreation places, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.409829 37.729329)","2015-08-26T12:18:52.000","2025-06-14T02:21:17.000"
"15090635","0","150906350","BAYSHORE BL/AUGUSTA STREET","2015-08-26T00:00:00.000","152381678","2015-08-26T12:36:14.000","2015-08-26T12:41:39.000","2015-08-26T12:45:09.000","San Francisco","94124","B10","42","6364","1","4","0","0","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bayview Hunters Point","POINT (-122.405495 37.734287)","2015-08-26T12:45:09.000","2025-06-14T02:21:17.000"
"15090639","0","150906390","BALBOA ST/19TH AVENUE","2015-08-26T00:00:00.000","152381698","2015-08-26T12:43:36.000","2015-08-26T12:47:51.000","2015-08-26T13:29:24.000","San Francisco","94121","B07","31","7157","1","4","2","3","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","31 Provide first aid & check for injuries",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.478035 37.776595)","2015-08-26T13:29:24.000","2025-06-14T02:21:17.000"
"15090643","0","150906430","101NB 7TH ST OF/80 EB","2015-08-26T00:00:00.000","152381794","2015-08-26T13:11:12.000","2015-08-26T13:22:05.000","2015-08-26T14:36:33.000","San Francisco","94130","B02","36","5123","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406509 37.773005)","2015-08-26T14:36:33.000","2025-06-14T02:21:17.000"
"15090653","0","150906530","101 MARKET STREET","2015-08-26T00:00:00.000","152381922","2015-08-26T13:46:12.000","2015-08-26T13:51:24.000","2015-08-26T14:39:25.000","San Francisco","94105","B03","13","2115","2","8","0","0","0","0",,"10","1","0","0","0","0","1","154 Dumpster or other outside trash receptacle fire","N None","10 Fire control or extinguishment, other",,,,"592 Bank",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.395841 37.793273)","2015-08-26T14:39:25.000","2025-06-14T02:21:17.000"
"15090658","0","150906580","HOLLOWAY AV/19TH AVENUE","2015-08-26T00:00:00.000","152381975","2015-08-26T13:59:46.000","2015-08-26T14:17:09.000","2015-08-26T16:12:27.000","San Francisco","94132","B08","19","8751","1","4","3","6","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.475222 37.721057)","2015-08-26T16:12:27.000","2025-06-14T02:21:17.000"
"15090666","0","150906660","44 MCALLISTER STREET","2015-08-26T00:00:00.000","152382038","2015-08-26T14:18:49.000","2015-08-26T14:24:20.000","2015-08-26T14:29:26.000","San Francisco","94102","B03","01","1455","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41297 37.78105)","2015-08-26T14:29:26.000","2025-06-14T02:21:17.000"
"15090676","0","150906760","335 BUCKINGHAM WAY","2015-08-26T00:00:00.000","152382173","2015-08-26T14:58:44.000","2015-08-26T15:02:55.000","2015-08-26T15:15:11.000","San Francisco","94132","B08","19","8854","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.479466 37.727906)","2015-08-26T15:15:11.000","2025-06-14T02:21:17.000"
"15090677","0","150906770","BATTERY ST/CALIFORNIA STREET","2015-08-26T00:00:00.000","152382175","2015-08-26T15:00:46.000","2015-08-26T15:03:10.000","2015-08-26T15:03:32.000","San Francisco","94111","B01","13","1162","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.399962 37.793209)","2015-08-26T15:03:32.000","2025-06-14T02:21:17.000"
"15090682","0","150906820","1160 PRAGUE STREET","2015-08-26T00:00:00.000","152382230","2015-08-26T15:12:45.000","2015-08-26T15:14:14.000","2015-08-26T15:14:14.000","San Francisco","94112","B09","43","6228","3","11","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.438832 37.710134)","2015-08-26T15:14:14.000","2025-06-14T02:21:17.000"
"15090687","0","150906870","225 POWELL STREET","2015-08-26T00:00:00.000","152382283","2015-08-26T15:23:40.000","2015-08-26T15:28:37.000","2015-08-26T15:33:39.000","San Francisco","94102","B03","01","1363","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","86 Investigate",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.408179 37.786666)","2015-08-26T15:33:39.000","2025-06-14T02:21:17.000"
"15090691","0","150906910","378 GOLDEN GATE AVENUE","2015-08-26T00:00:00.000","152382342","2015-08-26T15:36:28.000","2015-08-26T15:41:46.000","2015-08-26T15:50:59.000","San Francisco","94102","B02","03","1644","3","10","0","0","0","0",,"50","50","0","0","0","0","1","100 Fire, other","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling","24 Cooking area, kitchen","2 Unintentional","53 Equipment unattended",,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials","N None",,,,,"NO",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416776 37.781563)","2015-08-26T15:50:59.000","2025-06-14T02:21:17.000"
"15090697","0","150906970","35TH AV/TARAVAL STREET","2015-08-26T00:00:00.000","152382375","2015-08-26T15:44:39.000","2015-08-26T15:53:03.000","2015-08-26T15:55:45.000","San Francisco","94116","B08","18","7555","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.492837 37.742294)","2015-08-26T15:55:45.000","2025-06-14T02:21:17.000"
