"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"13016512","0","130165120","20TH ST / KANSAS ST","2013-02-17T00:00:00.000","130480332","2013-02-17T19:56:28.000","2013-02-17T19:59:30.000","2013-02-17T19:59:34.000","SF","94107","B10","37","2522","2","9","0","0","0","0","E37",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.403052 37.759617)","2013-02-18T10:02:45.000","2025-06-14T02:21:17.000"
"13016523","0","130165230","1099 MARKET ST","2013-02-17T00:00:00.000","130480343","2013-02-17T20:49:48.000","2013-02-17T20:52:40.000","2013-02-17T21:00:56.000","SF","94109","B02","36","2316","2","9","0","0","0","0","E36",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.412393 37.780478)","2013-04-07T23:47:42.000","2025-06-14T02:21:17.000"
"13016530","0","130165300","1318 GATEVIEW AV","2013-02-17T00:00:00.000","130480350","2013-02-17T21:37:27.000","2013-02-17T21:41:28.000","2013-02-17T21:47:42.000","TI","94130","B03","48","2931","1","4","0","0","0","0","E48",,,"0","0","0","0","1","412 - Gas leak (natural gas or LPG)","None","00 - Action taken, other",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.371537519 37.822568226)","2013-02-17T22:08:25.000","2025-06-14T02:21:17.000"
"13016535","0","130165350","1218 SOUTH VAN NESS AV","2013-02-17T00:00:00.000","130480355","2013-02-17T21:59:09.000","2013-02-17T22:03:37.000","2013-02-17T22:17:07.000","SF","94110","B06","07","5511","3","10","0","0","0","0","E07",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","63 - Restore fire alarm system","86 - Investigate",,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.416375419 37.753914369)","2013-02-17T22:48:37.000","2025-06-14T02:21:17.000"
"13016540","0","130165400","MCALLISTER ST / VAN NESS AV","2013-02-17T00:00:00.000","130480360","2013-02-17T22:18:38.000","2013-02-17T22:24:01.000","2013-02-17T22:30:43.000","SF","94117","B02","36","3164","1","4","0","0","0","0","E36",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","86 - Investigate",,,"U - Unknown","960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.42025 37.780075)","2013-04-07T23:49:06.000","2025-06-14T02:21:17.000"
"13016548","0","130165480","360 9TH AV","2013-02-17T00:00:00.000","130480370","2013-02-17T23:06:09.000","2013-02-17T23:10:58.000","2013-02-17T23:23:58.000","SF","94118","B07","31","7135","3","10","0","0","0","0","E31",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"215 - Middle/Junior or High School",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.467475 37.78164)","2013-02-17T23:25:29.000","2025-06-14T02:21:17.000"
"13016557","0","130165570","1 SF INTL AIRPORT","2013-02-17T00:00:00.000","130480380","2013-02-17T22:35:50.000","2013-02-17T22:40:51.000","2013-02-17T22:50:38.000","SFO","94128","B09","A1","6913","2","5","0","0","0","0","AP",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","86 - Investigate",,,,"170 - Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2013-02-18T21:43:11.000","2025-06-14T02:21:17.000"
"13016559","0","130165590","GOUGH ST / OFARRELL ST","2013-02-18T00:00:00.000","130490003","2013-02-18T00:13:14.000","2013-02-18T00:16:55.000","2013-02-18T00:18:08.000","SF","94109","B04","03","3261","2","9","0","0","0","0","T03",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.424487 37.78434)","2013-02-26T17:48:02.000","2025-06-14T02:21:17.000"
"13016562","0","130165620","9TH ST / HOWARD ST","2013-02-18T00:00:00.000","130490006","2013-02-18T00:21:57.000","2013-02-18T00:26:36.000","2013-02-18T00:27:08.000","SF","94105","B02","36","2335","2","9","0","0","0","0","T01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413163 37.774993)","2013-02-23T09:22:29.000","2025-06-14T02:21:17.000"
"13016586","0","130165860","401 6TH ST","2013-02-18T00:00:00.000","130490034","2013-02-18T03:09:38.000","2013-02-18T03:12:51.000","2013-02-18T03:12:51.000","SF","94107","B03","08","2254","1","4","1","2","0","0",,,,"0","0","0","0","1","622 - No incident found on arrival/disp. addr.","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404001 37.777296)","2013-02-18T08:13:52.000","2025-06-14T02:21:17.000"
