"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09003090","0","090030900","26th St. / Mission St.","2009-01-10T00:00:00.000","090100383","2009-01-10T23:05:24.000","2009-01-10T23:08:15.000","2009-01-10T23:08:59.000","SF","94110","B06","11",,"1","4","0","0","0","0","E11",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","63 - Restore fire alarm system",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.418137 37.749041)","2009-01-29T00:13:02.000","2025-06-14T02:21:17.000"
"09003092","0","090030920","3355 Taraval St.","2009-01-10T00:00:00.000","090100384","2009-01-10T23:17:00.000","2009-01-10T23:20:54.000","2009-01-10T23:26:27.000","SF","94122","B08","18",,"1","4","1","2","1","2","59",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.50198 37.741814)","2009-01-11T07:50:55.000","2025-06-14T02:21:17.000"
"09003094","0","090030940","655 8th St.","2009-01-10T00:00:00.000","090100386","2009-01-10T23:24:52.000","2009-01-10T23:29:19.000","2009-01-10T23:29:19.000","TI","94121","B03","48",,"1","4","0","0","0","0","E31",,,"0","0","0","0","1","621 - Wrong location","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.371537519 37.822568226)","2009-01-11T00:34:52.000","2025-06-14T02:21:17.000"
"09003096","0","090030960","1300 Columbus Av.","2009-01-10T00:00:00.000","090100388","2009-01-10T23:34:06.000","2009-01-10T23:38:50.000","2009-01-10T23:48:40.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28","50",,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.418071 37.806434)","2009-01-11T07:45:35.000","2025-06-14T02:21:17.000"
"09003099","0","090030990","Lake St. / 15th Av.","2009-01-10T00:00:00.000","090100391","2009-01-10T23:52:51.000","2009-01-10T23:58:30.000","2009-01-11T00:20:02.000","SF","94118","B07","31",,"1","4","0","0","0","0","E31",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","11 - Extinguish",,,"2 - Detector did not alert occupants","120 - Variable use amusement, recreation places",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.474384 37.786237)","2009-01-11T00:37:25.000","2025-06-14T02:21:17.000"
"09003102","0","090031020","60 Ord St.","2009-01-11T00:00:00.000","090110003","2009-01-11T00:07:30.000","2009-01-11T00:12:24.000","2009-01-11T00:16:34.000","SF","94117","B05","06",,"1","4","0","0","0","0","E06",,,"0","0","0","0","1","500 - Service Call, other","None","00 - Action taken, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.44049321 37.76283887)","2009-01-11T16:19:23.000","2025-06-14T02:21:17.000"
"09003107","0","090031070","750 Moscow St.","2009-01-11T00:00:00.000","090110008","2009-01-11T00:39:42.000","2009-01-11T00:45:11.000","2009-01-11T01:34:32.000","SF","94112","B09","43",,"11","38","0","0","0","0","E43","5000","5000","0","0","0","0","1","113 - Cooking fire, confined to container","None","11 - Extinguish",,,"2 - Detector did not alert occupants","419 - 1 or 2 family dwelling","24 - Cooking area, kitchen","2 - Unintentional","55 - Failure to clean",,"11 - Spark/ember/flame from operating equi","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.43201231 37.71590723)","2009-01-13T11:41:58.000","2025-06-14T02:21:17.000"
"09003109","0","090031090","6th St. / Market St.","2009-01-11T00:00:00.000","090110010","2009-01-11T00:54:44.000","2009-01-11T00:56:00.000","2009-01-11T00:57:01.000","SF","94105","B03","01",,"2","9","0","0","0","0",,,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410293 37.78223)","2009-01-11T02:47:56.000","2025-06-14T02:21:17.000"
"09003110","0","090031100","956 Sacramento St.","2009-01-11T00:00:00.000","090110011","2009-01-11T00:56:14.000","2009-01-11T01:02:39.000","2009-01-11T01:25:24.000","SF","94109","B01","02",,"1","4","0","0","0","0","E02",,,"0","0","0","0","1","510 - Person in distress, other","None","71 - Assist physically disabled",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40870883 37.793203)","2009-05-05T15:16:11.000","2025-06-14T02:21:17.000"
"09003113","0","090031130","Stanyan St. / Fell St.","2009-01-11T00:00:00.000","090110014","2009-01-11T01:08:01.000","2009-01-11T01:11:27.000","2009-01-11T01:12:11.000","SF","94118","B05","12",,"2","9","0","0","0","0","E12",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.453981 37.771428)","2009-01-11T01:22:31.000","2025-06-14T02:21:17.000"
"09003115","0","090031150","140 Ellis St.","2009-01-11T00:00:00.000","090110016","2009-01-11T01:30:40.000","2009-01-11T01:35:09.000","2009-01-11T01:54:22.000","SF","94133","B03","01",,"3","11","0","0","0","0","E01","50",,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.40849 37.785481)","2009-01-11T07:31:14.000","2025-06-14T02:21:17.000"
"09003118","0","090031180","23rd St. / Alabama St.","2009-01-11T00:00:00.000","090110019","2009-01-11T01:37:55.000","2009-01-11T01:50:25.000","2009-01-11T02:16:45.000","SF","94107","B06","07",,"1","4","0","0","0","0","E07",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","11 - Extinguish",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.411121 37.754287)","2009-01-11T07:51:14.000","2025-06-14T02:21:17.000"
"09003120","0","090031200","1st St. / Howard St.","2009-01-11T00:00:00.000","090110021","2009-01-11T01:49:03.000","2009-01-11T01:52:56.000","2009-01-11T01:53:46.000","SF","94104","B03","35",,"2","9","0","0","0","0","E13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.39604 37.788537)","2009-01-11T07:10:12.000","2025-06-14T02:21:17.000"
"09003121","0","090031210","1492 Larkin St.","2009-01-11T00:00:00.000","090110022","2009-01-11T01:50:29.000","2009-01-11T01:55:17.000","2009-01-11T02:16:51.000","SF","94109","B04","41","1635","3","10","0","0","0","0","E41",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41890023 37.79158)","2009-01-11T04:51:34.000","2025-06-14T02:21:17.000"
"09003125","0","090031250","42 Washburn St.","2009-01-11T00:00:00.000","090110026","2009-01-11T02:26:28.000","2009-01-11T02:32:20.000","2009-01-11T02:33:24.000","SF","94102","B02","36",,"1","4","0","0","0","0","E36",,,"0","0","0","0","1","622 - No incident found on arrival/disp. addr.","None","86 - Investigate",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414496 37.775285)","2009-01-21T20:20:18.000","2025-06-14T02:21:17.000"
"09003126","0","090031260","Taylor St. / Eddy St.","2009-01-11T00:00:00.000","090110027","2009-01-11T02:30:03.000","2009-01-11T02:34:08.000","2009-01-11T02:35:36.000","SF","94109","B03","01",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.410955 37.78414)","2009-01-11T02:45:25.000","2025-06-14T02:21:17.000"
"09003127","0","090031270","Mission St. / Castle Manor Av.","2009-01-11T00:00:00.000","090110028","2009-01-11T02:34:00.000","2009-01-11T02:38:15.000","2009-01-11T03:56:06.000","SF","94112","B09","32",,"8","22","0","0","0","0","E32",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.43081 37.729227)","2009-01-13T11:50:34.000","2025-06-14T02:21:17.000"
"09003129","0","090031290","Folsom St. / 15th St.","2009-01-11T00:00:00.000","090110030","2009-01-11T02:35:41.000","2009-01-11T02:43:10.000","2009-01-11T02:46:55.000","SF","94110","B02","29",,"1","4","0","0","0","0","E29",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.415464 37.766937)","2009-06-01T16:32:47.000","2025-06-14T02:21:17.000"
"09003135","0","090031350","4th St. / Mission St.","2009-01-11T00:00:00.000","090110036","2009-01-11T02:54:09.000","2009-01-11T03:01:50.000","2009-01-11T03:30:23.000","SF","94105","B03","01",,"1","5","0","0","0","0","T01",,,"0","0","0","0","1","550 - Public service assistance, other","None","70 - Assistance, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40427 37.784479)","2009-01-11T03:34:59.000","2025-06-14T02:21:17.000"
"09003139","0","090031390","570 Jessie St.","2009-01-11T00:00:00.000","090110040","2009-01-11T03:19:20.000","2009-01-11T03:25:41.000","2009-01-11T03:59:35.000","SF","94105","B03","01",,"2","5","0","0","0","0","B03",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","86 - Investigate",,,,"140 - Clubs, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410109 37.780814)","2009-01-11T08:12:11.000","2025-06-14T02:21:17.000"
"09003142","0","090031420","85 Sycamore St.","2009-01-11T00:00:00.000","090110043","2009-01-11T03:39:54.000","2009-01-11T03:46:22.000","2009-01-11T03:55:35.000","SF","94107","B02","07",,"1","4","0","0","0","0","E07",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","11 - Extinguish",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.42111372 37.76253988)","2009-01-11T07:49:11.000","2025-06-14T02:21:17.000"
"09003143","0","090031430","South Van Ness Av. / 15th St.","2009-01-11T00:00:00.000","090110045","2009-01-11T03:53:34.000","2009-01-11T03:58:43.000","2009-01-11T04:00:40.000","SF","94103","B02","07",,"1","4","0","0","0","0","E29",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.417648 37.766805)","2009-06-01T16:34:45.000","2025-06-14T02:21:17.000"
"09003145","0","090031450","1115 Polk St.","2009-01-11T00:00:00.000","090110047","2009-01-11T04:23:21.000","2009-01-11T04:29:14.000","2009-01-11T04:36:28.000","SF","94109","B04","03","3121","3","10","0","0","0","0","E03",,,"0","0","0","0","1","744 - Detector activation, no fire - accident","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.420061 37.787043)","2009-01-11T04:49:06.000","2025-06-14T02:21:17.000"
"09003155","0","090031550","680 Brazil Av.","2009-01-11T00:00:00.000","090110059","2009-01-11T06:26:16.000","2009-01-11T06:33:46.000","2009-01-11T06:40:58.000","SF","94112","B09","43",,"1","4","0","0","0","0","E43",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","52 - Forcible entry",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.429484 37.722057)","2009-01-14T00:12:32.000","2025-06-14T02:21:17.000"
"09003159","0","090031590","302 Silver Av.","2009-01-11T00:00:00.000","090110067","2009-01-11T06:48:57.000","2009-01-11T06:54:22.000","2009-01-11T07:10:29.000","SF","94112","B09","32",,"3","11","0","0","0","0","E43",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system",,,,"311 - 24-hr care nurse homes, 4 or more person",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.430569 37.72778)","2009-01-11T08:04:43.000","2025-06-14T02:21:17.000"
"09003167","0","090031670","516 Lyon St.","2009-01-11T00:00:00.000","090110076","2009-01-11T08:03:01.000","2009-01-11T08:07:59.000","2009-01-11T08:15:49.000","SF","94117","B05","21",,"1","3","0","0","0","0","E21",,,"0","0","0","0","1","440 - Elec. wiring/equip. problem, other","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.44279375 37.77554859)","2009-01-14T09:24:44.000","2025-06-14T02:21:17.000"
"09003169","0","090031690","2048 Polk St.","2009-01-11T00:00:00.000","090110080","2009-01-11T08:23:23.000","2009-01-11T08:28:13.000","2009-01-11T08:35:48.000","SF","94109","B04","41",,"3","11","0","0","0","0","E41",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.421591 37.795489)","2009-01-11T08:58:16.000","2025-06-14T02:21:17.000"
