"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"11091278","0","110912780","8th St. / Carolina St.","2011-10-03T00:00:00.000","112760093","2011-10-03T08:18:34.000","2011-10-03T08:23:50.000","2011-10-03T08:33:07.000","SF","94110","B03","29",,"1","4","1","2","0","0","E29",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","30 - Emergency medical services, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.400879 37.767489)","2011-10-15T16:28:03.000","2025-06-14T02:21:17.000"
"11091280","0","110912800","24th St. / Folsom St.","2011-10-03T00:00:00.000","112760095","2011-10-03T08:24:18.000","2011-10-03T08:28:23.000","2011-10-03T08:28:46.000","SF","94110","B06","07",,"2","9","0","0","0","0","E07",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.414089 37.752505)","2011-10-11T19:29:19.000","2025-06-14T02:21:17.000"
"11091289","0","110912890","25 Jessie St.","2011-10-03T00:00:00.000","112760110","2011-10-03T09:10:19.000","2011-10-03T09:15:09.000","2011-10-03T09:20:48.000","SF","94105","B03","01",,"1","4","0","0","0","0","E13",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","63 - Restore fire alarm system","86 - Investigate",,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.3987004 37.78965843)","2011-10-03T13:48:56.000","2025-06-14T02:21:17.000"
"11091291","0","110912910","Griffith St. / Gilman Av.","2011-10-03T00:00:00.000","112760112","2011-10-03T09:20:51.000","2011-10-03T09:27:26.000","2011-10-03T09:34:40.000","SF","94124","B10","17",,"3","10","0","0","0","0","E17",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.388139 37.718235)","2011-10-03T11:57:45.000","2025-06-14T02:21:17.000"
"11091293","0","110912930","1376 Church St.","2011-10-03T00:00:00.000","112760115","2011-10-03T09:21:21.000","2011-10-03T09:29:29.000","2011-10-03T09:35:39.000","SF","94114","B06","11",,"1","4","0","0","0","0","E11",,,"0","0","0","0","1","600 - Good intent call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.42744002 37.74883916)","2011-10-10T10:02:01.000","2025-06-14T02:21:17.000"
"11091301","0","110913010","Mission St. / Steuart St.","2011-10-03T00:00:00.000","112760130","2011-10-03T09:58:52.000","2011-10-03T10:03:37.000","2011-10-03T10:04:16.000","SF","94104","B03","35",,"2","9","0","0","0","0","E13",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.393186 37.79323)","2011-12-05T14:11:11.000","2025-06-14T02:21:17.000"
"11091303","0","110913030","999 Green St.","2011-10-03T00:00:00.000","112760133","2011-10-03T10:04:56.000","2011-10-03T10:10:33.000","2011-10-03T10:12:42.000","SF","94109","B01","02",,"2","9","0","0","0","0","E02",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41521769 37.79844665)","2011-10-03T22:59:17.000","2025-06-14T02:21:17.000"
"11091308","0","110913080","3333 California St.","2011-10-03T00:00:00.000","112760140","2011-10-03T10:27:14.000","2011-10-03T10:45:44.000","2011-10-03T10:45:44.000","SF","94104","B04","10",,"3","10","0","0","0","0","T10",,,"0","0","0","0","1","440 - Elec. wiring/equip. problem, other","None","63 - Restore fire alarm system","64 - Shut down system",,,"331 - Hospital - medical or psychiatric",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.449024 37.786907)","2011-10-03T13:50:37.000","2025-06-14T02:21:17.000"
"11091310","0","110913100","39 - 41 Grant Av.","2011-10-03T00:00:00.000","112760143","2011-10-03T10:28:27.000","2011-10-03T10:32:52.000","2011-10-03T10:38:19.000","SF","94102","B01","01",,"3","11","0","0","0","0","B02",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.4046503 37.78675997)","2011-10-03T13:25:00.000","2025-06-14T02:21:17.000"
"11091317","0","110913170","460 Lombard St.","2011-10-03T00:00:00.000","112760150","2011-10-03T10:44:06.000","2011-10-03T10:50:38.000","2011-10-03T10:52:56.000","SF","94108","B01","28",,"3","10","0","0","0","0","T01",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.40917589 37.80359331)","2011-10-04T07:23:58.000","2025-06-14T02:21:17.000"
