"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"14127279","0","141272790","30TH ST/MISSION STREET","2014-12-22T00:00:00.000","143561217","2014-12-22T10:41:45.000","2014-12-22T10:54:28.000","2014-12-22T10:54:37.000","San Francisco","94110","B06","32","5575","1","4","0","0","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.421971 37.742375)","2014-12-22T10:54:37.000","2025-06-14T02:21:17.000"
"14127283","0","141272830","LAKE MERCED BL/STATE DRIVE","2014-12-22T00:00:00.000","143561240","2014-12-22T10:45:05.000","2014-12-22T10:48:47.000","2014-12-22T11:32:50.000","San Francisco","94132","B08","19","8855","2","9","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","00 Action taken, other",,,,"241 Adult education center, college classroom",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.484686 37.724906)","2014-12-22T11:32:50.000","2025-06-14T02:21:17.000"
"14127284","0","141272840","FOLSOM ST/14TH STREET","2014-12-22T00:00:00.000","143561246","2014-12-22T10:47:10.000","2014-12-22T10:51:22.000","2014-12-22T11:01:03.000","San Francisco","94103","B02","07","5216","2","8","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.415616 37.768536)","2015-01-05T00:00:00.000","2025-06-14T02:21:17.000"
"14127290","0","141272900","1498 MARKET STREET","2014-12-22T00:00:00.000","143561297","2014-12-22T10:57:49.000","2014-12-22T11:02:50.000","2014-12-22T11:14:18.000","San Francisco","94102","B02","36","3219","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"922 Tunnel",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.41929 37.775198)","2014-12-22T11:14:18.000","2025-06-14T02:21:17.000"
"14127292","0","141272920","638 29TH AVENUE","2014-12-22T00:00:00.000","143561314","2014-12-22T11:06:08.000","2014-12-22T11:11:56.000","2014-12-22T11:37:20.000","San Francisco","94121","B07","14","7225","1","5","0","0","0","0",,,,"0","0","0","0","1","552 Police matter","N None","00 Action taken, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.488736 37.777235)","2014-12-22T11:37:20.000","2025-06-14T02:21:17.000"
"14127296","0","141272960","VAN NESS AV/MARKET STREET","2014-12-22T00:00:00.000","143561340","2014-12-22T11:13:01.000","2014-12-22T11:15:54.000","2014-12-22T11:16:17.000","San Francisco","94102","B02","36","3211","1","4","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission","POINT (-122.419258 37.775146)","2014-12-22T11:16:17.000","2025-06-14T02:21:17.000"
"14127297","0","141272970","POWELL ST/BUSH STREET","2014-12-22T00:00:00.000","143561345","2014-12-22T11:15:33.000","2014-12-22T11:20:27.000","2014-12-22T11:20:51.000","San Francisco","94108","B01","02","1361","2","9","0","0","0","0",,,,"0","0","0","0","1","710 Malicious, mischievous false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.408787 37.790158)","2014-12-22T11:20:51.000","2025-06-14T02:21:17.000"
"14127300","0","141273000","3RD ST/HOWARD STREET","2014-12-22T00:00:00.000","143561349","2014-12-22T11:16:42.000","2014-12-22T11:21:03.000","2014-12-22T11:21:09.000","San Francisco","94103","B03","01","2177","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.400474 37.785029)","2014-12-22T11:21:09.000","2025-06-14T02:21:17.000"
"14127317","0","141273170","1050 YORK STREET","2014-12-22T00:00:00.000","143561515","2014-12-22T11:58:32.000","2014-12-22T12:05:52.000","2014-12-22T12:10:48.000","San Francisco","94110","B06","07","5474","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.408866 37.755228)","2014-12-22T12:10:48.000","2025-06-14T02:21:17.000"
"14127319","0","141273190","40TH AV/WAWONA STREET","2014-12-22T00:00:00.000","143561537","2014-12-22T12:03:20.000","2014-12-22T12:10:22.000","2014-12-22T12:24:07.000","San Francisco","94116","B08","18","7637","1","5","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","82 Notify other agencies.",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.497796 37.736463)","2014-12-22T12:24:07.000","2025-06-14T02:21:17.000"
