"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"14053912","0","140539120","21ST ST/POTRERO AVENUE","2014-06-06T00:00:00.000","141570160","2014-06-06T01:28:05.000","2014-06-06T01:31:47.000","2014-06-06T01:34:25.000","San Francisco","94110","B10","07","2553","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.406803 37.757763)","2014-06-06T01:34:25.000","2025-06-14T02:21:17.000"
"14053922","0","140539220","POTRERO AV/21ST STREET","2014-06-06T00:00:00.000","141570215","2014-06-06T02:03:47.000","2014-06-06T02:16:09.000","2014-06-06T02:16:49.000","San Francisco","94110","B10","07","2553","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.406803 37.757763)","2014-06-06T02:16:49.000","2025-06-14T02:21:17.000"
"14053926","0","140539260","2043 19TH AVENUE","2014-06-06T00:00:00.000","141570223","2014-06-06T02:07:37.000","2014-06-06T02:15:11.000","2014-06-06T02:43:58.000","San Francisco","94116","B08","40","7417","3","10","0","0","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","00 Action taken, other",,,,"311 24-hour care Nursing homes, 4 or more persons",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.476193 37.749698)","2014-06-06T02:43:58.000","2025-06-14T02:21:17.000"
"14053929","0","140539290","1","2014-06-06T00:00:00.000","141570250","2014-06-06T02:19:52.000","2014-06-06T02:29:33.000","2014-06-06T03:53:48.000","San Francisco","94131","B06","26","8146","6","15","2","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","30 Emergency medical services, other",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Outer Mission","POINT (-122.433323 37.732538)","2014-06-06T03:53:48.000","2025-06-14T02:21:17.000"
"14053931","0","140539310","EARL ST/KIRKWOOD AVENUE","2014-06-06T00:00:00.000","141570272","2014-06-06T02:39:13.000","2014-06-06T02:48:44.000","2014-06-06T02:51:16.000","San Francisco","94124","B10","17","6713","1","5","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.373159 37.728641)","2014-06-06T02:51:16.000","2025-06-14T02:21:17.000"
"14053935","0","140539350","11 BELDEN PLACE","2014-06-06T00:00:00.000","141570292","2014-06-06T02:54:21.000","2014-06-06T03:02:46.000","2014-06-06T04:07:33.000","San Francisco","94104","B01","13","1235","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","70 Assistance, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.403791 37.790943)","2014-06-06T04:07:33.000","2025-06-14T02:21:17.000"
"14053938","0","140539380","1330 UNION ST 20","2014-06-06T00:00:00.000","141570320","2014-06-06T03:30:07.000","2014-06-06T03:35:27.000","2014-06-06T03:45:36.000","San Francisco","94109","B04","41","3131","9","31","1","2","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.421242 37.798969)","2014-06-06T03:45:36.000","2025-06-14T02:21:17.000"
"14053951","0","140539510","600 CALIFORNIA STREET","2014-06-06T00:00:00.000","141570465","2014-06-06T06:06:45.000","2014-06-06T06:12:45.000","2014-06-06T06:16:37.000","San Francisco","94108","B01","13","1244","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40452 37.792697)","2014-06-06T06:16:37.000","2025-06-14T02:21:17.000"
"14053957","0","140539570","450 MIDDLE DR","2014-06-06T00:00:00.000","141570515","2014-06-06T06:34:30.000","2014-06-06T06:39:24.000","2014-06-06T07:24:29.000","San Francisco","94122","B08","23","7565","2","8","1","2","0","0",,,,"0","0","0","0","1","320 Emergency medical service incident, other","N None","31 Provide first aid & check for injuries",,,,"931 Open land or field",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Golden Gate Park","POINT (-122.495934 37.766451)","2014-06-06T07:24:29.000","2025-06-14T02:21:17.000"
"14053960","0","140539600","FULTON ST/PARK PRESIDIO BL","2014-06-06T00:00:00.000","141570527","2014-06-06T06:38:11.000","2014-06-06T06:44:35.000","2014-06-06T06:49:02.000","San Francisco","94118","B07","31","7144","1","4","0","0","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.471763 37.773137)","2014-06-06T06:49:02.000","2025-06-14T02:21:17.000"
"14053963","0","140539630","399 BUENA VISTA EAST AVENUE","2014-06-06T00:00:00.000","141570568","2014-06-06T07:01:58.000","2014-06-06T07:07:10.000","2014-06-06T07:27:31.000","San Francisco","94117","B05","21","5136","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"311 24-hour care Nursing homes, 4 or more persons",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.440679 37.766806)","2014-06-06T07:27:31.000","2025-06-14T02:21:17.000"
"14053973","0","140539730","1 SF INTL AIRPORT","2014-06-06T00:00:00.000","141570737","2014-06-06T11:05:07.000","2014-06-06T11:17:20.000","2014-06-06T11:18:36.000",,"94128","B99","44","6913","2","5","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"170 Passenger terminal, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2014-06-06T11:18:36.000","2025-06-14T02:21:17.000"
"14053974","0","140539740","1 SF INTL AIRPORT","2014-06-06T00:00:00.000","141570738","2014-06-06T20:54:56.000","2014-06-06T21:01:23.000","2014-06-06T21:14:44.000",,"94128","B99","44","6913","2","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","22 Rescue, remove from harm",,,,"170 Passenger terminal, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2014-06-06T21:14:44.000","2025-06-14T02:21:17.000"
"14053977","0","140539770","BATTERY ST/BROADWAY","2014-06-06T00:00:00.000","141570788","2014-06-06T08:39:42.000","2014-06-06T08:43:29.000","2014-06-06T09:45:28.000","San Francisco","94111","B01","13","1155","1","4","1","2","2","6",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","31 Provide first aid & check for injuries",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.401055 37.798581)","2014-06-06T09:45:28.000","2025-06-14T02:21:17.000"
"14053979","0","140539790","598 10TH STREET","2014-06-06T00:00:00.000","141570812","2014-06-06T08:48:04.000","2014-06-06T08:52:25.000","2014-06-06T08:52:47.000","San Francisco","94103","B02","29","2346","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.408473 37.769249)","2014-06-06T08:52:47.000","2025-06-14T02:21:17.000"
"14053981","0","140539810","GRIFFITH ST/GILMAN AVENUE","2014-06-06T00:00:00.000","141570821","2014-06-06T08:51:10.000","2014-06-06T08:55:24.000","2014-06-06T08:57:26.000","San Francisco","94124","B10","17","6611","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.388139 37.718235)","2014-06-06T08:57:26.000","2025-06-14T02:21:17.000"
