"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17004771","0","170047710","FULTON ST/2ND AVENUE","2017-01-10T00:00:00.000","170102902","2017-01-10T18:58:44.000","2017-01-10T19:05:10.000","2017-01-10T19:23:26.000","San Francisco","94118","B07","31","7111","1","5","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","45 Remove hazard",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.459486 37.774166)","2017-01-10T19:23:26.000","2025-06-14T02:21:17.000"
"17004773","0","170047730","GOUGH ST/PINE STREET","2017-01-10T00:00:00.000","170102908","2017-01-10T19:00:24.000","2017-01-10T19:00:24.000","2017-01-10T19:39:31.000","San Francisco","94109","B04","38","3255","3","10","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","45 Remove hazard",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.425424 37.788995)","2017-01-10T19:39:31.000","2025-06-14T02:21:17.000"
"17004774","0","170047740","354 WALLER STREET","2017-01-10T00:00:00.000","170102914","2017-01-10T19:02:44.000","2017-01-10T19:02:44.000","2017-01-10T19:20:19.000","San Francisco","94117","B02","06","3526","1","5","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","65 Secure property",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.429528 37.771336)","2017-01-10T19:20:19.000","2025-06-14T02:21:17.000"
"17004775","0","170047750","500 MONTGOMERY STREET","2017-01-10T00:00:00.000","170102921","2017-01-10T19:04:07.000","2017-01-10T19:07:08.000","2017-01-10T19:18:53.000","San Francisco","94111","B01","13","1233","1","4","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","63 Restore fire alarm system",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40289 37.793858)","2017-01-10T19:18:53.000","2025-06-14T02:21:17.000"
"17004776","0","170047760","SILLIMAN ST/UNIVERSITY STREET","2017-01-10T00:00:00.000","170102926","2017-01-10T19:05:03.000","2017-01-10T19:09:56.000","2017-01-10T19:11:52.000","San Francisco","94134","B09","42","6355","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","45 Remove hazard",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Excelsior","POINT (-122.414958 37.728659)","2017-01-10T19:11:52.000","2025-06-14T02:21:17.000"
"17004777","0","170047770","DESMOND ST/SUNNYDALE AVE AVENUE","2017-01-10T00:00:00.000","170102928","2017-01-10T19:06:24.000","2017-01-10T19:10:59.000","2017-01-10T19:14:17.000","San Francisco","94134","B10","44","6254","1","4","0","0","0","0",,,,"0","0","0","0","1","445 Arcing, shorted electrical equipment","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.40598 37.709098)","2017-01-10T19:14:17.000","2025-06-14T02:21:17.000"
"17004778","0","170047780","1970 22ND AVENUE","2017-01-10T00:00:00.000","170102931","2017-01-10T19:06:43.000","2017-01-10T19:11:59.000","2017-01-10T19:15:05.000","San Francisco","94116","B08","18","7445","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.479379 37.750935)","2017-01-10T19:15:05.000","2025-06-14T02:21:17.000"
"17004779","0","170047790","JONES ST/ELLIS STREET","2017-01-10T00:00:00.000","170102933","2017-01-10T19:07:08.000","2017-01-10T19:08:35.000","2017-01-10T19:56:15.000","San Francisco","94102","B03","03","1461","1","4","2","4","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","33 Provide advanced life support (ALS)",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412784 37.784866)","2017-01-10T19:56:15.000","2025-06-14T02:21:17.000"
"17004780","0","170047800","26 ALMA STREET","2017-01-10T00:00:00.000","170102934","2017-01-10T19:07:25.000","2017-01-10T19:15:09.000","2017-01-10T19:43:53.000","San Francisco","94117","B05","12","5162","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","55 Establish safe area",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.448497 37.763387)","2017-01-10T19:43:53.000","2025-06-14T02:21:17.000"
"17004781","0","170047810","20TH ST/CHURCH STREET","2017-01-10T00:00:00.000","170102947","2017-01-10T19:10:45.000","2017-01-10T19:14:46.000","2017-01-10T20:17:24.000","San Francisco","94114","B06","11","5444","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","40 Hazardous condition, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.428052 37.75809)","2017-01-10T20:17:24.000","2025-06-14T02:21:17.000"
