"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"24056295","0","240562950","369 28TH STREET","2024-04-22T00:00:00.000","241131400","2024-04-22T11:49:33.000","2024-04-22T11:54:54.000","2024-04-22T12:00:23.000","San Francisco","94131","B06","11","5561","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.430539 37.745006)","2024-04-22T12:00:23.000","2025-06-10T02:23:58.000"
"24056296","0","240562960","420 CAMBRIDGE STREET","2024-04-22T00:00:00.000","241131403","2024-04-22T11:50:56.000","2024-04-22T11:57:19.000","2024-04-22T12:01:57.000","San Francisco","94134","B09","42","6151","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.418369 37.726121)","2024-04-22T12:01:57.000","2025-06-10T02:23:58.000"
"24056303","0","240563030","1251 38TH AVENUE","2024-04-22T00:00:00.000","241131487","2024-04-22T12:10:40.000","2024-04-22T12:15:16.000","2024-04-22T13:33:35.000","San Francisco","94122","B08","23","7565","2","9","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.497634 37.763581)","2024-04-22T13:33:35.000","2025-06-10T02:23:58.000"
"24056306","0","240563060","809 CAPP STREET","2024-04-22T00:00:00.000","241131542","2024-04-22T12:22:45.000","2024-04-22T12:27:00.000","2024-04-22T12:33:45.000","San Francisco","94110","B06","07","5511","1","4","0","0","0","0",,,,"0","0","0","0","1","411 Gasoline or other flammable liquid spill","N None","44 Hazardous materials leak control & containment",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.417405 37.75372)","2024-04-22T12:33:45.000","2025-06-10T02:23:58.000"
"24056308","0","240563080","701 8TH STREET","2024-04-22T00:00:00.000","241131545","2024-04-22T12:24:09.000","2024-04-22T12:29:59.000","2024-04-22T12:35:37.000","San Francisco","94103","B03","29","2326","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.403759 37.770082)","2024-04-22T12:35:37.000","2025-06-10T02:23:58.000"
"24056316","0","240563160","1340 POWELL STREET","2024-04-22T00:00:00.000","241131586","2024-04-22T12:33:39.000","2024-04-22T12:33:39.000","2024-04-22T12:40:16.000","San Francisco","94133","B01","02","1353","1","5","0","0","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","00 Action taken, other",,,,"888 Fire station",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.409891 37.797034)","2024-04-22T12:40:16.000","2025-06-10T02:23:58.000"
"24056317","0","240563170","302 SILVER AVENUE","2024-04-22T00:00:00.000","241131589","2024-04-22T12:34:05.000","2024-04-22T12:38:17.000","2024-04-22T14:47:14.000","San Francisco","94112","B09","32","6114","2","8","1","2","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.430098 37.727999)","2024-04-22T14:47:14.000","2025-06-10T02:23:58.000"
"24056329","0","240563290","1695 MISSION STREET","2024-04-22T00:00:00.000","241131681","2024-04-22T13:02:39.000","2024-04-22T13:14:36.000","2024-04-22T13:14:42.000","San Francisco","94103","B02","36","5124","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"0000 Tent/Encampment",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission","POINT (-122.419865 37.770244)","2024-04-22T13:14:42.000","2025-06-10T02:23:58.000"
"24056333","0","240563330","935 FOLSOM STREET","2024-04-22T00:00:00.000","241131705","2024-04-22T13:08:20.000","2024-04-22T13:08:20.000","2024-04-22T13:31:06.000","San Francisco","94107","B03","01","2244","1","4","0","0","0","0",,,,"0","0","0","0","1","512 Ring or jewelry removal","N None","75 Provide equipment",,,,"888 Fire station",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404126 37.779604)","2024-04-22T13:31:06.000","2025-06-10T02:23:58.000"
"24056336","0","240563360","448 CORTLAND AVENUE","2024-04-22T00:00:00.000","241131711","2024-04-22T13:09:36.000","2024-04-22T13:12:50.000","2024-04-22T13:31:58.000","San Francisco","94110","B06","32","5732","8","28","1","2","1","2",,,"1000","0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"U Unknown","519 Food and beverage sales, grocery store",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.417237 37.739062)","2024-04-22T13:31:58.000","2025-06-10T02:23:58.000"
