"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15077475","0","150774750","1247 FULTON STREET","2015-07-22T00:00:00.000","152033162","2015-07-22T19:37:23.000","2015-07-22T19:41:16.000","2015-07-22T19:52:00.000","San Francisco","94117","B05","21","4135","3","11","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.437284 37.7769)","2015-07-22T19:52:00.000","2025-06-14T02:21:17.000"
"15077482","0","150774820","28 CYRIL MAGNIN STREET","2015-07-22T00:00:00.000","152033263","2015-07-22T20:10:39.000","2015-07-22T20:17:28.000","2015-07-22T20:34:32.000","San Francisco","94102","B03","01","1366","3","11","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.408458 37.784721)","2015-07-22T20:34:32.000","2025-06-14T02:21:17.000"
"15077487","0","150774870","1137 MASON CT, TI","2015-07-22T00:00:00.000","152033362","2015-07-22T20:41:46.000","2015-07-22T20:43:44.000","2015-07-22T21:53:31.000","Treasure Isla","94130","B03","48","2931","10","37","3","6","1","2",,,,"0","0","0","0","1","142 Brush or brush-and-grass mixture fire","N None","10 Fire control or extinguishment, other",,,,"419 1 or 2 family dwelling","94 Open area, outside; included are farmland, field","2 Unintentional","12 Heat source too close to combustibles.",,"64 Match","72 Light vegetation - not crop, including grass","N None",,,,,"NO",,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.377208 37.828573)","2015-07-22T21:53:31.000","2025-06-14T02:21:17.000"
"15077488","0","150774880","24TH ST/MISSION STREET","2015-07-22T00:00:00.000","152033373","2015-07-22T20:46:34.000","2015-07-22T20:49:24.000","2015-07-22T20:49:54.000","San Francisco","94110","B06","11","5525","2","9","0","0","0","0",,,,"0","0","0","0","1","712 Direct tie to FD, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.418448 37.752239)","2015-07-22T20:49:54.000","2025-06-14T02:21:17.000"
"15077491","0","150774910","26TH ST/MISSION STREET","2015-07-22T00:00:00.000","152033410","2015-07-22T20:58:15.000","2015-07-22T21:00:38.000","2015-07-22T21:00:54.000","San Francisco","94110","B06","11","5613","2","9","0","0","0","0",,,,"0","0","0","0","1","712 Direct tie to FD, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.418137 37.749041)","2015-07-22T21:00:54.000","2025-06-14T02:21:17.000"
"15077502","0","150775020","COLUMBUS AV/FILBERT STREET","2015-07-22T00:00:00.000","152033498","2015-07-22T21:27:36.000","2015-07-22T21:30:26.000","2015-07-22T21:30:49.000","San Francisco","94133","B01","28","1351","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.411378 37.801125)","2015-07-22T21:30:49.000","2025-06-14T02:21:17.000"
"15077504","0","150775040","BAYSHORE BL/OAKDALE AVENUE","2015-07-22T00:00:00.000","152033512","2015-07-22T21:32:22.000","2015-07-22T21:36:45.000","2015-07-22T21:37:53.000","San Francisco","94124","B10","09","6376","2","9","1","2","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,,,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.405242 37.743051)","2015-07-22T21:37:53.000","2025-06-14T02:21:17.000"
"15077505","0","150775050","GENEVA AV/PRAGUE STREET","2015-07-22T00:00:00.000","152033524","2015-07-22T21:35:44.000","2015-07-22T21:39:45.000","2015-07-22T21:45:40.000","San Francisco","94112","B09","43","6173","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","47 Decontaminate occupancy or area",,,,"559 Recreational, hobby, home repair sales, pet store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.431928 37.712768)","2015-07-22T21:45:40.000","2025-06-14T02:21:17.000"
"15077515","0","150775150","6TH ST/HARRISON STREET","2015-07-22T00:00:00.000","152033613","2015-07-22T22:04:27.000","2015-07-22T22:07:35.000","2015-07-22T22:07:55.000","San Francisco","94103","B03","08","2254","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404071 37.777274)","2015-07-22T22:07:55.000","2025-06-14T02:21:17.000"
"15077532","0","150775320","OFARRELL ST/VAN NESS AVENUE","2015-07-22T00:00:00.000","152033758","2015-07-22T22:42:34.000","2015-07-22T22:46:05.000","2015-07-22T22:54:05.000","San Francisco","94109","B04","03","3162","1","4","0","0","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","33 Provide advanced life support (ALS)",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.421195 37.784754)","2015-07-22T22:54:05.000","2025-06-14T02:21:17.000"
"15077534","0","150775340","BAYSHORE BL/FLOWER STREET","2015-07-22T00:00:00.000","152033781","2015-07-22T22:48:39.000","2015-07-22T22:57:17.000","2015-07-22T22:57:22.000","San Francisco","94124","B10","09","6376","1","4","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.405667 37.742486)","2015-07-22T22:57:22.000","2025-06-14T02:21:17.000"
"15077537","0","150775370","600 16TH STREET","2015-07-22T00:00:00.000","152033822","2015-07-22T23:01:20.000","2015-07-22T23:07:18.000","2015-07-22T23:18:49.000","San Francisco","94107","B03","08","2364","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"340 Clinics, doctors offices, hemodialysis cntr, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.39086 37.767466)","2015-07-22T23:18:49.000","2025-06-14T02:21:17.000"
"15077538","0","150775380","600 16TH STREET","2015-07-22T00:00:00.000","152033850","2015-07-22T23:13:35.000","2015-07-22T23:18:18.000","2015-07-22T23:18:52.000","San Francisco","94107","B03","08","2364","3","11","0","0","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,"241 Adult education center, college classroom",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.39086 37.767466)","2015-07-22T23:18:52.000","2025-06-14T02:21:17.000"
"15077539","0","150775390","300 MONTGOMERY STREET","2015-07-22T00:00:00.000","152033854","2015-07-22T23:12:47.000","2015-07-22T23:19:47.000","2015-07-22T23:50:29.000","San Francisco","94111","B01","13","1234","9","30","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"511 Convenience store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.402385 37.792346)","2015-07-22T23:50:29.000","2025-06-14T02:21:17.000"
"15077540","0","150775400","GRANT AV/JACKSON STREET","2015-07-22T00:00:00.000","152033855","2015-07-22T23:15:49.000","2015-07-22T23:22:32.000","2015-07-22T23:23:00.000","San Francisco","94133","B01","02","1312","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.406657 37.796024)","2015-07-22T23:23:00.000","2025-06-14T02:21:17.000"
"15077542","0","150775420","20TH ST/VALENCIA STREET","2015-07-22T00:00:00.000","152033899","2015-07-22T23:26:39.000","2015-07-22T23:31:04.000","2015-07-23T00:33:20.000","San Francisco","94110","B06","07","5446","4","14","2","3","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421274 37.7585)","2015-07-23T00:33:20.000","2025-06-14T02:21:17.000"
"15077544","0","150775440","34 TURK STREET","2015-07-22T00:00:00.000","152033924","2015-07-22T23:33:36.000","2015-07-22T23:38:54.000","2015-07-23T00:05:36.000","San Francisco","94102","B03","01","1365","3","11","0","0","0","0",,,,"0","0","0","0","1","442 Overheated motor","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409592 37.783331)","2015-07-23T00:05:36.000","2025-06-14T02:21:17.000"
