"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"12092348","0","120923480","Clayton St. / Haight St.","2012-10-05T00:00:00.000","122790321","2012-10-05T18:59:09.000","2012-10-05T19:02:39.000","2012-10-05T19:03:55.000","SF","94117","B05","12",,"2","9","0","0","0","0","E12",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.448578 37.769798)","2012-10-08T11:14:10.000","2025-06-14T02:21:17.000"
"12092355","0","120923550","Hyde St. / Union St.","2012-10-05T00:00:00.000","122790331","2012-10-05T19:23:25.000","2012-10-05T19:28:33.000","2012-10-05T19:52:02.000","SF","94109","B01","41",,"2","8","1","2","0","0","E41",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.419052 37.799199)","2012-10-09T07:48:49.000","2025-06-14T02:21:17.000"
"12092357","0","120923570","250 Claremont Bl.","2012-10-05T00:00:00.000","122790332","2012-10-05T19:25:22.000","2012-10-05T19:30:16.000","2012-10-05T19:46:18.000","SF","94127","B08","39",,"3","10","0","0","0","0","E39",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.464633 37.741366)","2012-10-05T20:43:00.000","2025-06-14T02:21:17.000"
"12092360","0","120923600","1453 Mission St.","2012-10-05T00:00:00.000","122790335","2012-10-05T19:37:37.000","2012-10-05T19:43:33.000","2012-10-05T19:50:46.000","SF","94103","B02","36",,"3","11","0","0","0","0","E36",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"200 - Educational, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.41648 37.774723)","2012-10-05T20:49:26.000","2025-06-14T02:21:17.000"
"12092361","0","120923610","516 Ofarrell St.","2012-10-05T00:00:00.000","122790336","2012-10-05T19:38:38.000","2012-10-05T19:44:18.000","2012-10-05T20:09:11.000","SF","94109","B04","03",,"3","11","0","0","0","0","E03",,,"0","0","0","0","1","522 - Water or steam leak","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413311 37.785816)","2012-10-06T07:37:18.000","2025-06-14T02:21:17.000"
"12092362","0","120923620","Moscow St. / Italy Av.","2012-10-05T00:00:00.000","122790337","2012-10-05T19:51:52.000","2012-10-05T19:53:49.000","2012-10-05T19:54:05.000","SF","94112","B09","43",,"2","9","0","0","0","0","E43",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.432323 37.715039)","2012-10-25T15:00:44.000","2025-06-14T02:21:17.000"
"12092363","0","120923630","999 California St.","2012-10-05T00:00:00.000","122790338","2012-10-05T19:51:04.000","2012-10-05T19:55:08.000","2012-10-05T20:02:58.000","SF","94104","B01","41",,"3","11","0","0","0","0","B01",,"10","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","12 - Heat source too close to combustibles",,"12 - Radiated/conducted heat operating equ","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.410722 37.791777)","2012-10-06T07:39:06.000","2025-06-14T02:21:17.000"
"12092368","0","120923680","1343 Grove St.","2012-10-05T00:00:00.000","122790344","2012-10-05T20:09:42.000","2012-10-05T20:16:15.000","2012-10-05T20:28:12.000","SF","94117","B05","21",,"3","11","0","0","0","0","T05",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.4386964 37.77554879)","2012-10-05T20:51:28.000","2025-06-14T02:21:17.000"
"12092372","0","120923720","645 Stockton St.","2012-10-05T00:00:00.000","122790348","2012-10-05T20:16:44.000","2012-10-05T20:21:03.000","2012-10-05T20:26:35.000","SF","94133","B01","02",,"1","5","0","0","0","0","T02",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.407518 37.79172)","2013-02-18T08:58:42.000","2025-06-14T02:21:17.000"
"12092374","0","120923740","Davis St. / Broadway","2012-10-05T00:00:00.000","122790350","2012-10-05T20:25:44.000","2012-10-05T20:28:25.000","2012-10-05T20:28:56.000","SF","94104","B01","13",,"2","9","0","0","0","0","E13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.398699 37.79888)","2012-10-07T21:20:13.000","2025-06-14T02:21:17.000"
