"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"11071516","0","110715160","1770 Green St.","2011-08-04T00:00:00.000","112160385","2011-08-04T21:50:55.000","2011-08-04T21:57:19.000","2011-08-04T22:08:44.000","SF","94115","B04","38",,"3","10","0","0","0","0","E38",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.42811091 37.79735732)","2011-08-05T07:02:49.000","2025-06-14T02:21:17.000"
"11071518","0","110715180","The Embarcadero Sou / Folsom St.","2011-08-04T00:00:00.000","112160387","2011-08-04T22:01:43.000","2011-08-04T22:08:30.000","2011-08-04T23:20:55.000","SF","94111","B03","35",,"1","4","0","0","0","0","E13",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","33 - Provide advanced life support (ALS)",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.390095 37.790763)","2011-09-28T17:31:55.000","2025-06-14T02:21:17.000"
"11071520","0","110715200","9th St. / Tehama St.","2011-08-04T00:00:00.000","112160389","2011-08-04T22:08:09.000","2011-08-04T22:15:48.000","2011-08-04T22:22:10.000","SF","94102","B02","36",,"1","4","0","0","0","0","E36",,,"0","0","0","0","1","600 - Good intent call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.41263 37.774565)","2011-08-09T15:39:21.000","2025-06-14T02:21:17.000"
"11071523","0","110715230","20th Av. / Fulton St.","2011-08-04T00:00:00.000","112160392","2011-08-04T22:17:20.000","2011-08-04T22:21:18.000","2011-08-04T23:30:44.000","SF","94121","B07","14",,"1","4","0","0","0","0","E14",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","32 - Provide basic life support (BLS)",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.478838 37.772812)","2011-08-05T07:10:47.000","2025-06-14T02:21:17.000"
"11071524","0","110715240","683 Brannan St.","2011-08-04T00:00:00.000","112160393","2011-08-04T22:16:47.000","2011-08-04T22:21:05.000","2011-08-04T22:46:10.000","SF","94107","B03","08",,"3","10","0","0","0","0","T08",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.400518 37.775079)","2011-08-11T23:55:27.000","2025-06-14T02:21:17.000"
"11071525","0","110715250","Laguna St. / Golden Gate Av.","2011-08-04T00:00:00.000","112160395","2011-08-04T22:23:13.000","2011-08-04T22:26:26.000","2011-08-04T22:32:38.000","SF","94115","B02","05",,"1","4","0","0","0","0","E05",,,"0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.427019 37.780192)","2011-08-14T10:06:28.000","2025-06-14T02:21:17.000"
"11071528","0","110715280","Mission St. / New Montgomery St.","2011-08-04T00:00:00.000","112160398","2011-08-04T22:32:07.000","2011-08-04T22:34:22.000","2011-08-04T23:52:32.000","SF","94105","B03","01",,"4","14","2","3","0","0","E01",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.400504 37.787451)","2011-08-11T23:57:34.000","2025-06-14T02:21:17.000"
"11071532","0","110715320","Sutter St. / Laguna St.","2011-08-04T00:00:00.000","112160404","2011-08-04T22:52:11.000","2011-08-04T22:56:13.000","2011-08-04T22:59:12.000","SF","94115","B04","38",,"1","4","0","0","0","0","E38",,,"0","0","0","0","1","154 - Dumpster/Outside trash receptacle fire","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Japantown","POINT (-122.428338 37.786711)","2011-09-26T22:20:43.000","2025-06-14T02:21:17.000"
"11071534","0","110715340","Buchanan St. / Sutter St.","2011-08-04T00:00:00.000","112160406","2011-08-04T23:01:05.000","2011-08-04T23:06:30.000","2011-08-04T23:11:50.000","SF","94115","B04","38",,"1","4","0","0","0","0","E38",,,"0","0","0","0","1","154 - Dumpster/Outside trash receptacle fire","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Japantown","POINT (-122.42998 37.786502)","2011-09-26T22:31:37.000","2025-06-14T02:21:17.000"
"11071540","0","110715400","1383 Baker St.","2011-08-04T00:00:00.000","112160412","2011-08-04T23:17:51.000","2011-08-04T23:22:30.000","2011-08-04T23:29:16.000","SF","94115","B05","10",,"3","10","0","0","0","0","E10",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.44309776 37.78344949)","2011-08-05T07:03:40.000","2025-06-14T02:21:17.000"
