"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"22123209","0","221232090","255 BROADWAY","2022-09-24T00:00:00.000","222670446","2022-09-24T05:05:07.000","2022-09-24T05:08:39.000","2022-09-24T05:15:36.000","San Francisco","94111","B01","13","1155","2","10","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","73 Provide manpower",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.401681 37.798431)","2022-09-24T05:15:36.000","2025-06-14T02:21:17.000"
"22123211","0","221232110","11 VALPARAISO STREET","2022-09-24T00:00:00.000","222670461","2022-09-24T05:19:28.000","2022-09-24T05:23:27.000","2022-09-24T05:29:12.000","San Francisco","94133","B01","28","1423","3","11","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","80 Information, investigation & enforcement, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.412979 37.801333)","2022-09-24T05:29:12.000","2025-06-14T02:21:17.000"
"22123214","0","221232140","2401 16TH STREET","2022-09-24T00:00:00.000","222670477","2022-09-24T05:36:06.000","2022-09-24T05:38:12.000","2022-09-24T10:17:36.000","San Francisco","94103","B02","29","5241","9","33","3","5","2","3",,"250000","100000","0","0","0","0","1","111 Building fire","N None","11 Extinguishment by fire service personnel","86 Investigate",,,"500 Mercantile, business, other","23 Dining room, cafeteria, bar area, beverage service","U Cause undetermined after investigation","UU Undetermined",,"UU Undetermined","UU Undetermined","N None","1 Enclosed building","2 In normal use","1",,"NO",,,,,"1 Present","1 Smoke","U Undetermined",,,"N None Present",,,,,"9","Mission","POINT (-122.410569 37.765532)","2022-11-18T12:42:54.000","2025-06-14T02:21:17.000"
"22123220","0","221232200","348 LOMBARD STREET","2022-09-24T00:00:00.000","222670523","2022-09-24T06:14:15.000","2022-09-24T06:17:17.000","2022-09-24T06:22:46.000","San Francisco","94133","B01","28","1264","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","63 Restore fire alarm system",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.407302 37.80361)","2022-09-24T06:22:46.000","2025-06-14T02:21:17.000"
"22123221","0","221232210","1 HENRY ADAMS STREET","2022-09-24T00:00:00.000","222670530","2022-09-24T06:17:38.000","2022-09-24T06:23:00.000","2022-09-24T06:41:00.000","San Francisco","94103","B03","29","2326","8","28","1","2","1","2",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.403922 37.76971)","2022-09-24T06:41:00.000","2025-06-14T02:21:17.000"
"22123224","0","221232240","17TH STREET","2022-09-24T00:00:00.000","222670543","2022-09-24T06:27:52.000","2022-09-24T06:34:04.000","2022-09-24T07:20:31.000","San Francisco","94103","B02","29","2422","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","82 Notify other agencies.",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission Bay","POINT (-122.402564 37.764781)","2022-09-24T07:20:31.000","2025-06-14T02:21:17.000"
"22123231","0","221232310","1052 CAPP STREET","2022-09-24T00:00:00.000","222670615","2022-09-24T07:13:12.000","2022-09-24T07:17:03.000","2022-09-24T07:21:40.000","San Francisco","94110","B06","11","5534","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.417207 37.749855)","2022-09-24T07:21:40.000","2025-06-14T02:21:17.000"
"22123232","0","221232320","175 6TH STREET","2022-09-24T00:00:00.000","222670621","2022-09-24T07:19:16.000","2022-09-24T07:23:12.000","2022-09-24T07:31:34.000","San Francisco","94103","B03","01","2252","3","10","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","63 Restore fire alarm system",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407364 37.780208)","2022-09-24T07:31:34.000","2025-06-14T02:21:17.000"
"22123244","0","221232440","940 PRESIDIO AVENUE","2022-09-24T00:00:00.000","222670698","2022-09-24T08:02:40.000","2022-09-24T08:05:34.000","2022-09-24T08:15:53.000","San Francisco","94115","B05","10","4365","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.445859 37.78309)","2022-09-24T08:15:53.000","2025-06-14T02:21:17.000"
"22123251","0","221232510","321 CLEMENTINA STREET","2022-09-24T00:00:00.000","222670748","2022-09-24T08:20:27.000","2022-09-24T08:23:53.000","2022-09-24T08:29:30.000","San Francisco","94107","B03","01","2215","3","10","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","63 Restore fire alarm system",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.402128 37.782018)","2022-09-24T08:29:30.000","2025-06-14T02:21:17.000"
