"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"04034897","0","040348970","1000 Van Ness Av.","2004-05-01T00:00:00.000","041220327","2004-05-01T19:43:40.000","2004-05-01T19:45:53.000","2004-05-01T19:50:29.000","SF","94102","B04","03",,"3","11","0","0","0","0","B02","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","63 - Restore fire alarm system",,,,"183 - Movie theater",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.421124 37.784832)","2004-05-01T23:00:21.000","2025-06-14T02:21:17.000"
"04034901","0","040349010","1000 Van Ness Av.","2004-05-01T00:00:00.000","041220331","2004-05-01T20:01:05.000","2004-05-01T20:04:12.000","2004-05-01T20:07:49.000","SF","94109","B04","03",,"1","4","0","0","0","0","E03","0","0","0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"183 - Movie theater",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.421124 37.784832)","2004-05-01T20:09:20.000","2025-06-14T02:21:17.000"
"04034903","0","040349030","2666 San Jose Av.","2004-05-01T00:00:00.000","041220334","2004-05-01T20:09:05.000","2004-05-01T20:11:51.000","2004-05-01T20:47:49.000","SF","94112","B09","33",,"3","11","0","0","0","0","B09","0","0","0","0","0","0","1","113 - Cooking fire, confined to container","None","12 - Salvage & overhaul",,,"1 - Detector alerted occupants","419 - 1 or 2 family dwelling","24 - Cooking area, kitchen","2 - Unintentional","11 - Abandoned or discarded materials or p",,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi","3 - Unattended or unsupervised person","1 -Enclosed building","2 -In normal use","2",,"1","1","0","0","0","1 -Present","1 -Smoke","2 -Detector operated","1 -Alerted occupants, occupants responded",,"N -None Present",,,,"0","11","Oceanview/Merced/Ingleside","POINT (-122.451443 37.715046)","2004-05-01T20:50:52.000","2025-06-14T02:21:17.000"
"04034905","0","040349050","Byxbee St. / Randolph St.","2004-05-01T00:00:00.000","041220336","2004-05-01T20:11:55.000","2004-05-01T20:16:14.000","2004-05-01T20:16:52.000","SF","94112","B09","33",,"2","9","0","0","0","0","E19","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.469728 37.7143353)","2004-05-01T21:31:17.000","2025-06-14T02:21:17.000"
"04034907","0","040349070","24th St. / Alabama St.","2004-05-01T00:00:00.000","041220338","2004-05-01T20:17:45.000","2004-05-01T20:20:25.000","2004-05-01T20:21:12.000","SF","94110","B06","07",,"2","8","0","1","0","0","E07","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.410963 37.752685)","2004-05-01T20:43:06.000","2025-06-14T02:21:17.000"
"04034922","0","040349220","601 Larkin St.","2004-05-01T00:00:00.000","041220357","2004-05-01T21:18:49.000","2004-05-01T21:21:42.000","2004-05-01T21:22:15.000","SF","94109","B02","03",,"2","9","0","0","0","0","E03","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41763 37.783368)","2004-05-01T21:25:09.000","2025-06-14T02:21:17.000"
"04034924","0","040349240","Market St. / Noe St.","2004-05-01T00:00:00.000","041220359","2004-05-01T21:20:37.000","2004-05-01T21:23:52.000","2004-05-01T21:26:22.000","SF","94114","B05","06",,"2","8","1","2","0","0","E06","0","0","0","0","0","0","1","911 - Citizen complaint","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433075 37.764193)","2004-05-01T22:13:52.000","2025-06-14T02:21:17.000"
"04034926","0","040349260","1437 Quesada Av.","2004-05-01T00:00:00.000","041220361","2004-05-01T21:26:41.000","2004-05-01T21:30:18.000","2004-05-01T21:32:55.000","SF","94124","B10","17",,"1","4","0","0","0","0","E17","0","0","0","0","0","0","1","554 - Assist invalid","None","73 - Provide manpower",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.3864365 37.72962155)","2004-05-01T21:36:49.000","2025-06-14T02:21:17.000"
"04034933","0","040349330","Fillmore St. / Geary Bl.","2004-05-01T00:00:00.000","041220368","2004-05-01T21:51:47.000","2004-05-01T21:54:04.000","2004-05-01T21:54:22.000","SF","94102","B04","05",,"1","4","0","0","0","0","T05","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432914 37.784353)","2004-05-01T22:00:00.000","2025-06-14T02:21:17.000"
"04034934","0","040349340","957 Columbus Av.","2004-05-01T00:00:00.000","041220370","2004-05-01T21:52:35.000","2004-05-01T21:54:52.000","2004-05-01T23:02:50.000","SF","94133","B01","28",,"3","14","0","0","0","0","M28","0","0","0","0","0","0","1","713 - Telephone, malicious false alarm","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.414386 37.80316536)","2004-05-02T07:54:54.000","2025-06-14T02:21:17.000"
"04034935","0","040349350","601 Larkin St.","2004-05-01T00:00:00.000","041220369","2004-05-01T21:56:23.000","2004-05-01T21:57:03.000","2004-05-01T21:57:15.000","SF","94109","B02","03",,"1","4","0","0","0","0","E03","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41763 37.783368)","2004-05-01T22:07:47.000","2025-06-14T02:21:17.000"
"04034941","0","040349410","Arleta Av. / Bayshore Bl.","2004-05-01T00:00:00.000","041220379","2004-05-01T22:39:38.000","2004-05-01T22:43:05.000","2004-05-01T22:45:32.000","SF","94134","B10","44",,"1","4","0","0","0","0","M17","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"511 - Convenience store",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.402459 37.712182)","2004-05-01T23:13:14.000","2025-06-14T02:21:17.000"
"04034948","0","040349480","North Point St. / Taylor St.","2004-05-01T00:00:00.000","041220388","2004-05-01T23:08:09.000","2004-05-01T23:11:36.000","2004-05-01T23:12:26.000","SF","94133","B01","28",,"2","9","0","0","0","0","E28","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"UUU - Undetermined",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.415436 37.806342)","2004-05-02T07:47:43.000","2025-06-14T02:21:17.000"
"04034952","0","040349520","2 Townsend St.","2004-05-01T00:00:00.000","041220392","2004-05-01T23:15:58.000","2004-05-01T23:26:30.000","2004-05-01T23:28:39.000","SF","94105","B03","35",,"1","4","0","0","0","0","E35","0","0","0","0","0","0","1","554 - Assist invalid","None","71 - Assist physically disabled",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.38918253 37.78192732)","2004-05-01T23:34:25.000","2025-06-14T02:21:17.000"
"04034953","0","040349530","126 Ellert St.","2004-05-01T00:00:00.000","041220393","2004-05-01T23:25:39.000","2004-05-01T23:28:35.000","2004-05-02T01:08:10.000","SF","94110","B06","32",,"2","6","0","0","0","0","E32","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","32 - Provide basic life support (BLS)",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.41719444 37.73816246)","2004-05-04T08:38:59.000","2025-06-14T02:21:17.000"
"04034956","0","040349560","11th St. / Howard St.","2004-05-01T00:00:00.000","041220396","2004-05-01T23:32:17.000","2004-05-01T23:35:27.000","2004-05-01T23:35:38.000","SF","94105","B02","36",,"2","9","0","0","0","0","E36","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission","POINT (-122.415565 37.7731)","2004-05-02T00:45:19.000","2025-06-14T02:21:17.000"
"04034959","0","040349590","4000 17th St.","2004-05-02T00:00:00.000","041230002","2004-05-02T00:16:56.000","2004-05-02T00:19:42.000","2004-05-02T00:20:28.000","SF","94114","B05","06",,"2","9","0","0","0","0","E06","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.40794 37.764526)","2004-05-02T00:26:29.000","2025-06-14T02:21:17.000"
"04034966","0","040349660","21st St. / Valencia St.","2004-05-02T00:00:00.000","041230010","2004-05-02T01:18:05.000","2004-05-02T01:22:03.000","2004-05-02T01:22:21.000","SF","94110","B06","07",,"2","9","0","0","0","0","T07","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.421119 37.756901)","2004-05-02T02:06:51.000","2025-06-14T02:21:17.000"
"04034967","0","040349670","533 Somerset St.","2004-05-02T00:00:00.000","041230011","2004-05-02T01:20:26.000","2004-05-02T01:24:45.000","2004-05-02T02:23:40.000","SF","94124","B10","42",,"3","9","2","4","0","0","E42","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","32 - Provide basic life support (BLS)",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Portola","POINT (-122.40657864 37.72504063)","2004-05-02T07:38:09.000","2025-06-14T02:21:17.000"
"04034970","0","040349700","1150 Valencia St.","2004-05-02T00:00:00.000","041230014","2004-05-02T01:31:23.000","2004-05-02T01:34:56.000","2004-05-02T01:41:44.000","SF","94114","B06","11",,"3","10","0","0","0","0","B06","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","62 - Restore fire protection system",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.42119501 37.754467)","2004-05-02T08:37:55.000","2025-06-14T02:21:17.000"
"04034974","0","040349740","3300 Cesar Chavez St.","2004-05-02T00:00:00.000","041230018","2004-05-02T01:39:01.000","2004-05-02T01:43:58.000","2004-05-02T01:44:19.000","SF","94110","B06","11",,"2","9","0","0","0","0","E07","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.415953 37.74828)","2004-05-02T02:12:26.000","2025-06-14T02:21:17.000"
"04034984","0","040349840","9th St. / Howard St.","2004-05-02T00:00:00.000","041230029","2004-05-02T02:31:22.000","2004-05-02T02:35:37.000","2004-05-02T02:38:04.000","SF","94105","B02","36",,"1","4","0","0","0","0","E36","0","0","0","0","0","0","1","118 - Trash or rubbish fire, contained","None","86 - Investigate",,,"2 - Detector did not alert occupants","161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413163 37.774993)","2004-05-02T06:59:27.000","2025-06-14T02:21:17.000"
"04034990","0","040349900","1881 Post St.","2004-05-02T00:00:00.000","041230038","2004-05-02T03:12:49.000","2004-05-02T03:16:01.000","2004-05-02T03:27:25.000","SF","94115","B04","05",,"3","11","0","0","0","0","T05","0","0","0","0","0","0","1","714 - Central station, malicious false alarm","None","86 - Investigate",,,,"183 - Movie theater",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Japantown","POINT (-122.43229175 37.78492148)","2004-05-02T07:10:44.000","2025-06-14T02:21:17.000"
"04034999","0","040349990","21 Beverly St.","2004-05-02T00:00:00.000","041230049","2004-05-02T04:50:46.000","2004-05-02T04:57:31.000","2004-05-02T05:05:03.000","SF","94112","B09","33",,"3","11","0","0","0","0","E19","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.4714901 37.71613301)","2004-05-02T18:18:39.000","2025-06-14T02:21:17.000"
"04035003","0","040350030","1090 Point Lobos Av.","2004-05-02T00:00:00.000","041230055","2004-05-02T05:53:41.000","2004-05-02T05:57:50.000","2004-05-02T07:14:51.000","SF","94121","B07","34",,"4","15","0","0","0","0","E34","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.513984 37.778495)","2004-05-10T09:16:57.000","2025-06-14T02:21:17.000"
"04035016","0","040350160","6th St. / Folsom St.","2004-05-02T00:00:00.000","041230072","2004-05-02T07:52:25.000","2004-05-02T07:55:24.000","2004-05-02T07:55:29.000","SF","94105","B03","01",,"1","4","0","0","0","0","E01","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.405618 37.778504)","2004-05-02T08:30:26.000","2025-06-14T02:21:17.000"
"04035018","0","040350180","1325 Francisco St.","2004-05-02T00:00:00.000","041230076","2004-05-02T08:00:42.000","2004-05-02T08:04:31.000","2004-05-02T08:07:57.000","SF","94123","B04","16",,"1","4","0","0","0","0","E16","0","0","0","0","0","0","1","554 - Assist invalid","None","86 - Investigate",,,"U - Unknown","963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.42701128 37.8026604)","2004-05-02T08:34:54.000","2025-06-14T02:21:17.000"
"04035022","0","040350220","3251 20th Av.","2004-05-02T00:00:00.000","041230087","2004-05-02T08:43:30.000","2004-05-02T08:47:39.000","2004-05-02T09:03:57.000","SF","94116","B08","19",,"3","10","0","0","0","0","T19","0","0","0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"580 - General retail, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.476826 37.728471)","2004-05-02T09:23:51.000","2025-06-14T02:21:17.000"
"04035025","0","040350250","333 Baker St.","2004-05-02T00:00:00.000","041230090","2004-05-02T08:56:10.000","2004-05-02T09:01:01.000","2004-05-02T09:09:00.000","SF","94117","B05","21",,"1","4","0","0","0","0","E05","0","0","0","0","0","0","1","300 - Rescue, EMS call, other","None","30 - Emergency medical services, other",,,,"311 - 24-hr care nurse homes, 4 or more person",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.441075 37.773952)","2004-05-05T08:41:11.000","2025-06-14T02:21:17.000"
"04035031","0","040350310","2901 Pacific Av.","2004-05-02T00:00:00.000","041230098","2004-05-02T09:19:49.000","2004-05-02T09:24:00.000","2004-05-02T09:30:54.000","SF","94118","B04","10",,"3","10","0","0","0","0","E10","0","0","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"1 - Detector alerted occupants","449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.443079 37.792218)","2004-05-03T01:25:33.000","2025-06-14T02:21:17.000"
"04035034","0","040350340","101 4th St.","2004-05-02T00:00:00.000","041230102","2004-05-02T09:50:51.000","2004-05-02T09:54:40.000","2004-05-02T10:03:06.000","SF","94105","B03","01",,"3","10","0","0","0","0","E08","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"129 - Amusement center: indoor/outdoor",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.404205 37.784505)","2004-05-02T20:49:46.000","2025-06-14T02:21:17.000"
"04035038","0","040350380","363 Noe St.","2004-05-02T00:00:00.000","041230113","2004-05-02T10:11:58.000","2004-05-02T10:14:30.000","2004-05-02T10:23:41.000","SF","94114","B05","06",,"1","4","0","0","0","0","E06","0","0","0","0","0","0","1","510 - Person in distress, other","None","70 - Assistance, other",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.432911 37.76322)","2004-05-02T11:41:47.000","2025-06-14T02:21:17.000"
"04035040","0","040350400","23rd St. / Florida St.","2004-05-02T00:00:00.000","041230117","2004-05-02T10:17:46.000","2004-05-02T10:21:45.000","2004-05-02T10:22:13.000","SF","94110","B06","07",,"2","9","0","0","0","0","E07","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.410224 37.754343)","2004-05-02T23:28:09.000","2025-06-14T02:21:17.000"
"04035043","0","040350430","1st St. / Harrison St.","2004-05-02T00:00:00.000","041230121","2004-05-02T10:28:35.000","2004-05-02T10:31:42.000","2004-05-02T10:32:31.000","SF","94105","B03","35",,"2","9","0","0","0","0","E35","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.392941 37.786067)","2004-05-02T10:50:26.000","2025-06-14T02:21:17.000"
"04035046","0","040350460","1240 Fillmore St.","2004-05-02T00:00:00.000","041230126","2004-05-02T10:52:05.000","2004-05-02T10:54:33.000","2004-05-02T11:07:17.000","SF","94115","B05","05",,"1","4","0","0","0","0","E05","0","0","0","0","0","0","1","554 - Assist invalid","None","71 - Assist physically disabled",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432136 37.7809)","2004-05-09T00:36:47.000","2025-06-14T02:21:17.000"
"04035049","0","040350490","Kearny St. / Market St.","2004-05-02T00:00:00.000","041230130","2004-05-02T11:18:06.000","2004-05-02T11:24:07.000","2004-05-02T11:24:13.000","SF","94111","B01","01",,"1","4","0","0","0","0","E03","0","0","0","0","0","0","1","118 - Trash or rubbish fire, contained","None","86 - Investigate",,,"U - Unknown","960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.403434 37.787643)","2004-05-02T11:35:25.000","2025-06-14T02:21:17.000"
"04035050","0","040350500","California St. / Spruce St.","2004-05-02T00:00:00.000","041230131","2004-05-02T11:31:10.000","2004-05-02T11:34:15.000","2004-05-02T11:40:27.000","SF","94118","B07","10",,"1","5","0","0","0","0","T10","0","0","0","0","0","0","1","553 - Public service","None","70 - Assistance, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.453407 37.786416)","2004-05-02T11:43:29.000","2025-06-14T02:21:17.000"
