"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"12007613","0","120076130","275 California Av.","2012-01-22T00:00:00.000","120220317","2012-01-22T22:08:51.000","2012-01-22T22:17:33.000","2012-01-22T22:27:32.000","TI","94130","B03","48",,"3","10","0","0","0","0","E48",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"464 - Barracks, dormitory",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.371537519 37.822568226)","2012-01-23T07:43:35.000","2025-06-14T02:21:17.000"
"12007615","0","120076150","2976 Washington St.","2012-01-22T00:00:00.000","120220319","2012-01-22T22:16:01.000","2012-01-22T22:22:23.000","2012-01-22T22:32:58.000","SF","94115","B04","10",,"1","4","0","0","0","0","E10",,,"0","0","0","0","1","445 - Arcing, shorted electrical equipment","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.44229323 37.79086534)","2012-02-01T21:10:26.000","2025-06-14T02:21:17.000"
"12007616","0","120076160","796 Font Bl.","2012-01-22T00:00:00.000","120220320","2012-01-22T22:18:13.000","2012-01-22T22:25:06.000","2012-01-22T22:42:14.000","SF","94132","B08","19",,"1","4","0","0","0","0","E19",,,"0","0","0","0","1","553 - Public service","None","30 - Emergency medical services, other",,,,"460 - Dormitory type residence, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.483549 37.722952)","2012-01-22T23:28:30.000","2025-06-14T02:21:17.000"
"12007617","0","120076170","1510 Jackson St.","2012-01-22T00:00:00.000","120220321","2012-01-22T22:19:59.000","2012-01-22T22:24:57.000","2012-01-22T22:34:16.000","SF","94102","B01","41",,"3","11","0","0","0","0","E41",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.42005237 37.79455413)","2012-01-24T20:49:18.000","2025-06-14T02:21:17.000"
"12007618","0","120076180","Faxon Av. / De Montfort Av.","2012-01-22T00:00:00.000","120220323","2012-01-22T22:32:48.000","2012-01-22T22:38:42.000","2012-01-22T23:42:42.000","SF","94112","B09","15",,"1","4","1","2","0","0","E15",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","31 - Provide first aid & check for injuries",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.46023 37.723648)","2012-01-25T13:26:55.000","2025-06-14T02:21:17.000"
"12007624","0","120076240","55 Music Concourse Dr.","2012-01-22T00:00:00.000","120220329","2012-01-22T22:42:55.000","2012-01-22T22:48:35.000","2012-01-22T23:34:28.000","SF","94122","B07","22",,"1","4","0","0","0","0","E22",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"152 - Museum",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Golden Gate Park","POINT (-122.466863 37.769883)","2012-01-29T08:10:48.000","2025-06-14T02:21:17.000"
"12007632","0","120076320","1200 Van Ness Av.","2012-01-22T00:00:00.000","120220337","2012-01-22T23:10:33.000","2012-01-22T23:16:34.000","2012-01-22T23:24:23.000","SF","94109","B04","03",,"1","5","0","0","0","0","T03",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","86 - Investigate",,,,"141 - Athletic/health club",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.4215 37.786696)","2012-01-24T19:21:30.000","2025-06-14T02:21:17.000"
"12007635","0","120076350","37th Av. / Noriega St.","2012-01-22T00:00:00.000","120220340","2012-01-22T23:41:44.000","2012-01-22T23:45:04.000","2012-01-22T23:47:17.000","SF","94122","B08","18",,"2","9","0","0","0","0","E18",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.49576 37.753389)","2012-02-22T20:48:51.000","2025-06-14T02:21:17.000"
"12007642","0","120076420","425 Eddy St.","2012-01-23T00:00:00.000","120230005","2012-01-23T00:15:27.000","2012-01-23T00:20:56.000","2012-01-23T00:33:54.000","SF","94109","B02","03",,"3","11","0","0","0","0","E03",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414675 37.7836)","2012-01-23T07:35:39.000","2025-06-14T02:21:17.000"
"12007646","0","120076460","5600 3rd St.","2012-01-23T00:00:00.000","120230010","2012-01-23T00:40:01.000","2012-01-23T00:45:13.000","2012-01-23T00:55:07.000","SF","94124","B10","17",,"3","10","0","0","0","0","E17",,"50","0","0","0","0","1","113 - Cooking fire, confined to container","None","51 - Ventilate",,,"1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","53 - Equipment unattended",,"12 - Radiated/conducted heat operating equ","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.393684 37.726938)","2012-02-07T17:48:40.000","2025-06-14T02:21:17.000"
