"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"19077318","0","190773180","5199 MISSION STREET","2019-06-30T00:00:00.000","191811628","2019-06-30T12:38:27.000","2019-06-30T12:39:57.000","2019-06-30T13:06:17.000","San Francisco","94112","B09","43","6176","4","12","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.44169 37.715442)","2019-06-30T13:06:17.000","2025-06-14T02:21:17.000"
"19077320","0","190773200","685 GEARY STREET","2019-06-30T00:00:00.000","191811633","2019-06-30T12:39:37.000","2019-06-30T12:42:45.000","2019-06-30T12:58:24.000","San Francisco","94102","B01","03","1462","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","23 Extricate, disentangle",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414502 37.786487)","2019-06-30T12:58:24.000","2025-06-14T02:21:17.000"
"19077332","0","190773320","1 80EB BRYANT 8TH STREET","2019-06-30T00:00:00.000","191811736","2019-06-30T13:03:12.000","2019-06-30T13:10:36.000","2019-06-30T14:56:16.000","San Francisco","94103","B03","29","2324","1","4","1","2","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","31 Provide first aid & check for injuries",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40664 37.772924)","2019-06-30T14:56:16.000","2025-06-14T02:21:17.000"
"19077333","0","190773330","2ND STREET","2019-06-30T00:00:00.000","191811745","2019-06-30T13:05:14.000","2019-06-30T13:09:22.000","2019-06-30T13:10:01.000","San Francisco","94107","B03","08","2153","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.392082 37.781846)","2019-06-30T13:10:01.000","2025-06-14T02:21:17.000"
"19077349","0","190773490","741 3RD AVENUE","2019-06-30T00:00:00.000","191811880","2019-06-30T13:38:13.000","2019-06-30T13:42:30.000","2019-06-30T13:46:44.000","San Francisco","94118","B07","31","7121","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.460702 37.774894)","2019-06-30T13:46:44.000","2025-06-14T02:21:17.000"
"19077362","0","190773620","501 HUNTERS POINT","2019-06-30T00:00:00.000","191811996","2019-06-30T14:03:12.000","2019-06-30T14:09:05.000","2019-06-30T14:15:14.000","San Francisco","94124","B10","17","6617","7","27","1","1","0","0",,,,"0","0","0","0","1","360 Water & ice-related rescue, other","N None","22 Rescue, remove from harm","32 Provide basic life support (BLS)",,,"941 Open ocean, sea or tidal waters",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.381446 37.712644)","2019-06-30T14:15:14.000","2025-06-14T02:21:17.000"
"19077363","0","190773630","1451 LARKIN ST 5","2019-06-30T00:00:00.000","191812008","2019-06-30T14:08:11.000","2019-06-30T14:11:34.000","2019-06-30T14:26:18.000","San Francisco","94109","B04","41","1635","1","4","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","00 Action taken, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41922 37.791244)","2019-06-30T14:26:18.000","2025-06-14T02:21:17.000"
"19077374","0","190773740","QUINT STREET","2019-06-30T00:00:00.000","191812087","2019-06-30T14:25:25.000","2019-06-30T14:30:43.000","2019-06-30T14:41:36.000","San Francisco","94124","B10","42","6444","1","4","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","64 Shut down system",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.395948 37.737784)","2019-06-30T14:41:36.000","2025-06-14T02:21:17.000"
"19077381","0","190773810","99 25TH AVENUE","2019-06-30T00:00:00.000","191812134","2019-06-30T14:36:18.000","2019-06-30T14:40:36.000","2019-06-30T14:51:08.000","San Francisco","94121","B07","14","7215","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","73 Provide manpower",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.485377 37.787674)","2019-06-30T14:51:08.000","2025-06-14T02:21:17.000"
"19077395","0","190773950","199 13TH STREET","2019-06-30T00:00:00.000","191812221","2019-06-30T14:55:01.000","2019-06-30T14:59:51.000","2019-06-30T15:00:08.000","San Francisco","94130","B02","36","5123","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"600 Ind., utility, defense, agriculture, mining, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.417684 37.769736)","2019-06-30T15:00:08.000","2025-06-14T02:21:17.000"
