"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"13069505","0","130695050","777 7TH AV","2013-07-24T00:00:00.000","132050294","2013-07-24T18:05:03.000","2013-07-24T18:09:57.000","2013-07-24T18:15:25.000","SF","94121","B07","31","7132","1","4","0","0","0","0","E31",,,"0","0","0","0","1","331 - Lock-in (if lock out , use 511 )","None","00 - Action taken, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.4649802 37.7753726)","2013-07-24T18:24:08.000","2025-06-14T02:21:17.000"
"13069513","0","130695130","1750 MCALLISTER ST","2013-07-24T00:00:00.000","132050302","2013-07-24T18:30:09.000","2013-07-24T18:35:31.000","2013-07-24T18:47:36.000","SF","94115","B05","21","4254","3","10","0","0","0","0","T05",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.440884 37.777545)","2013-07-24T20:14:36.000","2025-06-14T02:21:17.000"
"13069514","0","130695140","332 23RD AV","2013-07-24T00:00:00.000","132050304","2013-07-24T18:29:56.000","2013-07-24T18:36:20.000","2013-07-24T18:44:20.000","SF","94121","B07","14","7175","1","4","0","0","0","0","E14",,,"0","0","0","0","1","440 - Elec. wiring/equip. problem, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.4826636 37.78206456)","2013-08-08T21:53:54.000","2025-06-14T02:21:17.000"
"13069517","0","130695170","327 RUSSIA AV","2013-07-24T00:00:00.000","132050307","2013-07-24T18:40:17.000","2013-07-24T18:45:09.000","2013-07-24T19:02:43.000","SF","94112","B09","43","6126","1","4","1","2","0","0","E43",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","32 - Provide basic life support (BLS)",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.434492 37.720386)","2013-07-24T21:41:43.000","2025-06-14T02:21:17.000"
"13069522","0","130695220","255 BERRY ST","2013-07-24T00:00:00.000","132050314","2013-07-24T18:52:38.000","2013-07-24T18:57:07.000","2013-07-24T19:06:49.000","SF","94105","B03","08","2225","3","10","0","0","0","0","E08",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.394514 37.774777)","2013-07-24T21:36:13.000","2025-06-14T02:21:17.000"
"13069526","0","130695260","2813 MISSION ST","2013-07-24T00:00:00.000","132050317","2013-07-24T18:58:57.000","2013-07-24T19:03:52.000","2013-07-24T19:17:35.000","SF","94110","B06","11","5525","9","31","0","0","0","0","E07",,,"0","0","0","0","1","442 - Overheated motor","None","86 - Investigate",,,,"342 - Doctor, dentist or oral surgeon's office",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.41811877 37.75194763)","2013-07-24T22:19:02.000","2025-06-14T02:21:17.000"
"13069527","0","130695270","COLUMBUS AV / LOMBARD ST","2013-07-24T00:00:00.000","132050318","2013-07-24T19:01:05.000","2013-07-24T19:06:19.000","2013-07-24T19:14:11.000","SF","94133","B01","28","1435","1","4","0","0","0","0","E28",,,"0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.413626 37.802756)","2013-08-17T18:22:47.000","2025-06-14T02:21:17.000"
"13069528","0","130695280","2350 NORIEGA ST","2013-07-24T00:00:00.000","132050319","2013-07-24T19:03:48.000","2013-07-24T19:09:23.000","2013-07-24T19:53:24.000","SF","94122","B08","18","7515","1","4","1","2","0","0","E18",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","31 - Provide first aid & check for injuries",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.48882 37.754128)","2013-08-03T19:28:21.000","2025-06-14T02:21:17.000"
"13069533","0","130695330","1354 SACRAMENTO ST","2013-07-24T00:00:00.000","132050325","2013-07-24T19:13:57.000","2013-07-24T19:13:57.000","2013-07-24T19:39:23.000","SF","94109","B01","41","1465","3","11","0","0","0","0","E41",,,"0","0","0","0","1","424 - Carbon monoxide incident","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41520484 37.79239174)","2013-07-25T08:48:38.000","2025-06-14T02:21:17.000"
"13069538","0","130695380","3295 CLAY ST","2013-07-24T00:00:00.000","132050330","2013-07-24T19:25:45.000","2013-07-24T19:31:28.000","2013-07-24T19:36:43.000","SF","94118","B04","10","4335","1","5","0","0","0","0","T10",,,"0","0","0","0","1","511 - Lock-out","None","52 - Forcible entry",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.44683214 37.78897002)","2013-07-28T12:13:14.000","2025-06-14T02:21:17.000"
