"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17134108","0","171341080","3005 NORIEGA STREET","2017-11-15T00:00:00.000","173192489","2017-11-15T15:10:50.000","2017-11-15T15:14:11.000","2017-11-15T15:17:01.000","San Francisco","94122","B08","18","7573","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.495879 37.753315)","2017-11-15T15:17:01.000","2025-06-14T02:21:17.000"
"17134109","0","171341090","0 17TH STREET","2017-11-15T00:00:00.000","173192500","2017-11-15T15:13:32.000","2017-11-15T15:16:23.000","2017-11-15T15:16:41.000","San Francisco","94110","B02","07","5245","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.413592 37.763822)","2017-11-15T15:16:41.000","2025-06-14T02:21:17.000"
"17134117","0","171341170","0 KEARNY STREET","2017-11-15T00:00:00.000","173192591","2017-11-15T15:32:13.000","2017-11-15T15:34:45.000","2017-11-15T15:35:15.000","San Francisco","94108-0000","B01","13","1244","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.404617 37.793565)","2017-11-15T15:35:15.000","2025-06-14T02:21:17.000"
"17134120","0","171341200","50 OAK STREET","2017-11-15T00:00:00.000","173192613","2017-11-15T15:38:05.000","2017-11-15T15:50:36.000","2017-11-15T15:57:54.000","San Francisco","94102","B02","36","3211","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Hayes Valley","POINT (-122.420277 37.775569)","2017-11-15T15:57:54.000","2025-06-14T02:21:17.000"
"17134121","0","171341210","4156 20TH STREET","2017-11-15T00:00:00.000","173192622","2017-11-15T15:41:45.000","2017-11-15T15:46:44.000","2017-11-15T16:00:44.000","San Francisco","94114","B06","06","5443","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","70 Assistance, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433835 37.757807)","2017-11-15T16:00:44.000","2025-06-14T02:21:17.000"
"17134128","0","171341280","605 MARK STREET","2017-11-15T00:00:00.000","173192678","2017-11-15T15:54:34.000","2017-11-15T15:57:46.000","2017-11-15T16:21:14.000","San Francisco","94105","B03","01","2144","8","29","1","2","1","2",,,,"0","0","0","0","1","118 Trash or rubbish fire, contained","N None","11 Extinguishment by fire service personnel","63 Restore fire alarm system",,"1 Detector alerted occupants","599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.40146 37.789103)","2017-11-15T16:21:14.000","2025-06-14T02:21:17.000"
"17134133","0","171341330","580 BANKS STREET","2017-11-15T00:00:00.000","173192697","2017-11-15T15:58:08.000","2017-11-15T16:03:31.000","2017-11-15T16:15:35.000","San Francisco","94110","B10","32","0573","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.413028 37.736122)","2017-11-15T16:15:35.000","2025-06-14T02:21:17.000"
"17134136","0","171341360","2791 16TH STREET","2017-11-15T00:00:00.000","173192710","2017-11-15T16:00:27.000","2017-11-15T16:02:08.000","2017-11-15T16:08:24.000","San Francisco","94103","B02","07","5237","3","11","0","0","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.41505 37.765263)","2017-11-15T16:08:24.000","2025-06-14T02:21:17.000"
"17134139","0","171341390","601 MARKET STREET","2017-11-15T00:00:00.000","173192722","2017-11-15T16:03:26.000","2017-11-15T16:06:02.000","2017-11-15T16:06:22.000","San Francisco","94105","B03","01","2144","3","11","0","0","0","0",,,,"0","0","0","0","1","118 Trash or rubbish fire, contained","N None","11 Extinguishment by fire service personnel","63 Restore fire alarm system",,"1 Detector alerted occupants","599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.401378 37.789167)","2017-11-15T16:06:22.000","2025-06-14T02:21:17.000"
"17134145","0","171341450","601-605 MARKET STREET","2017-11-15T00:00:00.000","173192805","2017-11-15T16:19:57.000","2017-11-15T16:23:15.000","2017-11-15T16:32:23.000","San Francisco","94105-0000","B03","01","2144","1","4","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.401378 37.789167)","2017-11-15T16:32:23.000","2025-06-14T02:21:17.000"
