"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"23172426","0","231724260","980 GREEN STREET","2023-12-22T00:00:00.000","233560286","2023-12-22T03:39:37.000","2023-12-22T03:45:52.000","2023-12-22T03:55:56.000","San Francisco","94133","B01","02","1441","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.415262 37.79879)","2023-12-22T03:55:56.000","2025-06-10T02:23:58.000"
"23172428","0","231724280","DODGE STREET","2023-12-22T00:00:00.000","233560291","2023-12-22T03:45:55.000","2023-12-22T03:50:05.000","2023-12-22T03:54:01.000","San Francisco","94102","B02","03","1554","2","8","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","10 Fire control or extinguishment, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416985 37.782421)","2023-12-22T03:54:01.000","2025-06-10T02:23:58.000"
"23172431","0","231724310","3008 MARKET STREET","2023-12-22T00:00:00.000","233560316","2023-12-22T04:19:26.000","2023-12-22T04:25:39.000","2023-12-22T05:34:50.000","San Francisco","94114","B05","24","5413","4","14","1","1","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.441263 37.761144)","2023-12-22T05:34:50.000","2025-06-10T02:23:58.000"
"23172434","0","231724340","247 SAN JOSE AVENUE","2023-12-22T00:00:00.000","233560326","2023-12-22T04:26:56.000","2023-12-22T04:31:57.000","2023-12-22T04:42:17.000","San Francisco","94110","B06","11","5524","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","64 Shut down system",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Mission","POINT (-122.421437 37.751299)","2023-12-22T04:42:17.000","2025-06-10T02:23:58.000"
"23172439","0","231724390","100 5TH AVENUE","2023-12-22T00:00:00.000","233560353","2023-12-22T04:55:09.000","2023-12-22T04:59:55.000","2023-12-22T05:10:06.000","San Francisco","94118","B07","31","7125","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.463528 37.786654)","2023-12-22T05:10:06.000","2025-06-10T02:23:58.000"
"23172440","0","231724400","4TH STREET","2023-12-22T00:00:00.000","233560354","2023-12-22T04:57:12.000","2023-12-22T05:03:05.000","2023-12-22T05:03:53.000","San Francisco","94107","B03","08","2225","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","76 Provide water",,,,"NNN None",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.393357 37.775788)","2023-12-22T05:03:53.000","2025-06-10T02:23:58.000"
"23172441","0","231724410","MCKINNON AVENUE","2023-12-22T00:00:00.000","233560357","2023-12-22T05:00:11.000","2023-12-22T05:06:14.000","2023-12-22T05:09:50.000","San Francisco","94124","B10","09","6425","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","10 Fire control or extinguishment, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.398576 37.741142)","2023-12-22T05:09:50.000","2025-06-10T02:23:58.000"
"23172458","0","231724580","5TH STREET","2023-12-22T00:00:00.000","233560453","2023-12-22T06:43:50.000","2023-12-22T06:50:12.000","2023-12-22T08:14:52.000","San Francisco","94103","B01","01","2247","1","4","1","2","0","0",,,,"0","0","0","0","1","460 Accident, potential accident, other","N None","86 Investigate",,,,"519 Food and beverage sales, grocery store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.408068 37.783991)","2023-12-28T00:00:00.000","2025-06-10T02:23:58.000"
"23172461","0","231724610","720 VICTORIA STREET","2023-12-22T00:00:00.000","233560466","2023-12-22T06:51:25.000","2023-12-22T06:55:19.000","2023-12-22T07:08:31.000","San Francisco","94127","B09","15","8443","8","29","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.464327 37.723556)","2023-12-22T07:08:31.000","2025-06-10T02:23:58.000"
"23172462","0","231724620","1064 MISSION STREET","2023-12-22T00:00:00.000","233560470","2023-12-22T06:53:23.000","2023-12-22T06:59:36.000","2023-12-22T07:03:36.000","San Francisco","94103","B03","01","2251","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410208 37.779886)","2023-12-22T07:03:36.000","2025-06-10T02:23:58.000"
