"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"23013438","0","230134380","HAIGHT STREET","2023-01-28T00:00:00.000","230280081","2023-01-28T00:43:24.000","2023-01-28T00:49:03.000","2023-01-28T00:50:30.000","San Francisco","94117","B05","21","4466","1","4","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.446933 37.770006)","2023-01-28T00:50:30.000","2025-06-01T02:18:08.000"
"23013443","0","230134430","KING STREET","2023-01-28T00:00:00.000","230280113","2023-01-28T01:01:36.000","2023-01-28T01:04:02.000","2023-01-28T01:16:34.000","San Francisco","94107","B03","08","2236","8","29","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.396261 37.774576)","2023-01-28T01:16:34.000","2025-06-01T02:18:08.000"
"23013444","0","230134440","3036 16TH STREET","2023-01-28T00:00:00.000","230280119","2023-01-28T01:07:44.000","2023-01-28T01:11:27.000","2023-01-28T02:07:53.000","San Francisco","94103","B02","07","5236","3","10","0","0","1","1",,"50","0","0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel","86 Investigate",,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.420317 37.765081)","2023-01-28T12:44:50.000","2025-06-01T02:18:08.000"
"23013446","0","230134460","1045 MISSION STREET","2023-01-28T00:00:00.000","230280131","2023-01-28T01:16:02.000","2023-01-28T01:23:16.000","2023-01-28T02:59:43.000","San Francisco","94103","B03","01","2251","1","5","1","2","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409656 37.780127)","2023-01-28T02:59:43.000","2025-06-01T02:18:08.000"
"23013450","0","230134500","COMMERCIAL STREET","2023-01-28T00:00:00.000","230280163","2023-01-28T01:37:08.000","2023-01-28T01:41:25.000","2023-01-28T01:44:00.000","San Francisco","94108","B01","13","1244","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.404716 37.79402)","2023-01-28T01:44:00.000","2025-06-01T02:18:08.000"
"23013454","0","230134540","FULTON STREET","2023-01-28T00:00:00.000","230280179","2023-01-28T01:44:03.000","2023-01-28T01:51:02.000","2023-01-28T01:52:12.000","San Francisco","94118","B07","31","7122","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.464812 37.773489)","2023-01-28T01:52:12.000","2025-06-01T02:18:08.000"
"23013456","0","230134560","17TH STREET","2023-01-28T00:00:00.000","230280182","2023-01-28T01:47:15.000","2023-01-28T01:47:15.000","2023-01-28T02:48:12.000","San Francisco","94110","B02","07","5247","3","8","0","0","1","2",,,,"0","0","0","0","1","900 Special type of incident, other","N None","80 Information, investigation & enforcement, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421733 37.7633)","2023-01-28T02:48:12.000","2025-06-01T02:18:08.000"
"23013461","0","230134610","205 OCTAVIA STREET","2023-01-28T00:00:00.000","230280210","2023-01-28T02:03:16.000","2023-01-28T02:07:20.000","2023-01-28T02:08:38.000","San Francisco","94102","B02","36","3313","1","4","0","0","0","0",,,,"0","0","0","0","1","561 Unauthorized burning","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.424163 37.773962)","2023-01-28T02:08:38.000","2025-06-01T02:18:08.000"
"23013472","0","230134720","1110 BUSH STREET","2023-01-28T00:00:00.000","230280262","2023-01-28T02:37:58.000","2023-01-28T02:47:34.000","2023-01-28T02:55:31.000","San Francisco","94109","B01","41","1542","1","4","0","0","0","0",,,,"0","0","0","0","1","512 Ring or jewelry removal","N None","75 Provide equipment",,,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.415623 37.789358)","2023-01-28T02:55:31.000","2025-06-01T02:18:08.000"
"23013477","0","230134770","1099 FILLMORE STREET","2023-01-28T00:00:00.000","230280307","2023-01-28T03:11:20.000","2023-01-28T03:15:52.000","2023-01-28T03:31:59.000","San Francisco","94115","B05","05","3534","1","4","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432024 37.779486)","2023-01-28T03:31:59.000","2025-06-01T02:18:08.000"
