"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"12004213","0","120042130","Masonic Av. / Haight St.","2012-01-12T00:00:00.000","120120309","2012-01-12T19:31:04.000","2012-01-12T19:34:03.000","2012-01-12T19:34:47.000","SF","94117","B05","21",,"2","9","0","0","0","0","E21",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.445347 37.770208)","2012-01-12T19:40:19.000","2025-06-14T02:21:17.000"
"12004217","0","120042170","1278 Buchanan St.","2012-01-12T00:00:00.000","120120312","2012-01-12T19:34:46.000","2012-01-12T19:38:13.000","2012-01-12T19:44:10.000","SF","94115","B02","05",,"3","10","0","0","0","0","E05",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.42812423 37.78148613)","2012-01-12T19:54:53.000","2025-06-14T02:21:17.000"
"12004220","0","120042200","1647 29th Av.","2012-01-12T00:00:00.000","120120314","2012-01-12T19:40:12.000","2012-01-12T19:45:18.000","2012-01-12T19:49:01.000","SF","94116","B08","18",,"3","10","0","0","0","0","T18",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.487376 37.75744032)","2012-01-13T01:49:23.000","2025-06-14T02:21:17.000"
"12004221","0","120042210","Market St. / Gough St.","2012-01-12T00:00:00.000","120120315","2012-01-12T19:43:05.000","2012-01-12T19:45:19.000","2012-01-12T20:11:07.000","SF","94102","B02","36",,"3","11","2","3","0","0","E36",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Hayes Valley","POINT (-122.421944 37.773037)","2012-01-13T07:48:38.000","2025-06-14T02:21:17.000"
"12004229","0","120042290","1200 - Blk Palou Av.","2012-01-12T00:00:00.000","120120323","2012-01-12T20:08:43.000","2012-01-12T20:12:17.000","2012-01-12T20:14:42.000","SF","94124","B10","17",,"2","9","0","0","0","0","E17",,,"0","0","0","0","1","622 - No incident found on arrival/disp. addr.","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.3822688 37.73056443)","2012-01-16T13:11:11.000","2025-06-14T02:21:17.000"
"12004230","0","120042300","560 Guerrero St.","2012-01-12T00:00:00.000","120120325","2012-01-12T20:16:28.000","2012-01-12T20:20:00.000","2012-01-12T20:41:00.000","SF","94110","B02","07",,"9","31","1","2","0","0","E07",,,"0","0","0","0","1","700 - False alarm or false call, other","None","63 - Restore fire alarm system",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Mission","POINT (-122.42414205 37.76219027)","2012-09-25T09:58:43.000","2025-06-14T02:21:17.000"
"12004236","0","120042360","400 Mason St.","2012-01-12T00:00:00.000","120120331","2012-01-12T20:33:07.000","2012-01-12T20:39:38.000","2012-01-12T20:40:34.000","SF","94109","B01","03",,"2","9","0","0","0","0","T03",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.409805 37.787228)","2012-02-16T16:37:20.000","2025-06-14T02:21:17.000"
"12004237","0","120042370","Ingalls St. / Kiska Rd.","2012-01-12T00:00:00.000","120120333","2012-01-12T20:34:08.000","2012-01-12T20:40:09.000","2012-01-12T20:40:37.000","SF","94124","B10","17",,"2","9","0","0","0","0","E17",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.379554 37.73111)","2012-01-16T13:01:41.000","2025-06-14T02:21:17.000"
"12004242","0","120042420","595 Market St.","2012-01-12T00:00:00.000","120120339","2012-01-12T20:39:48.000","2012-01-12T20:43:33.000","2012-01-12T20:48:42.000","SF","94105","B03","01",,"3","10","0","0","0","0","E01",,"5","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"1 - Detector alerted occupants","599 - Business office","24 - Cooking area, kitchen","2 - Unintentional","53 - Equipment unattended",,"12 - Radiated/conducted heat operating equ","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.400655 37.789318)","2012-01-13T00:18:48.000","2025-06-14T02:21:17.000"
"12004243","0","120042430","16th St. / Shotwell St.","2012-01-12T00:00:00.000","120120340","2012-01-12T20:41:41.000","2012-01-12T20:45:37.000","2012-01-12T21:02:35.000","SF","94103","B02","07",,"1","4","0","0","0","0","E29",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","86 - Investigate",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.41639 37.765249)","2012-02-06T20:37:31.000","2025-06-14T02:21:17.000"
