"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"21155307","0","211553070","1 101SB ALEMANY ON","2021-12-16T00:00:00.000","213502663","2021-12-16T17:22:10.000","2021-12-16T17:31:31.000","2021-12-16T17:31:59.000","San Francisco","94124","B10","42","6374","1","4","0","0","0","0",,,,"0","0","0","0","1","118 Trash or rubbish fire, contained","N None","86 Investigate",,,"U Unknown","961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.408075 37.737582)","2021-12-16T17:31:59.000","2025-06-14T02:21:17.000"
"21155311","0","211553110","724 OLMSTEAD STREET","2021-12-16T00:00:00.000","213502682","2021-12-16T17:26:58.000","2021-12-16T17:32:10.000","2021-12-16T17:35:39.000","San Francisco","94134","B09","44","6321","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.408833 37.721019)","2021-12-16T17:35:39.000","2025-06-14T02:21:17.000"
"21155314","0","211553140","199 LINCOLN BL, PRAIRIE","2021-12-16T00:00:00.000","213502707","2021-12-16T17:34:47.000","2021-12-16T17:41:19.000","2021-12-16T17:53:04.000","Presidio","94129","B07","51","4626","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio","POINT (-122.464129 37.801752)","2021-12-16T17:53:04.000","2025-06-14T02:21:17.000"
"21155323","0","211553230","CESAR CHAVEZ STREET","2021-12-16T00:00:00.000","213502757","2021-12-16T17:46:37.000","2021-12-16T17:51:13.000","2021-12-16T17:55:14.000","San Francisco","94110","B06","09","5621","1","4","0","0","0","0",,,,"0","0","0","0","1","118 Trash or rubbish fire, contained","N None","87 Investigate fire out on arrival",,,"U Unknown","962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.407767 37.748424)","2021-12-16T17:55:14.000","2025-06-14T02:21:17.000"
"21155324","0","211553240","280SB SAN JOSE ON","2021-12-16T00:00:00.000","213502767","2021-12-16T17:49:41.000","2021-12-16T17:55:43.000","2021-12-16T18:36:10.000","San Francisco","94131","B06","32","8146","1","4","0","0","0","0",,,,"0","0","0","0","1","463 Vehicle accident, general cleanup","N None","31 Provide first aid & check for injuries",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Outer Mission","POINT (-122.434612 37.732172)","2021-12-16T18:36:10.000","2025-06-14T02:21:17.000"
"21155329","0","211553290","87 ALPHA STREET","2021-12-16T00:00:00.000","213502788","2021-12-16T17:53:42.000","2021-12-16T18:04:36.000","2021-12-16T18:11:18.000","San Francisco","94134","B09","44","6311","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","73 Provide manpower",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.403348 37.714731)","2021-12-16T18:11:18.000","2025-06-14T02:21:17.000"
"21155334","0","211553340","2495 GOLDEN GATE AVENUE","2021-12-16T00:00:00.000","213502839","2021-12-16T18:13:43.000","2021-12-16T18:17:41.000","2021-12-16T19:41:26.000","San Francisco","94118","B05","21","4521","2","6","1","2","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","47 Decontaminate occupancy or area",,,,"241 Adult education center, college classroom",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Lone Mountain/USF","POINT (-122.452076 37.776926)","2021-12-16T19:41:26.000","2025-06-14T02:21:17.000"
"21155342","0","211553420","600 32ND AVENUE","2021-12-16T00:00:00.000","213502925","2021-12-16T18:35:49.000","2021-12-16T18:39:17.000","2021-12-16T18:49:44.000","San Francisco","94121","B07","14","0724","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.491741 37.777839)","2021-12-16T18:49:44.000","2025-06-14T02:21:17.000"
"21155343","0","211553430","990 PACIFIC AVENUE","2021-12-16T00:00:00.000","213502927","2021-12-16T18:36:11.000","2021-12-16T18:39:18.000","2021-12-16T18:52:44.000","San Francisco","94133","B01","02","1416","4","12","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.411535 37.796384)","2021-12-16T18:52:44.000","2025-06-14T02:21:17.000"
"21155351","0","211553510","733 KEARNY STREET","2021-12-16T00:00:00.000","213502990","2021-12-16T18:55:26.000","2021-12-16T18:58:56.000","2021-12-16T19:09:27.000","San Francisco","94108","B01","13","1245","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.405351 37.794835)","2021-12-16T19:09:27.000","2025-06-14T02:21:17.000"
