"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"07050868","0","070508680","4th St. / Harrison St.","2007-06-27T00:00:00.000","071780014","2007-06-27T02:09:13.000","2007-06-27T02:12:10.000","2007-06-27T03:14:02.000","SF","94105","B03","08",,"5","18","0","0","0","0","E08",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","33 - Provide advanced life support (ALS)",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.399617 37.780791)","2007-06-30T13:22:57.000","2025-06-14T02:21:17.000"
"07050869","0","070508690","807 Rolph","2007-06-27T00:00:00.000","071780015","2007-06-27T02:07:51.000","2007-06-27T02:16:49.000","2007-06-27T02:28:40.000","SF","94112","B09","43",,"1","4","0","0","0","0","E43",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","86 - Investigate",,,,"931 - Open land or field",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.42960003 37.71172358)","2007-06-27T07:34:12.000","2025-06-14T02:21:17.000"
"07050870","0","070508700","Gough St. / Linden St.","2007-06-27T00:00:00.000","071780016","2007-06-27T02:10:33.000","2007-06-27T02:15:13.000","2007-06-27T02:21:49.000","SF","94102","B02","36",,"2","6","0","0","0","0","E36",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.422887 37.776417)","2007-07-04T18:32:33.000","2025-06-14T02:21:17.000"
"07050874","0","070508740","555 Pine St.","2007-06-27T00:00:00.000","071780020","2007-06-27T02:48:50.000","2007-06-27T02:56:07.000","2007-06-27T03:18:34.000","SF","94104","B01","13",,"3","11","0","0","0","0","E35",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.405097 37.791511)","2007-06-27T07:04:54.000","2025-06-14T02:21:17.000"
"07050875","0","070508750","50 8th St.","2007-06-27T00:00:00.000","071780021","2007-06-27T03:24:45.000","2007-06-27T03:31:05.000","2007-06-27T03:55:05.000","SF","94102","B02","01",,"3","11","0","0","0","0","E36",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413956 37.778011)","2007-07-03T09:59:44.000","2025-06-14T02:21:17.000"
"07050877","0","070508770","Fairfax St. / Keith St.","2007-06-27T00:00:00.000","071780023","2007-06-27T03:56:06.000","2007-06-27T04:00:52.000","2007-06-27T04:37:39.000","SF","94124","B10","25","6554","1","4","0","0","0","0","E25","2000","10","0","0","0","0","1","131 - Passenger vehicle fire","None","11 - Extinguish","86 - Investigate",,,"962 - Residential street, road or residential dr","81 - Operator/passenger area/transport equ","U - Cause undetermined after investigation","UU - Undetermined",,"UU - Undetermined","99 - Multiple items first ignited","N - None",,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.380944 37.738766)","2016-05-12T14:23:23.000","2025-06-14T02:21:17.000"
"07050881","0","070508810","2264 - 68 Market St.","2007-06-27T00:00:00.000","071780027","2007-06-27T04:35:23.000","2007-06-27T04:38:56.000","2007-06-27T08:41:52.000","SF","94114","B05","06",,"9","35","2","3","1","2","E36","325000","65000","0","0","0","0","1","111 - Building fire","None","11 - Extinguish",,,,"429 - Multifamily dwellings","72 - Exterior balcony, unenclosed porch","2 - Unintentional","NN - None",,"00 - Heat source: other","00 - Item First Ignited, Other","N - None","1 -Enclosed building","2 -In normal use","1","00 -Item First Ignited, Other","5","0","0","3","0","1 -Present","1 -Smoke","2 -Detector operated","1 -Alerted occupants, occupants responded",,"N -None Present",,,,"0","8","Castro/Upper Market","POINT (-122.432408 37.764837)","2016-05-12T14:23:23.000","2025-06-14T02:21:17.000"
"07050887","0","070508870","2040 Franklin St.","2007-06-27T00:00:00.000","071780036","2007-06-27T06:04:31.000","2007-06-27T06:14:30.000","2007-06-27T07:28:51.000","SF","94115","B04","38",,"4","15","0","0","0","0","E38",,,"0","0","0","0","1","522 - Water or steam leak","None","66 - Remove water",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.42431583 37.79351895)","2007-06-27T21:35:38.000","2025-06-14T02:21:17.000"
"07050899","0","070508990","3rd St. / Cesar Chavez St.","2007-06-27T00:00:00.000","071780067","2007-06-27T07:59:13.000","2007-06-27T08:03:54.000","2007-06-27T08:04:31.000","SF","94124","B10","25",,"1","4","0","0","0","0","E09",,,"0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.387586 37.750265)","2007-07-16T18:12:52.000","2025-06-14T02:21:17.000"
"07050902","0","070509020","106 Circular Av.","2007-06-27T00:00:00.000","071780075","2007-06-27T08:47:41.000","2007-06-27T08:55:43.000","2007-06-27T09:04:45.000","SF","94131","B09","26",,"1","4","0","0","0","0","E26",,,"0","0","0","0","1","554 - Assist invalid","None","71 - Assist physically disabled",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.4398113 37.73163955)","2007-06-27T12:45:21.000","2025-06-14T02:21:17.000"
