"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"20079444","0","200794440","270 MCALLISTER STREET","2020-07-10T00:00:00.000","201922800","2020-07-10T19:07:16.000","2020-07-10T19:09:47.000","2020-07-10T19:23:49.000","San Francisco","94102","B02","36","1553","8","29","1","2","1","2",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416516 37.780856)","2020-07-10T19:23:49.000","2025-06-14T02:21:17.000"
"20079448","0","200794480","1005 POWELL STREET","2020-07-10T00:00:00.000","201922838","2020-07-10T19:16:59.000","2020-07-10T19:19:27.000","2020-07-10T19:24:25.000","San Francisco","94108","B01","02","1355","3","11","0","0","0","0",,"100","50","0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.409649 37.793939)","2020-07-10T19:24:25.000","2025-06-14T02:21:17.000"
"20079450","0","200794500","1945 FRANKLIN STREET","2020-07-10T00:00:00.000","201922842","2020-07-10T19:17:28.000","2020-07-10T19:20:08.000","2020-07-11T07:20:52.000","San Francisco","94109","B04","38","3226","35","129","5","8","4","5",,"1000000","100000","0","0","0","0","3","111 Building fire","N None","11 Extinguishment by fire service personnel","12 Salvage & overhaul","86 Investigate",,"419 1 or 2 family dwelling","93 Courtyard, patio, terrace","2 Unintentional","00 Factors contributing to ignition, other",,"UU Undetermined","10 Structural component or finish, other","N None","1 Enclosed building","2 In normal use","1",,"NO",,,,,"U Undetermined",,,,,"U Undetermined",,,,,"2","Pacific Heights","POINT (-122.424509 37.792354)","2020-07-11T07:20:52.000","2025-06-14T02:21:17.000"
"20079457","0","200794570","400 MONTGOMERY STREET","2020-07-10T00:00:00.000","201922885","2020-07-10T19:26:52.000","2020-07-10T19:30:43.000","2020-07-10T19:34:01.000","San Francisco","94111","B01","13","1234","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.4027 37.79293)","2020-07-10T19:34:01.000","2025-06-14T02:21:17.000"
"20079459","0","200794590","246 MCALLISTER STREET","2020-07-10T00:00:00.000","201922890","2020-07-10T19:27:27.000","2020-07-10T19:27:27.000","2020-07-10T20:17:50.000","San Francisco","94102","B02","36","1553","2","6","0","0","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416086 37.780732)","2020-07-10T20:17:50.000","2025-06-14T02:21:17.000"
"20079463","0","200794630","UNION STREET","2020-07-10T00:00:00.000","201922947","2020-07-10T19:43:44.000","2020-07-10T19:52:07.000","2020-07-10T19:53:28.000","San Francisco","94111","B01","13","1227","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.404432 37.801037)","2020-07-10T19:53:28.000","2025-06-14T02:21:17.000"
"20079464","0","200794640","1950 CLAY STREET","2020-07-10T00:00:00.000","201922958","2020-07-10T19:48:59.000","2020-07-10T20:00:34.000","2020-07-10T20:14:16.000","San Francisco","94109","B04","38","3253","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.425191 37.791927)","2020-07-10T20:14:16.000","2025-06-14T02:21:17.000"
"20079470","0","200794700","1045 LAGUNA STREET","2020-07-10T00:00:00.000","201923027","2020-07-10T20:17:52.000","2020-07-10T20:19:56.000","2020-07-10T20:48:55.000","San Francisco","94115","B02","05","3411","9","29","1","2","1","2",,,"35","0","0","0","0","1","113 Cooking fire, confined to container","N None","52 Forcible entry","11 Extinguishment by fire service personnel","65 Secure property","1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.42719 37.780604)","2020-07-10T20:48:55.000","2025-06-14T02:21:17.000"
"20079477","0","200794770","GREAT HY","2020-07-10T00:00:00.000","201923110","2020-07-10T20:40:02.000","2020-07-10T20:44:30.000","2020-07-10T21:02:02.000","San Francisco","94121","B07","34","7314","7","26","0","0","0","0",,,,"0","0","0","0","1","364 Surf rescue","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.512658744 37.775005495)","2020-07-10T21:02:02.000","2025-06-14T02:21:17.000"
"20079478","0","200794780","1541 CALIFORNIA STREET","2020-07-10T00:00:00.000","201923112","2020-07-10T20:40:30.000","2020-07-10T20:48:40.000","2020-07-10T20:53:58.000","San Francisco","94109","B04","41","1635","4","14","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.419716 37.790632)","2020-07-10T20:53:58.000","2025-06-14T02:21:17.000"
