"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"24017752","0","240177520","4308 25TH STREET","2024-02-04T00:00:00.000","240352571","2024-02-04T17:48:30.000","2024-02-04T17:58:27.000","2024-02-04T18:09:08.000","San Francisco","94114","B06","24","5542","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.436397 37.749616)","2024-02-04T18:09:08.000","2025-06-10T02:23:58.000"
"24017753","0","240177530","5126 ANZA STREET","2024-02-04T00:00:00.000","240352575","2024-02-04T17:49:44.000","2024-02-04T17:57:15.000","2024-02-04T17:57:51.000","San Francisco","94121","B07","34","7267","1","4","0","0","0","0",,,,"0","0","0","0","1","813 Wind storm, tornado/hurricane assessment","N None","79 Assess severe weather or natural disaster damage",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.503138 37.777387)","2024-02-04T17:57:51.000","2025-06-10T02:23:58.000"
"24017758","0","240177580","23RD AVENUE","2024-02-04T00:00:00.000","240352595","2024-02-04T17:53:32.000","2024-02-04T17:58:55.000","2024-02-04T18:09:24.000","San Francisco","94121","B07","14","7176","2","8","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.482318 37.776399)","2024-02-04T18:09:24.000","2025-06-10T02:23:58.000"
"24017760","0","240177600","154 MIRALOMA DRIVE","2024-02-04T00:00:00.000","240352597","2024-02-04T17:53:44.000","2024-02-04T18:06:50.000","2024-02-04T18:14:49.000","San Francisco","94127","B09","39","8527","2","9","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.461276 37.736743)","2024-02-04T18:14:49.000","2025-06-10T02:23:58.000"
"24017765","0","240177650","1635 40TH AVENUE","2024-02-04T00:00:00.000","240352616","2024-02-04T17:57:43.000","2024-02-04T18:01:50.000","2024-02-04T18:12:54.000","San Francisco","94122","B08","23","7632","2","5","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.499272 37.756299)","2024-02-04T18:12:54.000","2025-06-10T02:23:58.000"
"24017768","0","240177680","1882 45TH AVENUE","2024-02-04T00:00:00.000","240352626","2024-02-04T18:00:31.000","2024-02-04T18:00:31.000","2024-02-04T18:11:23.000","San Francisco","94122","B08","23","7662","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.504138 37.751496)","2024-02-04T18:11:23.000","2025-06-10T02:23:58.000"
"24017769","0","240177690","500 BLK OXFORD STREET","2024-02-04T00:00:00.000","240352630","2024-02-04T18:01:33.000","2024-02-04T18:11:03.000","2024-02-04T18:31:58.000","San Francisco","94134","B09","42","6346","4","15","2","3","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Portola","POINT (-122.418391 37.723768)","2024-02-04T18:31:58.000","2025-06-10T02:23:58.000"
"24017770","0","240177700","2212 SILVER AVENUE","2024-02-04T00:00:00.000","240352631","2024-02-04T18:01:37.000","2024-02-04T18:09:09.000","2024-02-04T18:12:52.000","San Francisco","94124","B10","42","6431","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","45 Remove hazard",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.398346 37.736455)","2024-02-04T18:12:52.000","2025-06-10T02:23:58.000"
"24017771","0","240177710","3206 SCOTT STREET","2024-02-04T00:00:00.000","240352632","2024-02-04T18:02:05.000","2024-02-04T18:15:48.000","2024-02-04T18:36:20.000","San Francisco","94123","B04","16","4115","1","5","0","0","0","0",,,,"0","0","0","0","1","800 Severe weather or natural disaster, other","N None","00 Action taken, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.440919 37.799341)","2024-02-04T18:36:20.000","2025-06-10T02:23:58.000"
"24017772","0","240177720","2399 MARKET STREET","2024-02-04T00:00:00.000","240352634","2024-02-04T18:02:57.000","2024-02-04T18:07:57.000","2024-02-04T18:13:28.000","San Francisco","94114","B05","06","5252","2","8","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","86 Investigate",,,,"644 Gas distribution, gas pipeline",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.435066 37.762666)","2024-02-04T18:13:28.000","2025-06-10T02:23:58.000"
"24017775","0","240177750","4511 19TH STREET","2024-02-04T00:00:00.000","240352649","2024-02-04T18:05:57.000","2024-02-04T18:12:18.000","2024-02-04T18:15:29.000","San Francisco","94114","B06","24","5441","2","8","0","0","0","0",,,,"0","0","0","0","1","4440 PG&E Power line down","N None","60 Systems and services, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Twin Peaks","POINT (-122.439407 37.758947)","2024-02-04T18:15:29.000","2025-06-10T02:23:58.000"
"24017780","0","240177800","1290 GROVE STREET","2024-02-04T00:00:00.000","240352679","2024-02-04T18:13:44.000","2024-02-04T18:20:30.000","2024-02-04T18:32:43.000","San Francisco","94117","B05","21","4146","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","22 Rescue, remove from harm",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.437796 37.776019)","2024-02-04T18:32:43.000","2025-06-10T02:23:58.000"
"24017782","0","240177820","GRAFTON AVENUE","2024-02-04T00:00:00.000","240352683","2024-02-04T18:15:16.000","2024-02-04T18:22:36.000","2024-02-04T18:28:55.000","San Francisco","94112","B09","15","8464","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.458177 37.720026)","2024-02-04T18:28:55.000","2025-06-10T02:23:58.000"
"24017783","0","240177830","2191 47TH AVENUE","2024-02-04T00:00:00.000","240352684","2024-02-04T18:16:02.000","2024-02-04T18:21:11.000","2024-02-04T18:42:41.000","San Francisco","94116","B08","23","7714","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.506057 37.745652)","2024-02-04T18:42:41.000","2025-06-10T02:23:58.000"
"24017793","0","240177930","1296 SHOTWELL STREET","2024-02-04T00:00:00.000","240352743","2024-02-04T18:29:09.000","2024-02-04T18:32:05.000","2024-02-04T18:50:08.000","San Francisco","94110","B06","11","5623","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.415015 37.748313)","2024-02-04T18:50:08.000","2025-06-10T02:23:58.000"
"24017795","0","240177950","810 EDDY STREET","2024-02-04T00:00:00.000","240352753","2024-02-04T18:31:18.000","2024-02-04T18:34:49.000","2024-02-04T18:47:52.000","San Francisco","94102","B02","03","3163","3","11","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.421068 37.782932)","2024-02-04T18:47:52.000","2025-06-10T02:23:58.000"
"24017796","0","240177960","738 WAYLAND STREET","2024-02-04T00:00:00.000","240352759","2024-02-04T18:33:50.000","2024-02-04T18:39:19.000","2024-02-04T18:42:32.000","San Francisco","94134","B10","42","6332","1","4","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Portola","POINT (-122.409456 37.724845)","2024-02-04T18:42:32.000","2025-06-10T02:23:58.000"
"24017797","0","240177970","2450 FILLMORE STREET","2024-02-04T00:00:00.000","240352762","2024-02-04T18:34:08.000","2024-02-04T18:40:21.000","2024-02-04T18:55:25.000","San Francisco","94115","B04","38","3545","2","9","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","80 Information, investigation & enforcement, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.434387 37.79205)","2024-02-04T18:55:25.000","2025-06-10T02:23:58.000"
"24017798","0","240177980","IRVING STREET","2024-02-04T00:00:00.000","240352775","2024-02-04T18:39:01.000","2024-02-04T18:40:27.000","2024-02-04T18:48:34.000","San Francisco","94122","B08","23","7721","2","8","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.508198 37.762188)","2024-02-04T18:48:34.000","2025-06-10T02:23:58.000"
"24017800","0","240178000","18TH STREET","2024-02-04T00:00:00.000","240352778","2024-02-04T18:39:07.000","2024-02-04T18:44:54.000","2024-02-04T18:50:25.000","San Francisco","94110","B10","07","5427","1","5","0","0","0","0",,,,"0","0","0","0","1","800 Severe weather or natural disaster, other","N None","86 Investigate","78 Control traffic","73 Provide manpower",,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.40719 37.761937)","2024-02-04T18:50:25.000","2025-06-10T02:23:58.000"
"24017804","0","240178040","275 URBANO DRIVE","2024-02-04T00:00:00.000","240352796","2024-02-04T18:44:15.000","2024-02-04T19:01:49.000","2024-02-04T19:06:38.000","San Francisco","94127","B09","19","8445","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.468457 37.725631)","2024-02-04T19:06:38.000","2025-06-10T02:23:58.000"
"24017808","0","240178080","BROTHERHOOD WAY","2024-02-04T00:00:00.000","240352820","2024-02-04T18:50:43.000","2024-02-04T18:55:20.000","2024-02-04T20:08:50.000","San Francisco","94132","B08","19","8775","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","31 Provide first aid & check for injuries",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.485226 37.714695)","2024-02-04T20:08:50.000","2025-06-10T02:23:58.000"
"24017810","0","240178100","40 SAN JACINTO WAY","2024-02-04T00:00:00.000","240352826","2024-02-04T18:53:24.000","2024-02-04T19:00:39.000","2024-02-04T19:11:31.000","San Francisco","94127","B09","39","8551","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.463092 37.734267)","2024-02-04T19:11:31.000","2025-06-10T02:23:58.000"
"24017811","0","240178110","CROSSOVER DRIVE","2024-02-04T00:00:00.000","240352828","2024-02-04T18:53:53.000","2024-02-04T19:04:06.000","2024-02-04T19:25:42.000","San Francisco","94121","B07","14","7211","1","5","0","0","0","0",,,,"0","0","0","0","1","813 Wind storm, tornado/hurricane assessment","N None","79 Assess severe weather or natural disaster damage",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.484195 37.772566)","2024-02-04T19:25:42.000","2025-06-10T02:23:58.000"
"24017816","0","240178160","MCALLISTER STREET","2024-02-04T00:00:00.000","240352850","2024-02-04T19:01:00.000","2024-02-04T19:05:46.000","2024-02-04T20:31:20.000","San Francisco","94102","B02","36","3113","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","34 Transport person",,,,"NNN None",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.418601 37.780261)","2024-02-04T20:31:20.000","2025-06-10T02:23:58.000"
"24017817","0","240178170","1801 BEACH STREET","2024-02-04T00:00:00.000","240352851","2024-02-04T19:01:51.000","2024-02-04T19:06:40.000","2024-02-04T19:20:26.000","San Francisco","94123","B04","16","3564","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.439331 37.804001)","2024-02-04T19:20:26.000","2025-06-10T02:23:58.000"
"24017818","0","240178180","1012 DIVISADERO STREET","2024-02-04T00:00:00.000","240352862","2024-02-04T19:07:15.000","2024-02-04T19:13:24.000","2024-02-04T19:22:22.000","San Francisco","94115","B05","05","4152","1","5","0","0","0","0",,,,"0","0","0","0","1","815 Severe weather or natural disaster standby","N None","00 Action taken, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.438502 37.7789)","2024-02-04T19:22:22.000","2025-06-10T02:23:58.000"
"24017819","0","240178190","LEAVENWORTH STREET","2024-02-04T00:00:00.000","240352868","2024-02-04T19:08:25.000","2024-02-04T19:15:17.000","2024-02-04T20:38:00.000","San Francisco","94102","B03","36","1455","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","30 Emergency medical services, other",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413679 37.780925)","2024-02-04T20:38:00.000","2025-06-10T02:23:58.000"
"24017821","0","240178210","1600 15TH STREET","2024-02-04T00:00:00.000","240352875","2024-02-04T19:10:49.000","2024-02-04T19:16:19.000","2024-02-04T19:26:06.000","San Francisco","94103","B02","07","5279","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.41992 37.766737)","2024-02-04T19:26:06.000","2025-06-10T02:23:58.000"
"24017823","0","240178230","2858 FOLSOM STREET","2024-02-04T00:00:00.000","240352879","2024-02-04T19:11:32.000","2024-02-04T19:20:30.000","2024-02-04T19:30:19.000","San Francisco","94110","B06","07","5526","1","5","0","0","0","0",,,,"0","0","0","0","1","800 Severe weather or natural disaster, other","N None","79 Assess severe weather or natural disaster damage",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.41408 37.751564)","2024-02-04T19:30:19.000","2025-06-10T02:23:58.000"
"24017826","0","240178260","1 80WB TREASURE IS ON, YB","2024-02-04T00:00:00.000","240352899","2024-02-04T19:22:33.000","2024-02-04T19:30:58.000","2024-02-04T19:42:40.000","Yerba Buena","94103","B03","48","2951","1","4","2","4","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"921 Bridge, trestle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.368221 37.808822)","2024-02-04T19:42:40.000","2025-06-10T02:23:58.000"
"24017827","0","240178270","3238 BALBOA STREET","2024-02-04T00:00:00.000","240352902","2024-02-04T19:23:15.000","2024-02-04T19:28:39.000","2024-02-04T19:41:09.000","San Francisco","94121","B07","14","7244","1","4","0","0","0","0",,,,"0","0","0","0","1","813 Wind storm, tornado/hurricane assessment","N None","79 Assess severe weather or natural disaster damage",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.493479 37.775957)","2024-02-04T19:41:09.000","2025-06-10T02:23:58.000"
"24017829","0","240178290","150 28TH STREET","2024-02-04T00:00:00.000","240352920","2024-02-04T19:34:50.000","2024-02-04T19:38:15.000","2024-02-04T19:47:51.000","San Francisco","94131","B06","11","5562","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.42571 37.745435)","2024-02-04T19:47:51.000","2025-06-10T02:23:58.000"
"24017830","0","240178300","GODEUS STREET","2024-02-04T00:00:00.000","240352928","2024-02-04T19:37:40.000","2024-02-04T19:47:05.000","2024-02-04T19:47:17.000","San Francisco","94110","B06","11","5625","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","84 Refer to proper authority",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.421682 37.742822)","2024-02-04T19:47:17.000","2025-06-10T02:23:58.000"
"24017837","0","240178370","62 EASTWOOD DRIVE","2024-02-04T00:00:00.000","240352949","2024-02-04T19:44:28.000","2024-02-04T19:49:32.000","2024-02-04T19:58:42.000","San Francisco","94112","B09","15","8515","1","5","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","45 Remove hazard",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.457189 37.726682)","2024-02-04T19:58:42.000","2025-06-10T02:23:58.000"
"24017838","0","240178380","271 RALSTON STREET","2024-02-04T00:00:00.000","240352974","2024-02-04T19:52:31.000","2024-02-04T19:58:01.000","2024-02-04T20:02:39.000","San Francisco","94132","B09","33","8411","1","4","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","65 Secure property",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.46902 37.71735)","2024-02-04T20:02:39.000","2025-06-10T02:23:58.000"
"24017839","0","240178390","428 OFARRELL STREET","2024-02-04T00:00:00.000","240352976","2024-02-04T19:53:07.000","2024-02-04T19:53:07.000","2024-02-04T21:11:57.000","San Francisco","94102","B01","03","1452","1","5","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","45 Remove hazard",,,,"557 Personal service, including barber & beauty shops",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411882 37.785996)","2024-02-04T21:11:57.000","2025-06-10T02:23:58.000"
"24017840","0","240178400","2174 25TH AVENUE","2024-02-04T00:00:00.000","240352984","2024-02-04T19:56:56.000","2024-02-04T20:01:48.000","2024-02-04T20:05:41.000","San Francisco","94116","B08","40","7457","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.482333 37.746991)","2024-02-04T20:05:41.000","2025-06-10T02:23:58.000"
"24017843","0","240178430","301 KENSINGTON WAY","2024-02-04T00:00:00.000","240352996","2024-02-04T20:00:43.000","2024-02-04T20:05:34.000","2024-02-04T21:09:26.000","San Francisco","94127","B08","39","8577","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.462058 37.742975)","2024-02-04T21:09:26.000","2025-06-10T02:23:58.000"
