"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"18139628","0","181396280","11 COLLEGE TRAIL","2018-11-28T00:00:00.000","183324184","2018-11-28T22:36:31.000","2018-11-28T23:00:28.000","2018-11-28T23:00:28.000","San Francisco","94112","B06","32","5633","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Bernal Heights","POINT (-122.425989 37.734317)","2018-11-28T23:00:28.000","2025-06-10T02:23:58.000"
"18139629","0","181396290","491 31ST AVENUE","2018-11-28T00:00:00.000","183324188","2018-11-28T22:37:27.000","2018-11-28T22:40:51.000","2018-11-28T22:50:55.000","San Francisco","94121","B07","14","7237","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.491269 37.780005)","2018-11-28T22:50:55.000","2025-06-10T02:23:58.000"
"18139630","0","181396300","30TH AVENUE","2018-11-28T00:00:00.000","183324193","2018-11-28T22:38:09.000","2018-11-28T22:46:28.000","2018-11-28T23:42:10.000","San Francisco","94116","B08","18","7525","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.487471 37.736959)","2018-11-28T23:42:10.000","2025-06-10T02:23:58.000"
"18139636","0","181396360","26 ROSSI AVENUE","2018-11-28T00:00:00.000","183324218","2018-11-28T22:44:12.000","2018-11-28T22:49:25.000","2018-11-28T23:05:39.000","San Francisco","94118","B07","21","4557","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Lone Mountain/USF","POINT (-122.456309 37.779198)","2018-11-28T23:05:39.000","2025-06-10T02:23:58.000"
"18139637","0","181396370","1654 GRANT AVENUE","2018-11-28T00:00:00.000","183324223","2018-11-28T22:45:06.000","2018-11-28T22:47:41.000","2018-11-28T22:57:52.000","San Francisco","94133","B01","28","1265","3","11","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.407833 37.802308)","2018-11-28T22:57:52.000","2025-06-10T02:23:58.000"
"18139643","0","181396430","10TH AVENUE","2018-11-28T00:00:00.000","183324259","2018-11-28T22:59:49.000","2018-11-28T23:05:12.000","2018-11-28T23:51:30.000","San Francisco","94118","B07","31","7142","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","92 Standby",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.468294 37.777038)","2018-11-28T23:51:30.000","2025-06-10T02:23:58.000"
"18139648","0","181396480","112 DOLORES STREET","2018-11-28T00:00:00.000","183324304","2018-11-28T23:19:57.000","2018-11-28T23:24:53.000","2018-11-28T23:56:13.000","San Francisco","94103","B02","06","5127","1","5","0","0","0","0",,,,"0","0","0","0","1","521 Water evacuation","N None","79 Assess severe weather or natural disaster damage",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.426761 37.767642)","2018-11-28T23:56:13.000","2025-06-10T02:23:58.000"
"18139651","0","181396510","BELLA VISTA WAY","2018-11-28T00:00:00.000","183324339","2018-11-28T23:34:14.000","2018-11-28T23:41:17.000","2018-11-28T23:54:00.000","San Francisco","94127","B09","39","8252","1","4","0","0","0","0",,,,"0","0","0","0","1","445 Arcing, shorted electrical equipment","N None","84 Refer to proper authority",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.451578 37.736057)","2018-11-28T23:54:00.000","2025-06-10T02:23:58.000"
"18139652","0","181396520","1672 12TH AVENUE","2018-11-28T00:00:00.000","183324358","2018-11-28T23:45:15.000","2018-11-28T23:52:44.000","2018-11-28T23:58:51.000","San Francisco","94122","B08","22","0735","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.468954 37.756969)","2018-11-28T23:58:51.000","2025-06-10T02:23:58.000"
"18139658","0","181396580","LAKE STREET","2018-11-29T00:00:00.000","183330002","2018-11-29T00:00:09.000","2018-11-29T00:04:58.000","2018-11-29T00:17:41.000","San Francisco","94118","B07","31","7115","1","4","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","73 Provide manpower",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.460404 37.786863)","2018-11-29T00:17:41.000","2025-06-10T02:23:58.000"
"18139659","0","181396590","685 MARKET STREET","2018-11-29T00:00:00.000","183330003","2018-11-29T00:00:10.000","2018-11-29T00:05:29.000","2018-11-29T00:11:58.000","San Francisco","94105","B03","01","2211","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.402759 37.787646)","2018-11-29T00:11:58.000","2025-06-10T02:23:58.000"
"18139663","0","181396630","328 INFANTRY TRAIL","2018-11-29T00:00:00.000","183330039","2018-11-29T00:14:49.000","2018-11-29T00:20:51.000","2018-11-29T00:53:34.000","Presidio","94129","B99","51","4627","1","4","0","0","0","0",,,,"0","0","0","0","1","445 Arcing, shorted electrical equipment","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio","POINT (-122.462274 37.796786)","2018-11-29T00:53:34.000","2025-06-10T02:23:58.000"
"18139678","0","181396780","500 GEARY STREET","2018-11-29T00:00:00.000","183330155","2018-11-29T01:25:11.000","2018-11-29T01:30:56.000","2018-11-29T01:45:01.000","San Francisco","94102","B01","03","1462","2","9","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.411618 37.786997)","2018-11-29T01:45:01.000","2025-06-10T02:23:58.000"
"18139680","0","181396800","17TH STREET","2018-11-29T00:00:00.000","183330166","2018-11-29T01:32:19.000","2018-11-29T01:35:48.000","2018-11-29T01:38:17.000","San Francisco","94114","B05","06","5252","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","10 Fire control or extinguishment, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.430726 37.762751)","2018-11-29T01:38:17.000","2025-06-10T02:23:58.000"
"18139683","0","181396830","2335 ULLOA STREET","2018-11-29T00:00:00.000","183330177","2018-11-29T01:46:16.000","2018-11-29T01:52:06.000","2018-11-29T01:58:06.000","San Francisco","94116","B08","40","7442","1","4","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.481309 37.74086)","2018-11-29T01:58:06.000","2025-06-10T02:23:58.000"
"18139685","0","181396850","185 BERRY STREET","2018-11-29T00:00:00.000","183330184","2018-11-29T02:00:42.000","2018-11-29T02:05:26.000","2018-11-29T02:19:34.000","San Francisco","94107","B03","08","2171","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.392835 37.775947)","2018-11-29T02:19:34.000","2025-06-10T02:23:58.000"
"18139689","0","181396890","150 SPEAR STREET","2018-11-29T00:00:00.000","183330213","2018-11-29T02:34:10.000","2018-11-29T02:38:45.000","2018-11-29T02:44:55.000","San Francisco","94105","B03","35","2114","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.393343 37.791864)","2018-11-29T02:44:55.000","2025-06-10T02:23:58.000"
"18139693","0","181396930","600 32ND AVENUE","2018-11-29T00:00:00.000","183330295","2018-11-29T03:42:07.000","2018-11-29T03:46:44.000","2018-11-29T03:55:24.000","San Francisco","94121","B07","14","0724","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.491741 37.777839)","2018-11-29T03:55:24.000","2025-06-10T02:23:58.000"
"18139696","0","181396960","600 32ND AVENUE","2018-11-29T00:00:00.000","183330332","2018-11-29T04:11:03.000","2018-11-29T04:14:25.000","2018-11-29T04:22:04.000","San Francisco","94121","B07","14","0724","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.491741 37.777839)","2018-11-29T04:22:04.000","2025-06-10T02:23:58.000"
"18139701","0","181397010","817 OAK STREET","2018-11-29T00:00:00.000","183330364","2018-11-29T04:43:48.000","2018-11-29T04:49:01.000","2018-11-29T05:06:41.000","San Francisco","94117","B05","06","3632","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.432781 37.773648)","2018-11-29T05:06:41.000","2025-06-10T02:23:58.000"
"18139707","0","181397070","2023 32ND AVENUE","2018-11-29T00:00:00.000","183330412","2018-11-29T05:29:55.000","2018-11-29T05:35:50.000","2018-11-29T05:37:18.000","San Francisco","94116","B08","18","7544","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.490193 37.749433)","2018-11-29T05:37:18.000","2025-06-10T02:23:58.000"
"18139708","0","181397080","747 HOWARD STREET","2018-11-29T00:00:00.000","183330416","2018-11-29T05:30:58.000","2018-11-29T05:35:13.000","2018-11-29T05:40:59.000","San Francisco","94103","B03","01","2214","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.401228 37.783864)","2018-11-29T05:40:59.000","2025-06-10T02:23:58.000"
"18139709","0","181397090","555 MONTGOMERY STREET","2018-11-29T00:00:00.000","183330422","2018-11-29T05:36:03.000","2018-11-29T05:39:35.000","2018-11-29T05:44:20.000","San Francisco","94111","B01","13","1233","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.403154 37.7943)","2018-11-29T05:44:20.000","2025-06-10T02:23:58.000"
"18139711","0","181397110","274 26TH AVENUE","2018-11-29T00:00:00.000","183330425","2018-11-29T05:38:43.000","2018-11-29T05:42:45.000","2018-11-29T05:46:43.000","San Francisco","94121","B07","14","7217","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.486038 37.784327)","2018-11-29T05:46:43.000","2025-06-10T02:23:58.000"
"18139713","0","181397130","PARK BL","2018-11-29T00:00:00.000","183330440","2018-11-29T05:54:37.000","2018-11-29T06:03:06.000","2018-11-29T06:28:57.000","Presidio","94129","B99","51","4618","3","10","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","86 Investigate","82 Notify other agencies.",,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio","POINT (-122.468615 37.796442)","2018-11-29T06:28:57.000","2025-06-10T02:23:58.000"
"18139714","0","181397140","500 LISBON ST 5","2018-11-29T00:00:00.000","183330474","2018-11-29T06:21:09.000","2018-11-29T06:26:54.000","2018-11-29T06:58:35.000","San Francisco","94112","B09","43","6126","3","11","1","1","0","0",,,,"0","0","0","0","1","424 Carbon monoxide incident","N None","86 Investigate","51 Ventilate",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.434902 37.720422)","2018-11-29T06:58:35.000","2025-06-10T02:23:58.000"
