"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"25084221","0","250842210","4317 24TH STREET","2025-06-13T00:00:00.000","251640527","2025-06-13T07:38:46.000","2025-06-13T07:43:08.000","2025-06-13T07:49:28.000","San Francisco","94114","B06","24","5517","1","4","0","0","0","0",,,,"0","0","0","0","1","4440 PG&E Power line down","N None","84 Refer to proper authority",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.438856 37.750934)","2025-06-13T07:49:28.000","2025-06-14T02:21:17.000"
"25084235","0","250842350","ULLOA STREET","2025-06-13T00:00:00.000","251640646","2025-06-13T08:26:14.000","2025-06-13T08:32:36.000","2025-06-13T08:33:22.000","San Francisco","94116","B08","18","7643","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","73 Provide manpower",,,,"UUU Undetermined",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.503418 37.739953)","2025-06-13T08:33:22.000","2025-06-14T02:21:17.000"
"25084251","0","250842510","905-915 COLUMBUS AVENUE","2025-06-13T00:00:00.000","251640777","2025-06-13T09:08:55.000","2025-06-13T09:13:31.000","2025-06-13T09:36:33.000","San Francisco","94133","B01","28","1435","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.413793 37.802774)","2025-06-13T09:36:33.000","2025-06-14T02:21:17.000"
"25084254","0","250842540","1117 GUERRERO STREET","2025-06-13T00:00:00.000","251640794","2025-06-13T09:14:08.000","2025-06-13T09:17:58.000","2025-06-13T09:21:32.000","San Francisco","94110","B06","11","5524","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"NNN None",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.422915 37.753286)","2025-06-13T09:21:32.000","2025-06-14T02:21:17.000"
"25084268","0","250842680","PATTERSON STREET","2025-06-13T00:00:00.000","251640945","2025-06-13T10:04:18.000","2025-06-13T10:05:26.000","2025-06-13T10:08:57.000","San Francisco","94124","B10","09","6376","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","70 Assistance, other",,,,"UUU Undetermined",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.405192 37.742323)","2025-06-13T10:08:57.000","2025-06-14T02:21:17.000"
"25084277","0","250842770","COLE STREET","2025-06-13T00:00:00.000","251641023","2025-06-13T10:27:18.000","2025-06-13T10:27:18.000","2025-06-13T12:11:08.000","San Francisco","94117","B05","12","5144","2","5","0","0","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-06-13T12:11:08.000","2025-06-14T02:21:17.000"
"25084280","0","250842800","1117 GUERRERO STREET","2025-06-13T00:00:00.000","251641044","2025-06-13T10:36:05.000","2025-06-13T10:40:27.000","2025-06-13T10:44:43.000","San Francisco","94110","B06","11","5524","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"NNN None",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.422915 37.753286)","2025-06-13T10:44:43.000","2025-06-14T02:21:17.000"
"25084281","0","250842810","220 MIDDLEFIELD DRIVE","2025-06-13T00:00:00.000","251641045","2025-06-13T10:36:07.000","2025-06-13T10:43:07.000","2025-06-13T10:50:38.000","San Francisco","94132","B08","19","8743","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","63 Restore fire alarm system",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.486188 37.730616)","2025-06-13T10:50:38.000","2025-06-14T02:21:17.000"
"25084376","0","250843760","4400 19TH STREET","2025-06-13T00:00:00.000","251641728","2025-06-13T14:00:43.000","2025-06-13T14:04:33.000","2025-06-13T14:10:37.000","San Francisco","94114","B06","24","5441","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","45 Remove hazard",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.438204 37.759155)","2025-06-13T14:10:37.000","2025-06-14T02:21:17.000"
"12054497","0","120544970","16th St. / Dolores St.","2012-06-12T00:00:00.000","121640301","2012-06-12T18:29:03.000","2012-06-12T18:34:32.000","2012-06-12T18:38:34.000","SF","94105","B02","06",,"1","4","1","2","0","0","E36",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.426384 37.764644)","2012-06-24T18:12:44.000","2025-06-14T02:21:17.000"
