"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"05020435","0","050204350","Gambier St. / Silver Av.","2005-03-16T00:00:00.000","050750216","2005-03-16T12:48:54.000","2005-03-16T12:53:08.000","2005-03-16T13:31:15.000","SF","94124","B09","42",,"1","4","1","4","0","0","E42","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.4216556 37.72884026)","2005-03-16T14:02:32.000","2025-06-14T02:21:17.000"
"05020443","0","050204430","132 The Embarcadero Sou","2005-03-16T00:00:00.000","050750227","2005-03-16T13:19:54.000","2005-03-16T13:23:03.000","2005-03-16T13:32:36.000","SF","94105","B03","35",,"3","10","0","0","0","0","E35","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.392056 37.793693424)","2005-03-17T00:19:53.000","2025-06-14T02:21:17.000"
"05020446","0","050204460","731 Brazil Av.","2005-03-16T00:00:00.000","050750230","2005-03-16T13:27:12.000","2005-03-16T13:33:20.000","2005-03-16T13:38:21.000","SF","94112","B09","43",,"1","5","0","0","0","0","T15","0","0","0","0","0","0","1","511 - Lock-out","None","00 - Action taken, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.4301216 37.72237934)","2005-03-16T14:01:22.000","2025-06-14T02:21:17.000"
"05020452","0","050204520","1410 Turk St.","2005-03-16T00:00:00.000","050750237","2005-03-16T13:40:24.000","2005-03-16T13:46:03.000","2005-03-16T13:57:27.000","SF","94115","B05","05",,"1","4","0","0","0","0","E21","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.43305677 37.78085753)","2005-03-24T07:28:47.000","2025-06-14T02:21:17.000"
"05020461","0","050204610","34 Turk St.","2005-03-16T00:00:00.000","050750252","2005-03-16T14:21:58.000","2005-03-16T14:24:52.000","2005-03-16T14:44:11.000","SF","94109","B03","01",,"8","28","2","3","0","0","E03","0","100","0","0","0","0","1","111 - Building fire","None","11 - Extinguish","51 - Ventilate","86 - Investigate",,"439 - Boarding/rooming house, res. hotels","21 - Bedroom-<5 persons; inc. jail or pris","2 - Unintentional","11 - Abandoned or discarded materials or p",,"61 - Cigarette","14 - Floor covering or rug/carpet/mat","2 - Possibly impaired by alcohol or drugs","1 -Enclosed building","2 -In normal use","7",,"1","1","0","0","0","U -Undetermined",,,,,"N -None Present",,,,"0","5","Tenderloin","POINT (-122.409592 37.783331)","2005-03-16T23:14:49.000","2025-06-14T02:21:17.000"
"05020470","0","050204700","1192 Market St.","2005-03-16T00:00:00.000","050750271","2005-03-16T14:58:53.000","2005-03-16T15:03:19.000","2005-03-16T15:03:19.000","SF","94109","B02","36",,"1","5","0","0","0","0","T03","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"182 - Auditorium or concert hall",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414653 37.779332)","2005-03-16T18:10:17.000","2025-06-14T02:21:17.000"
"05020472","0","050204720","2200 Turk Bl.","2005-03-16T00:00:00.000","050750280","2005-03-16T15:12:02.000","2005-03-16T15:38:17.000","2005-03-16T16:13:25.000","SF","94115","B05","21",,"1","5","0","0","0","0","T10","0","0","0","0","0","0","1","331 - Lock-in (if lock out , use 511 )","None","00 - Action taken, other",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.445447 37.778893)","2005-03-16T18:15:15.000","2025-06-14T02:21:17.000"
"05020474","0","050204740","4150 Clement St.","2005-03-16T00:00:00.000","050750283","2005-03-16T15:14:20.000","2005-03-16T15:17:48.000","2005-03-16T15:28:58.000","SF","94121","B07","34",,"3","10","0","0","0","0","B07","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","81 - Incident command","86 - Investigate",,,"331 - Hospital - medical or psychiatric",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Lincoln Park","POINT (-122.504575 37.782593)","2005-03-16T19:39:05.000","2025-06-14T02:21:17.000"
"05020480","0","050204800","6th Av. / Geary Bl.","2005-03-16T00:00:00.000","050750294","2005-03-16T15:30:01.000","2005-03-16T15:34:30.000","2005-03-16T15:43:13.000","SF","94121","B07","31",,"1","4","0","0","0","0","E31","0","0","0","0","0","0","1","510 - Person in distress, other","None","23 - Extricate, disentangle",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.464282 37.781019)","2005-03-16T15:58:19.000","2025-06-14T02:21:17.000"
"05020481","0","050204810","1192 Market St.","2005-03-16T00:00:00.000","050750296","2005-03-16T15:54:47.000","2005-03-16T15:57:29.000","2005-03-16T15:58:52.000","SF","94105","B02","36",,"3","11","0","0","0","0","B02","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414653 37.779332)","2005-03-16T22:13:01.000","2025-06-14T02:21:17.000"
