"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"13073470","0","130734700","1 SF INTL AIRPORT","2013-08-06T00:00:00.000","132180001","2013-08-06T00:02:45.000","2013-08-06T00:02:45.000","2013-08-06T00:03:13.000","SFO","94128","B09","A3","6913","2","5","0","0","0","0","AP",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"171 - Airport passenger terminal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2013-08-08T15:53:38.000","2025-06-14T02:21:17.000"
"13073482","0","130734820","953 DE HARO ST","2013-08-06T00:00:00.000","132180016","2013-08-06T01:12:14.000","2013-08-06T01:16:34.000","2013-08-06T01:21:04.000","SF","94107","B10","37","2511","3","10","0","0","0","0","E37",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"142 - Clubhouse",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.400882 37.758205)","2013-08-07T07:39:55.000","2025-06-14T02:21:17.000"
"13073486","0","130734860","926 FILLMORE ST","2013-08-06T00:00:00.000","132180021","2013-08-06T01:50:11.000","2013-08-06T01:54:59.000","2013-08-06T02:00:35.000","SF","94115","B05","05","3534","3","11","0","0","0","0","E05",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.431549 37.77799)","2013-08-08T11:27:18.000","2025-06-14T02:21:17.000"
"13073488","0","130734880","PARK BL / MCDOWELL AV","2013-08-06T00:00:00.000","132180023","2013-08-06T01:56:03.000","2013-08-06T02:08:06.000","2013-08-06T11:06:33.000","PR","94129","B99","51","4615","13","51","0","0","0","0","E51",,,"0","0","0","0","1","142 - Brush, or brush and grass mixture fire","None","11 - Extinguish",,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio","POINT (-122.4669507 37.8017028)","2013-08-08T11:10:58.000","2025-06-14T02:21:17.000"
"13073492","0","130734920","926 FILLMORE ST","2013-08-06T00:00:00.000","132180027","2013-08-06T02:12:12.000","2013-08-06T02:19:42.000","2013-08-06T02:40:56.000","SF","94115","B05","05","3534","3","11","0","0","0","0","T05",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.431549 37.77799)","2013-08-08T11:28:37.000","2025-06-14T02:21:17.000"
"13073493","0","130734930","25TH ST / HARRISON ST","2013-08-06T00:00:00.000","132180028","2013-08-06T02:21:11.000","2013-08-06T02:25:47.000","2013-08-06T02:27:19.000","SF","94110","B06","07","5533","2","9","0","0","0","0","E07",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.411747 37.751035)","2013-08-17T10:19:12.000","2025-06-14T02:21:17.000"
"13073494","0","130734940","135 6TH ST","2013-08-06T00:00:00.000","132180029","2013-08-06T02:33:19.000","2013-08-06T02:37:16.000","2013-08-06T02:40:17.000","SF","94105","B03","01","2251","3","10","0","0","0","0","E01",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407861 37.780653)","2013-08-07T07:42:00.000","2025-06-14T02:21:17.000"
"13073495","0","130734950","149 MASON ST","2013-08-06T00:00:00.000","132180030","2013-08-06T02:34:56.000","2013-08-06T02:40:24.000","2013-08-06T02:51:01.000","SF","94102","B03","01","1366","3","11","0","0","0","0","E03",,,"0","0","0","0","1","712 - Direct tie to FD, malicious/false alarm","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.40949 37.784797)","2013-08-13T09:03:56.000","2025-06-14T02:21:17.000"
"13073499","0","130734990","216 4TH AV","2013-08-06T00:00:00.000","132180034","2013-08-06T03:00:53.000","2013-08-06T03:06:29.000","2013-08-06T03:23:29.000","SF","94118","B07","31","7125","3","10","0","0","0","0","B07",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.462306 37.784559)","2013-08-06T06:47:42.000","2025-06-14T02:21:17.000"
"13073501","0","130735010","JUAN BAUTISTA CR / FONT BL","2013-08-06T00:00:00.000","132180036","2013-08-06T03:24:32.000","2013-08-06T03:31:15.000","2013-08-06T04:42:17.000","SF","94112","B08","19","8424","1","4","0","0","0","0","E19",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","32 - Provide basic life support (BLS)",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.47731 37.718537)","2013-08-06T06:11:12.000","2025-06-14T02:21:17.000"
