"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15040829","0","150408290","2939 DIVISADERO STREET","2015-04-18T00:00:00.000","151080919","2015-04-18T08:39:29.000","2015-04-18T08:45:22.000","2015-04-18T10:05:47.000","San Francisco","94123","B04","16","4165","1","4","0","0","1","1",,"850","10","0","0","0","0","1","1230 Fire in portable building (Port-A-Potty)","N None","11 Extinguishment by fire service personnel",,,,"981 Construction site","96 Construction/renovation area","5 Cause under investigation","UU Undetermined",,"60 Heat from other open flame or smoking materials, other","00 Item first ignited, other","N None","0 Structure type, other",,,,"NO",,,,,"N None present",,,,,"N None Present",,,,,"2","Marina","POINT (-122.442254 37.796614)","2016-05-12T14:23:23.000","2025-06-14T02:21:17.000"
"15040830","0","150408300","1001 POTRERO AVENUE","2015-04-18T00:00:00.000","151080939","2015-04-18T08:45:30.000","2015-04-18T08:58:13.000","2015-04-18T09:00:35.000","San Francisco","94110","B10","37","2552","1","5","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","70 Assistance, other",,,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission","POINT (-122.406312 37.75541)","2015-04-18T09:00:35.000","2025-06-14T02:21:17.000"
"15040831","0","150408310","POWELL ST/CALIFORNIA STREET","2015-04-18T00:00:00.000","151080950","2015-04-18T08:52:12.000","2015-04-18T08:57:41.000","2015-04-18T09:00:45.000","San Francisco","94108","B01","02","1356","4","15","0","0","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","00 Action taken, other",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.409175 37.792041)","2015-04-18T09:00:45.000","2025-06-14T02:21:17.000"
"15040834","0","150408340","780 PINE STREET","2015-04-18T00:00:00.000","151080957","2015-04-18T08:53:44.000","2015-04-18T08:58:33.000","2015-04-18T11:39:33.000","San Francisco","94108","B01","02","1325","13","47","2","3","1","2",,"60000","10000","0","0","0","0","1","111 Building fire","N None","11 Extinguishment by fire service personnel","12 Salvage & overhaul","64 Shut down system",,"419 1 or 2 family dwelling","46 Chute/container - trash, rubbish, waste","2 Unintentional","11 Abandoned or discarded materials or products",,"40 Hot or smoldering object, other","96 Rubbish, trash, waste","N None","1 Enclosed building","2 In normal use","3",,"NO",,,,,"1 Present","1 Smoke","3 Detector failed to operate",,"U Undetermined","N None Present",,,,,"3","Nob Hill","POINT (-122.408649 37.7912)","2015-04-18T11:39:33.000","2025-06-14T02:21:17.000"
"15040843","0","150408430","BAYSHORE BL/JERROLD AVENUE","2015-04-18T00:00:00.000","151081002","2015-04-18T09:08:31.000","2015-04-18T09:13:09.000","2015-04-18T09:27:33.000","San Francisco","94124","B10","09","6375","1","4","0","0","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.403564 37.747761)","2015-04-18T09:27:33.000","2025-06-14T02:21:17.000"
"15040847","0","150408470","PINE ST/JONES STREET","2015-04-18T00:00:00.000","151081089","2015-04-18T09:31:27.000","2015-04-18T09:36:56.000","2015-04-18T09:38:24.000","San Francisco","94109","B01","41","1464","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.413918 37.790462)","2015-04-18T09:38:24.000","2025-06-14T02:21:17.000"
"15040850","0","150408500","FREDERICK ST/ASHBURY STREET","2015-04-18T00:00:00.000","151081135","2015-04-18T09:47:55.000","2015-04-18T09:51:26.000","2015-04-18T09:52:21.000","San Francisco","94117","B05","12","5143","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.446369 37.767219)","2015-04-18T09:52:21.000","2025-06-14T02:21:17.000"
"15040858","0","150408580","2031 CHESTNUT STREET","2015-04-18T00:00:00.000","151081234","2015-04-18T10:20:58.000","2015-04-18T10:24:16.000","2015-04-18T10:37:26.000","San Francisco","94123","B04","16","3554","11","35","1","2","1","2",,"100","100","0","0","0","0","1","100 Fire, other","N None","00 Action taken, other",,,,"519 Food and beverage sales, grocery store","24 Cooking area, kitchen","2 Unintentional","00 Factors contributing to ignition, other",,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials","N None",,,,,"NO",,,,,,,,,,,,,,,"2","Marina","POINT (-122.436883 37.800666)","2015-04-18T10:37:26.000","2025-06-14T02:21:17.000"
"15040859","0","150408590","HAIGHT ST/MASONIC AVENUE","2015-04-18T00:00:00.000","151081252","2015-04-18T10:26:13.000","2015-04-18T10:35:25.000","2015-04-18T10:38:07.000","San Francisco","94117","B05","21","4466","1","4","0","0","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.445347 37.770208)","2015-04-18T10:38:07.000","2025-06-14T02:21:17.000"
"15040867","0","150408670","558 MOSCOW STREET","2015-04-18T00:00:00.000","151081321","2015-04-18T10:42:33.000","2015-04-18T10:47:00.000","2015-04-18T10:49:01.000","San Francisco","94112","B09","43","6156","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.429566 37.718832)","2015-04-18T10:49:01.000","2025-06-14T02:21:17.000"
