"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"07036708","0","070367080","34 Turk St.","2007-05-07T00:00:00.000","071270447","2007-05-07T22:57:43.000","2007-05-07T23:05:07.000","2007-05-07T23:12:11.000","SF","94105","B03","01",,"1","4","0","0","0","0","E01",,,"0","0","0","0","1","510 - Person in distress, other","None","71 - Assist physically disabled",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409592 37.783331)","2007-05-08T00:06:32.000","2025-06-10T02:23:58.000"
"07036711","0","070367110","481 Eddy St.","2007-05-07T00:00:00.000","071270450","2007-05-07T23:07:13.000","2007-05-07T23:12:44.000","2007-05-07T23:18:12.000","SF","94102","B02","03",,"3","11","0","0","0","0","B02",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","63 - Restore fire alarm system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.415516 37.783493)","2007-05-07T23:33:43.000","2025-06-10T02:23:58.000"
"07036713","0","070367130","Ellis St. / Mason St.","2007-05-07T00:00:00.000","071270454","2007-05-07T23:16:50.000","2007-05-07T23:20:34.000","2007-05-07T23:23:51.000","SF","94105","B03","01",,"1","4","0","0","0","0","E01",,,"0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.4095 37.785284)","2007-05-08T00:04:40.000","2025-06-10T02:23:58.000"
"07036714","0","070367140","541 26th Av.","2007-05-07T00:00:00.000","071270455","2007-05-07T23:21:06.000","2007-05-07T23:24:17.000","2007-05-07T23:30:31.000","SF","94121","B07","14",,"9","30","1","2","0","0","E14","10","1000","0","0","0","0","1","111 - Building fire","None","10 - Fire, other",,,,"429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","33 - Short cir. arc, defect/worn insulatio",,"13 - Arcing","81 - Electrical wire, cable insulation","N - None","1 -Enclosed building","2 -In normal use","3",,"1","1","0","0","0","1 -Present","1 -Smoke","1 -Fire too small to activate detector",,,"N -None Present",,,,"0","1","Outer Richmond","POINT (-122.485834 37.779235)","2007-05-07T23:47:43.000","2025-06-10T02:23:58.000"
"07036716","0","070367160","5th St. / Howard St.","2007-05-07T00:00:00.000","071270457","2007-05-07T23:37:17.000","2007-05-07T23:39:30.000","2007-05-07T23:43:09.000","SF","94105","B03","01",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404934 37.781499)","2007-05-08T00:02:06.000","2025-06-10T02:23:58.000"
"07036720","0","070367200","310 Stanyan St.","2007-05-07T00:00:00.000","071270461","2007-05-07T23:40:23.000","2007-05-07T23:46:47.000","2007-05-08T00:06:14.000","SF","94102","B07","21",,"1","4","0","0","0","0","E21",,,"0","0","0","0","1","522 - Water or steam leak","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Lone Mountain/USF","POINT (-122.45447291 37.77535311)","2007-05-08T00:24:26.000","2025-06-10T02:23:58.000"
"07036722","0","070367220","Mission St. / Precita Av.","2007-05-07T00:00:00.000","071270463","2007-05-07T23:59:01.000","2007-05-08T00:06:56.000","2007-05-08T00:16:17.000","SF","94110","B06","11",,"1","4","0","0","0","0","M11",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.419124 37.746775)","2007-05-22T11:27:00.000","2025-06-10T02:23:58.000"
"07036728","0","070367280","2810 Anza St.","2007-05-08T00:00:00.000","071280005","2007-05-08T00:45:05.000","2007-05-08T00:57:56.000","2007-05-08T01:12:19.000","SF","94121","B07","14",,"2","9","0","0","0","0","B07","10000","1","0","0","0","0","1","131 - Passenger vehicle fire","None","11 - Extinguish",,,,"962 - Residential street, road or residential dr","80 - Vehicle area, other","1 - Intentional","NN - None",,"65 - Cigarette lighter","UU - Undetermined","N - None",,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.478103 37.77851602)","2016-05-12T14:23:23.000","2025-06-10T02:23:58.000"
"07036729","0","070367290","3036 Anza St.","2007-05-08T00:00:00.000","071280007","2007-05-08T00:51:44.000","2007-05-08T00:51:44.000","2007-05-08T01:21:20.000","SF","94121","B07","14",,"3","10","0","0","0","0","T14","0","0","0","0","0","0","1","154 - Dumpster/Outside trash receptacle fire","None","11 - Extinguish",,,,"000 - Property Use, other","00 - Other","1 - Intentional","NN - None",,"65 - Cigarette lighter","UU - Undetermined","N - None",,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.48094974 37.77857238)","2007-05-08T13:41:10.000","2025-06-10T02:23:58.000"
"07036732","0","070367320","535 23rd Av.","2007-05-08T00:00:00.000","071280012","2007-05-08T01:12:34.000","2007-05-08T01:12:34.000","2007-05-08T02:39:13.000","SF","94121","B07","14",,"3","10","0","0","0","0","E14","2300","0","0","0","0","0","1","150 - Outside rubbish fire, other","None","11 - Extinguish",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.4823809 37.77820927)","2007-05-08T13:54:53.000","2025-06-10T02:23:58.000"
