"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"08030978","0","080309780","1400 Evans Av.","2008-04-10T00:00:00.000","081010341","2008-04-10T20:19:30.000","2008-04-10T20:23:47.000","2008-04-10T20:36:36.000","SF","94124","B10","25",,"3","10","0","0","0","0","E25",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"241 - Adult ed. center, college classroom",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.384707 37.741798)","2008-04-10T20:59:08.000","2025-06-14T02:21:17.000"
"08030981","0","080309810","5th St. / Harrison St.","2008-04-10T00:00:00.000","081010344","2008-04-10T20:41:41.000","2008-04-10T20:44:17.000","2008-04-10T20:44:57.000","SF","94107","B03","08",,"2","9","0","0","0","0","E08",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.401847 37.779032)","2008-04-11T07:11:57.000","2025-06-14T02:21:17.000"
"08030985","0","080309850","25 Sanchez St.","2008-04-10T00:00:00.000","081010348","2008-04-10T20:54:31.000","2008-04-10T20:58:20.000","2008-04-10T21:10:14.000","SF","94114","B05","06",,"3","11","0","0","0","0","E06",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","63 - Restore fire alarm system",,,"1 - Detector alerted occupants","429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.431386 37.768864)","2008-04-10T23:32:00.000","2025-06-14T02:21:17.000"
"08030995","0","080309950","Powell St. / Ofarrell St.","2008-04-10T00:00:00.000","081010358","2008-04-10T21:31:20.000","2008-04-10T21:34:55.000","2008-04-10T21:35:35.000","SF","94107","B01","01",,"1","4","0","0","0","0","E01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.40804 37.78641)","2008-04-13T11:25:44.000","2025-06-14T02:21:17.000"
"08031004","0","080310040","1315 Polk St.","2008-04-10T00:00:00.000","081010368","2008-04-10T21:59:14.000","2008-04-10T22:03:06.000","2008-04-10T22:13:42.000","SF","94102","B04","03",,"3","10","0","0","0","0","E03",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.42044 37.788921)","2008-07-18T14:48:43.000","2025-06-14T02:21:17.000"
"08031008","0","080310080","419 Pierce St.","2008-04-10T00:00:00.000","081010373","2008-04-10T22:20:39.000","2008-04-10T22:25:43.000","2008-04-10T22:33:04.000","SF","94117","B05","21",,"3","11","0","0","0","0","E21",,,"0","0","0","0","1","700 - False alarm or false call, other","None","63 - Restore fire alarm system",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.43454528 37.77403729)","2008-04-10T23:30:05.000","2025-06-14T02:21:17.000"
"08031009","0","080310090","50 Drumm St.","2008-04-10T00:00:00.000","081010374","2008-04-10T22:21:49.000","2008-04-10T22:26:48.000","2008-04-10T22:32:02.000","SF","94105","B01","13",,"3","11","0","0","0","0","E35",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.39581105 37.79433102)","2008-04-10T22:41:14.000","2025-06-14T02:21:17.000"
"08031010","0","080310100","2 Raleigh St.","2008-04-10T00:00:00.000","081010376","2008-04-10T22:36:42.000","2008-04-10T22:43:31.000","2008-04-10T22:49:53.000","SF","94112","B09","15",,"1","4","0","0","0","0","E15",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","11 - Extinguish",,,"2 - Detector did not alert occupants","419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.44216866 37.72776407)","2008-04-10T23:37:13.000","2025-06-14T02:21:17.000"
"08031012","0","080310120","106 Arleta Av.","2008-04-10T00:00:00.000","081010378","2008-04-10T22:41:17.000","2008-04-10T22:42:54.000","2008-04-10T22:50:14.000","SF","94134","B10","44",,"1","3","0","0","0","0","E44",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.40499 37.713351)","2008-07-09T19:17:38.000","2025-06-14T02:21:17.000"
"08031017","0","080310170","3rd St. / La Salle Av.","2008-04-10T00:00:00.000","081010383","2008-04-10T22:57:11.000","2008-04-10T22:57:11.000","2008-04-10T23:07:36.000","SF","94134","B10","17",,"1","4","0","0","0","0","E17",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.389866 37.73717)","2008-05-07T16:20:45.000","2025-06-14T02:21:17.000"
"08031018","0","080310180","1723 Quesada Av.","2008-04-10T00:00:00.000","081010384","2008-04-10T23:05:34.000","2008-04-10T23:13:05.000","2008-04-10T23:17:25.000","SF","94124","B10","17",,"1","5","0","0","0","0","T17",,,"0","0","0","0","1","500 - Service Call, other","None","70 - Assistance, other",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.391805 37.733458)","2008-04-10T23:33:15.000","2025-06-14T02:21:17.000"
