"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"18081204","0","180812040","1178 BURROWS STREET","2018-07-10T00:00:00.000","181913236","2018-07-10T18:37:01.000","2018-07-10T18:41:41.000","2018-07-10T18:43:06.000","San Francisco","94134","B09","42","6345","3","10","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.415389 37.726246)","2018-07-10T18:43:06.000","2025-06-14T02:21:17.000"
"18081208","0","180812080","1178 BURROWS STREET","2018-07-10T00:00:00.000","181913270","2018-07-10T18:45:23.000","2018-07-10T18:50:13.000","2018-07-10T18:50:18.000","San Francisco","94134","B09","42","6345","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.415389 37.726246)","2018-07-10T18:50:18.000","2025-06-14T02:21:17.000"
"18081211","0","180812110","SAN JOSE AV","2018-07-10T00:00:00.000","181913284","2018-07-10T18:52:01.000","2018-07-10T18:55:34.000","2018-07-10T19:21:24.000","San Francisco","94112","B09","15","8311","2","9","0","0","0","0",,"7000","500","0","0","0","0","1","131 Passenger vehicle fire","N None","10 Fire control or extinguishment, other",,,,"960 Street, other","20 Function areas, other","3 Failure of equipment or heat source","30 Electrical failure, malfunction, other",,"10 Heat from powered equipment, other","UU Undetermined","N None",,,,,"NO",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.446607 37.720723)","2018-07-10T19:21:24.000","2025-06-14T02:21:17.000"
"18081215","0","180812150","24TH AVE","2018-07-10T00:00:00.000","181913323","2018-07-10T19:02:16.000","2018-07-10T19:06:13.000","2018-07-10T19:09:39.000","San Francisco","94116","B08","40","7416","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.48118 37.74468)","2018-07-10T19:09:39.000","2025-06-14T02:21:17.000"
"18081220","0","180812200","365 CLIPPER STREET","2018-07-10T00:00:00.000","181913400","2018-07-10T19:25:55.000","2018-07-10T19:43:17.000","2018-07-10T19:43:17.000","San Francisco","94131","B06","11","5546","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.433053 37.748875)","2018-07-10T19:43:17.000","2025-06-14T02:21:17.000"
"18081225","0","180812250","1400 GEARY","2018-07-10T00:00:00.000","181913431","2018-07-10T19:36:21.000","2018-07-10T19:39:28.000","2018-07-10T19:49:56.000","San Francisco","94109","B04","38","3323","3","10","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate","63 Restore fire alarm system",,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.426549 37.785208)","2018-07-10T19:49:56.000","2025-06-14T02:21:17.000"
"18081227","0","180812270","342 21ST AVENUE","2018-07-10T00:00:00.000","181913440","2018-07-10T19:39:05.000","2018-07-10T19:43:17.000","2018-07-10T19:53:01.000","San Francisco","94121","B07","14","7172","1","4","1","1","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","30 Emergency medical services, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.480444 37.781377)","2018-07-10T19:53:01.000","2025-06-14T02:21:17.000"
"18081229","0","180812290","1036 MISSION STREET","2018-07-10T00:00:00.000","181913470","2018-07-10T19:46:57.000","2018-07-10T19:49:20.000","2018-07-10T20:01:10.000","San Francisco","94103","B03","01","2251","4","14","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409606 37.78036)","2018-07-10T20:01:10.000","2025-06-14T02:21:17.000"
"18081236","0","180812360","2442 GREAT HY 4","2018-07-10T00:00:00.000","181913525","2018-07-10T20:06:03.000","2018-07-10T20:13:35.000","2018-07-10T20:13:35.000","San Francisco","94116","B08","23","7731","1","5","0","0","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,,,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.506695 37.740871)","2018-07-10T20:13:35.000","2025-06-14T02:21:17.000"
"18081239","0","180812390","5TH ST","2018-07-10T00:00:00.000","181913549","2018-07-10T20:12:40.000","2018-07-10T20:16:20.000","2018-07-10T20:33:08.000","San Francisco","94107","B03","08","2241","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.398759 37.776568)","2018-07-10T20:33:08.000","2025-06-14T02:21:17.000"
"18081241","0","180812410","16TH ST","2018-07-10T00:00:00.000","181913562","2018-07-10T20:16:04.000","2018-07-10T20:19:00.000","2018-07-10T20:19:29.000","San Francisco","94103","B02","07","5236","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.419672 37.76505)","2018-07-10T20:19:29.000","2025-06-14T02:21:17.000"
"18081245","0","180812450","535 JESSIE STREET","2018-07-10T00:00:00.000","181913583","2018-07-10T20:23:20.000","2018-07-10T20:25:54.000","2018-07-10T22:08:07.000","San Francisco","94103","B03","01","2248","8","29","1","2","1","2",,,,"0","0","0","0","1","154 Dumpster or other outside trash receptacle fire","N None","10 Fire control or extinguishment, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NO",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409607 37.781018)","2018-07-10T22:08:07.000","2025-06-14T02:21:17.000"
"18081250","0","180812500","345 ARGUELLO","2018-07-10T00:00:00.000","181913654","2018-07-10T20:51:26.000","2018-07-10T20:56:31.000","2018-07-10T21:05:50.000","San Francisco","94118","B07","10","7114","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate","61 Restore municipal services",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.459162 37.784232)","2018-07-10T21:05:50.000","2025-06-14T02:21:17.000"
