"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"13097389","0","130973890","35 REUEL CT","2013-10-13T00:00:00.000","132860316","2013-10-13T19:06:20.000","2013-10-13T19:12:32.000","2013-10-13T19:24:27.000","SF","94124","B10","25","0652","1","4","0","0","0","0","E25",,,"0","0","0","0","1","511 - Lock-out","None","52 - Forcible entry",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.38286544 37.73631178)","2013-10-21T09:41:52.000","2025-06-14T02:21:17.000"
"13097391","0","130973910","BATTERY ST / THE EMBARCADERO NOR","2013-10-13T00:00:00.000","132860318","2013-10-13T19:08:45.000","2013-10-13T19:18:51.000","2013-10-13T19:23:12.000","SF","94133","B01","13","1222","1","4","0","0","0","0","E28",,,"0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.402039 37.804257)","2013-11-13T13:29:49.000","2025-06-14T02:21:17.000"
"13097395","0","130973950","77 GEARY ST","2013-10-13T00:00:00.000","132860322","2013-10-13T19:12:26.000","2013-10-13T19:28:03.000","2013-10-13T19:34:30.000","SF","94111","B01","01","1241","1","4","0","0","0","0","T13",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","86 - Investigate",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.404634 37.787751)","2013-10-13T20:38:18.000","2025-06-14T02:21:17.000"
"13097396","0","130973960","LINCOLN BL / ARMISTEAD RD","2013-10-13T00:00:00.000","132860323","2013-10-13T19:20:51.000","2013-10-13T19:31:00.000","2013-10-13T19:43:48.000","PR","94129","B99","51","4628","1","4","1","2","3","6","E51",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio","POINT (-122.4700583 37.8047255)","2013-10-16T08:56:54.000","2025-06-14T02:21:17.000"
"13097397","0","130973970","1 101NB VERMONT OF","2013-10-13T00:00:00.000","132860324","2013-10-13T19:21:13.000","2013-10-13T19:30:34.000","2013-10-13T19:30:34.000","SF","94110","B02","29","2422","1","5","0","0","0","0",,,,"0","0","0","0","1","611 - Dispatched & canceled en route","None","93 - Cancelled enroute",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.405787 37.761982)","2013-10-13T21:57:29.000","2025-06-14T02:21:17.000"
"13097399","0","130973990","1 101NB C CHAVEZ ON","2013-10-13T00:00:00.000","132860325","2013-10-13T19:26:30.000","2013-10-13T19:42:04.000","2013-10-13T19:53:13.000","SF","94124","B10","09","2626","3","10","0","0","0","0","RC3",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","86 - Investigate",,,,"961 - Highway or divided highway (Street)",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.403292 37.749547)","2013-10-24T08:50:59.000","2025-06-14T02:21:17.000"
"13097403","0","130974030","11TH AV / JUDAH ST","2013-10-13T00:00:00.000","132860330","2013-10-13T19:37:49.000","2013-10-13T19:42:59.000","2013-10-13T21:37:30.000","SF","94122","B08","22","7334","1","4","0","0","0","0","E22",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.46832 37.762081)","2013-11-04T07:15:32.000","2025-06-14T02:21:17.000"
"13097404","0","130974040","990 POLK ST","2013-10-13T00:00:00.000","132860331","2013-10-13T19:40:08.000","2013-10-13T19:42:53.000","2013-10-13T20:03:36.000","SF","94115","B04","03","3116","10","32","0","0","0","0","E03",,"50","0","0","0","0","1","113 - Cooking fire, confined to container","None","11 - Extinguish",,,"1 - Detector alerted occupants","400 - Residential, other","24 - Cooking area, kitchen","2 - Unintentional","53 - Equipment unattended",,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.419628 37.785783)","2013-10-13T20:15:09.000","2025-06-14T02:21:17.000"
"13097407","0","130974070","400 HOWARD ST","2013-10-13T00:00:00.000","132860334","2013-10-13T19:45:49.000","2013-10-13T19:51:20.000","2013-10-13T20:20:52.000","SF","94102","B03","35","2141","3","10","0","0","0","0","E35",,,"0","0","0","0","1","734 - Heat detector activation/malfunction","None","86 - Investigate",,,,"635 - Computer center",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.395276 37.789235)","2013-11-23T17:03:50.000","2025-06-14T02:21:17.000"
"13097416","0","130974160","FELL ST / STANYAN ST","2013-10-13T00:00:00.000","132860343","2013-10-13T20:30:10.000","2013-10-13T20:33:38.000","2013-10-13T20:46:01.000","SF","94105","B05","12","4554","1","3","1","2","0","0","E12",,,"0","0","0","0","1","321 - EMS excluding veh. accident w/injuries","None","30 - Emergency medical services, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.453981 37.771428)","2014-03-05T18:45:10.000","2025-06-14T02:21:17.000"
