"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"03007401","0","030074010","291 10th St.","2003-01-26T00:00:00.000","030260179","2003-01-26T13:15:32.000","2003-01-26T13:17:47.000","2003-01-26T14:08:35.000","SF","94117","B02","36",,"2","11","0","0","0","0","E36","0","0","0","0","0","0","1","531 - Smoke or odor removal","None","86 - Investigate",,,,"459 - Residential board and care",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.412942 37.773001)","2003-04-11T11:57:27.000","2025-06-14T02:21:17.000"
"03007404","0","030074040","15 Teresita Bl.","2003-01-26T00:00:00.000","030260183","2003-01-26T13:30:12.000","2003-01-26T13:33:37.000","2003-01-26T13:45:51.000","SF","94127","B08","39",,"2","9","0","0","0","0","E39","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.452027 37.745033)","2003-03-24T15:14:41.000","2025-06-14T02:21:17.000"
"03007405","0","030074050","603 Baker St.","2003-01-26T00:00:00.000","030260184","2003-01-26T13:34:59.000","2003-01-26T13:36:41.000","2003-01-26T13:42:13.000","SF","94117","B05","21",,"1","4","0","0","0","0","E21","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.44185441 37.77653941)","2003-03-24T21:09:50.000","2025-06-14T02:21:17.000"
"03007406","0","030074060","5767 Mission St.","2003-01-26T00:00:00.000","030260185","2003-01-26T13:35:55.000","2003-01-26T13:38:46.000","2003-01-26T14:22:23.000","SF","94112","B09","33",,"2","9","0","0","0","0","B09","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.449783 37.709711)","2003-04-05T12:26:51.000","2025-06-14T02:21:17.000"
"03007411","0","030074110","Buchanan St. / Grove St.","2003-01-26T00:00:00.000","030260190","2003-01-26T13:48:27.000","2003-01-26T13:50:47.000","2003-01-26T13:50:47.000","SF","94102","B02","05",,"2","9","0","0","0","0",,"0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.428104 37.777177)","2003-04-06T07:22:08.000","2025-06-14T02:21:17.000"
"03007414","0","030074140","Lakeview Av. / San Jose Av.","2003-01-26T00:00:00.000","030260194","2003-01-26T14:05:18.000","2003-01-26T14:12:48.000","2003-01-26T14:23:52.000","SF","94112","B09","33",,"2","9","0","0","0","0","T19","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.450379 37.716169)","2003-04-23T21:33:57.000","2025-06-14T02:21:17.000"
"03007415","0","030074150","999 Brannan St.","2003-01-26T00:00:00.000","030260195","2003-01-26T14:05:46.000","2003-01-26T14:09:05.000","2003-01-26T14:17:03.000","SF","94105","B03","29",,"3","11","0","0","0","0","B03","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406882 37.770049)","2003-04-15T07:23:29.000","2025-06-14T02:21:17.000"
"03007417","0","030074170","1789 Quesada Av.","2003-01-26T00:00:00.000","030260197","2003-01-26T14:09:01.000","2003-01-26T14:12:44.000","2003-01-26T14:17:36.000","SF","94124","B10","17",,"1","4","0","0","0","0","E25","0","0","0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","44 - HazMat leak, control & containment",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.3915538 37.73251798)","2003-04-04T14:41:28.000","2025-06-14T02:21:17.000"
"03007424","0","030074240","15 Teresita Bl.","2003-01-26T00:00:00.000","030260209","2003-01-26T14:45:26.000","2003-01-26T14:47:39.000","2003-01-26T14:49:01.000","SF","94127","B08","39",,"2","9","0","0","0","0","E39","0","0","0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.452027 37.745033)","2003-03-24T15:17:49.000","2025-06-14T02:21:17.000"
"03007428","0","030074280","447 Valencia St.","2003-01-26T00:00:00.000","030260214","2003-01-26T15:07:27.000","2003-01-26T15:10:25.000","2003-01-26T15:28:40.000","SF","94117","B02","06",,"2","9","0","0","0","0","E06","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.42166 37.765846)","2003-04-11T11:43:20.000","2025-06-14T02:21:17.000"
