"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"22108842","0","221088420","1300 EVANS AVENUE","2022-08-24T00:00:00.000","222362765","2022-08-24T18:43:51.000","2022-08-24T18:47:31.000","2022-08-24T19:07:15.000","San Francisco","94124","B10","25","6554","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"596 Post office or mailing firms",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.380818 37.740602)","2022-08-24T19:07:15.000","2025-06-14T02:21:17.000"
"22108844","0","221088440","7025 CALIFORNIA STREET","2022-08-24T00:00:00.000","222362781","2022-08-24T18:48:30.000","2022-08-24T18:55:24.000","2022-08-24T19:15:44.000","San Francisco","94121","B07","14","7246","1","5","0","0","0","0",,,,"0","0","0","0","1","511 Lock-out","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.49279 37.783459)","2022-08-24T19:15:44.000","2025-06-14T02:21:17.000"
"22108845","0","221088450","3RD STREET","2022-08-24T00:00:00.000","222362789","2022-08-24T18:51:17.000","2022-08-24T18:53:32.000","2022-08-24T20:19:17.000","San Francisco","94124","B10","25","6467","4","14","2","3","0","0",,,,"0","0","0","0","1","352 Extrication of victim(s) from vehicle","N None","31 Provide first aid & check for injuries",,,,"951 Railroad right-of-way",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.389866 37.73717)","2022-08-24T20:19:17.000","2025-06-14T02:21:17.000"
"22108850","0","221088500","1740 POLK STREET","2022-08-24T00:00:00.000","222362802","2022-08-24T18:58:39.000","2022-08-24T19:03:18.000","2022-08-24T19:12:55.000","San Francisco","94109","B04","41","3124","3","10","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","63 Restore fire alarm system",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.421045 37.792764)","2022-08-24T19:12:55.000","2025-06-14T02:21:17.000"
"22108851","0","221088510","2468 FILBERT STREET","2022-08-24T00:00:00.000","222362803","2022-08-24T18:58:48.000","2022-08-24T19:03:16.000","2022-08-24T19:12:08.000","San Francisco","94123","B04","16","4116","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.440092 37.797528)","2022-08-24T19:12:08.000","2025-06-14T02:21:17.000"
"22108856","0","221088560","LINCOLN WAY","2022-08-24T00:00:00.000","222362887","2022-08-24T19:22:34.000","2022-08-24T19:28:36.000","2022-08-24T19:28:39.000","San Francisco","94122","B08","23","7722","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.509835 37.764025)","2022-08-24T19:28:39.000","2025-06-14T02:21:17.000"
"22108858","0","221088580","10 BROOKLYN PLACE","2022-08-24T00:00:00.000","222362911","2022-08-24T19:32:29.000","2022-08-24T19:38:18.000","2022-08-24T19:43:42.000","San Francisco","94108","B01","02","1326","1","5","0","0","0","0",,,,"0","0","0","0","1","331 Lock-in (if lock out , use 511 )","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.407235 37.792961)","2022-08-24T19:43:42.000","2025-06-14T02:21:17.000"
"22108860","0","221088600","65 FUNSTON AV, PRAIRIE","2022-08-24T00:00:00.000","222362929","2022-08-24T19:38:23.000","2022-08-24T19:41:37.000","2022-08-24T19:50:41.000","Presidio","94129","B07","51","4626","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","63 Restore fire alarm system","86 Investigate",,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio","POINT (-122.455619 37.799116)","2022-08-24T19:50:41.000","2025-06-14T02:21:17.000"
"22108861","0","221088610","427 STOCKTON STREET","2022-08-24T00:00:00.000","222362934","2022-08-24T19:41:24.000","2022-08-24T19:46:34.000","2022-08-24T19:47:03.000","San Francisco","94108","B01","13","1324","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.407102 37.789702)","2022-08-24T19:47:03.000","2025-06-14T02:21:17.000"
"22108863","0","221088630","353 SACRAMENTO STREET","2022-08-24T00:00:00.000","222362949","2022-08-24T19:47:37.000","2022-08-24T19:50:26.000","2022-08-24T20:11:58.000","San Francisco","94111","B01","13","1141","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.39958 37.794137)","2022-08-24T20:11:58.000","2025-06-14T02:21:17.000"
