"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09021955","0","090219550","1 Sf Intl Airport","2009-03-15T00:00:00.000","090740350","2009-03-15T23:29:59.000","2009-03-15T23:34:36.000","2009-03-15T23:38:04.000","SFO","94128","B09","A3",,"3","6","0","0","0","0","AP",,,"0","0","0","0","1","900 - Special type of incident, other","None","86 - Investigate",,,,"171 - Airport passenger terminal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2009-03-15T23:48:50.000","2025-06-14T02:21:17.000"
"09021964","0","090219640","1095 Mission St.","2009-03-16T00:00:00.000","090750007","2009-03-16T00:43:04.000","2009-03-16T00:48:18.000","2009-03-16T00:54:31.000","SF","94107","B03","01",,"3","10","0","0","0","0","B03",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410537 37.779209)","2009-06-28T23:09:32.000","2025-06-14T02:21:17.000"
"09021969","0","090219690","2222 Leavenworth St.","2009-03-16T00:00:00.000","090750013","2009-03-16T01:05:22.000","2009-03-16T01:12:52.000","2009-03-16T01:24:37.000","SF","94109","B01","28",,"1","5","0","0","0","0","T02",,,"0","0","0","0","1","550 - Public service assistance, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.417906989 37.802238478)","2009-03-16T01:37:01.000","2025-06-14T02:21:17.000"
"09021982","0","090219820","1800 Folsom St.","2009-03-16T00:00:00.000","090750027","2009-03-16T03:43:28.000","2009-03-16T03:51:19.000","2009-03-16T04:00:44.000","SF","94110","B02","07",,"3","11","0","0","0","0","B02",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"519 - Food and beverage sales, grocery store",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.416105 37.767852)","2009-03-17T08:26:40.000","2025-06-14T02:21:17.000"
"09021987","0","090219870","548 5th St.","2009-03-16T00:00:00.000","090750033","2009-03-16T04:50:52.000","2009-03-16T04:57:35.000","2009-03-16T05:02:47.000","SF","94107","B03","08",,"1","4","0","0","0","0","E08",,,"0","0","0","0","1","500 - Service Call, other","None","00 - Action taken, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.399888 37.777371)","2009-03-22T23:28:43.000","2025-06-14T02:21:17.000"
"09021996","0","090219960","747 Howard St.","2009-03-16T00:00:00.000","090750043","2009-03-16T06:23:22.000","2009-03-16T06:27:22.000","2009-03-16T06:35:29.000","SF","94107","B03","01",,"3","10","0","0","0","0","E01",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.400813 37.783513)","2009-06-28T23:07:22.000","2025-06-14T02:21:17.000"
"09022007","0","090220070","19th Av. / Banbury Dr.","2009-03-16T00:00:00.000","090750064","2009-03-16T07:49:05.000","2009-03-16T07:55:40.000","2009-03-16T08:01:27.000","SF","94112","B08","19",,"2","9","0","0","0","0","E33","4000","500","0","0","0","0","1","131 - Passenger vehicle fire","None","11 - Extinguish",,,,"961 - Highway or divided highway (Street)","83 - Engine area, running gear, wheel area","2 - Unintentional","30 - Electrical failure, malfunction, othe",,"10 - Heat from powered equipment, other","UU - Undetermined","N - None",,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.474777 37.719512)","2009-03-16T12:18:30.000","2025-06-14T02:21:17.000"
"09022011","0","090220110","3rd St. / 16th St.","2009-03-16T00:00:00.000","090750077","2009-03-16T08:23:59.000","2009-03-16T08:30:27.000","2009-03-16T09:09:47.000","SF","94105","B03","08",,"1","4","0","0","0","0","E08",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","32 - Provide basic life support (BLS)",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.389103 37.766903)","2009-03-23T15:46:38.000","2025-06-14T02:21:17.000"
"09022013","0","090220130","Stanyan St. / Waller St.","2009-03-16T00:00:00.000","090750079","2009-03-16T08:32:08.000","2009-03-16T08:38:20.000","2009-03-16T08:42:23.000","SF","94117","B05","12",,"1","4","1","2","0","0","E12",,,"0","0","0","0","1","600 - Good intent call, other","None","86 - Investigate",,,,"965 - Vehicle parking area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Golden Gate Park","POINT (-122.453355 37.768246)","2009-03-17T01:36:22.000","2025-06-14T02:21:17.000"
"09022016","0","090220160","3262 Market St.","2009-03-16T00:00:00.000","090750083","2009-03-16T08:40:11.000","2009-03-16T08:46:56.000","2009-03-16T08:55:13.000","SF","94114","B05","24",,"3","11","0","0","0","0","E24",,,"0","0","0","0","1","651 - Smoke scare, odor of smoke","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.44499971 37.7586683)","2009-03-16T16:25:36.000","2025-06-14T02:21:17.000"
