"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"18058162","0","180581620","22ND ST","2018-05-17T00:00:00.000","181373265","2018-05-17T18:33:59.000","2018-05-17T18:41:36.000","2018-05-17T18:45:55.000","San Francisco","94110","B10","37","2551","1","4","0","0","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission","POINT (-122.404734 37.756953)","2018-05-17T18:45:55.000","2025-06-10T02:23:58.000"
"18058163","0","180581630","CORNER","2018-05-17T00:00:00.000","181373286","2018-05-17T18:37:41.000","2018-05-17T19:00:31.000","2018-05-17T19:03:05.000","San Francisco","94117","B05","21","3631","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.432833 37.775625)","2018-05-17T19:03:05.000","2025-06-10T02:23:58.000"
"18058167","0","180581670","50 OAK STREET","2018-05-17T00:00:00.000","181373318","2018-05-17T18:46:18.000","2018-05-17T18:48:01.000","2018-05-17T19:40:59.000","San Francisco","94102","B02","36","3211","2","7","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","45 Remove hazard",,,,"241 Adult education center, college classroom",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Hayes Valley","POINT (-122.420277 37.775569)","2018-05-17T19:40:59.000","2025-06-10T02:23:58.000"
"18058171","0","180581710","3RD STREET","2018-05-17T00:00:00.000","181373342","2018-05-17T18:49:58.000","2018-05-17T18:53:59.000","2018-05-17T18:54:11.000","San Francisco","94124","B10","17","6514","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.391523 37.732433)","2018-05-17T18:54:11.000","2025-06-10T02:23:58.000"
"18058173","0","180581730","570 BEALE STREET","2018-05-17T00:00:00.000","181373353","2018-05-17T18:52:32.000","2018-05-17T18:56:38.000","2018-05-17T19:08:07.000","San Francisco","94107","B03","35","2134","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"161 Restaurant or cafeteria",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.388924 37.785557)","2018-05-17T19:08:07.000","2025-06-10T02:23:58.000"
"18058174","0","180581740","100 BRANNAN STREET","2018-05-17T00:00:00.000","181373364","2018-05-17T18:57:59.000","2018-05-17T19:03:58.000","2018-05-17T19:10:57.000","San Francisco","94107","B03","35","2134","3","11","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","63 Restore fire alarm system",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.38905 37.784332)","2018-05-17T19:10:57.000","2025-06-10T02:23:58.000"
"18058175","0","180581750","STOCKTON","2018-05-17T00:00:00.000","181373373","2018-05-17T19:00:12.000","2018-05-17T19:05:16.000","2018-05-17T19:12:34.000","San Francisco","94108","B01","13","1324","2","9","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","31 Provide first aid & check for injuries",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.406959 37.789435)","2018-05-17T19:12:34.000","2025-06-10T02:23:58.000"
"18058183","0","180581830","BALBOA STREET/12TH AVENUE","2018-05-17T00:00:00.000","181373488","2018-05-17T19:27:40.000","2018-05-17T19:30:38.000","2018-05-17T20:12:02.000","San Francisco","94118","B07","31","7142","2","5","2","3","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","34 Transport person",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.470434 37.776939)","2018-05-17T20:12:02.000","2025-06-10T02:23:58.000"
"18058193","0","180581930","250 DRAKE STREET","2018-05-17T00:00:00.000","181373622","2018-05-17T20:14:14.000","2018-05-17T20:17:51.000","2018-05-17T21:09:00.000","San Francisco","94112","B09","43","6227","2","9","0","0","0","0",,"5000","200","0","0","0","0","1","131 Passenger vehicle fire","N None","11 Extinguishment by fire service personnel",,,,"962 Residential street, road or residential driveway","83 Engine area, running gear, wheel area","2 Unintentional","34 Unspecified short-circuit arc",,"12 Radiated or conducted heat from operating equipment","UU Undetermined","N None",,,,,"NO",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.435446 37.708697)","2018-05-17T21:09:00.000","2025-06-10T02:23:58.000"
"18058197","0","180581970","216 EDDY STREET","2018-05-17T00:00:00.000","181373655","2018-05-17T20:21:47.000","2018-05-17T20:25:11.000","2018-05-17T20:30:14.000","San Francisco","94102","B03","03","1453","3","11","0","0","0","0",,,,"0","0","0","0","1","731 Sprinkler activation due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411244 37.784271)","2018-05-17T20:30:14.000","2025-06-10T02:23:58.000"
"18058213","0","180582130","DOLORES","2018-05-17T00:00:00.000","181373763","2018-05-17T21:00:02.000","2018-05-17T21:03:45.000","2018-05-17T21:07:11.000","San Francisco","94110","B06","07","5435","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"150 Public or government, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.425844 37.75903)","2018-05-17T21:07:11.000","2025-06-10T02:23:58.000"
"18058225","0","180582250","25TH AVE.","2018-05-17T00:00:00.000","181373907","2018-05-17T21:41:05.000","2018-05-17T21:44:35.000","2018-05-17T22:50:11.000","San Francisco","94121","B07","14","7177","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","33 Provide advanced life support (ALS)",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.484325 37.774435)","2018-05-17T22:50:11.000","2025-06-10T02:23:58.000"
"18058230","0","180582300","165 28TH AVENUE","2018-05-17T00:00:00.000","181373942","2018-05-17T21:48:19.000","2018-05-17T21:53:08.000","2018-05-17T21:57:46.000","San Francisco","94121","B07","14","7231","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.488347 37.785905)","2018-05-17T21:57:46.000","2025-06-10T02:23:58.000"
"18058235","0","180582350","1035 GILMAN AVENUE","2018-05-17T00:00:00.000","181373996","2018-05-17T22:03:46.000","2018-05-17T22:08:05.000","2018-05-17T22:16:37.000","San Francisco","94124","B10","17","6611","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.388948 37.717956)","2018-05-17T22:16:37.000","2025-06-10T02:23:58.000"
"18058237","0","180582370","605 JONES ST 7","2018-05-17T00:00:00.000","181374031","2018-05-17T22:12:55.000","2018-05-17T22:17:16.000","2018-05-17T22:33:35.000","San Francisco","94102","B01","03","1462","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.413279 37.786811)","2018-05-17T22:33:35.000","2025-06-10T02:23:58.000"
"18058238","0","180582380","55 MUSIC CONCOURSE DRIVE","2018-05-17T00:00:00.000","181374032","2018-05-17T22:12:59.000","2018-05-17T22:17:53.000","2018-05-18T00:00:16.000","San Francisco","94122","B07","22","7744","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","32 Provide basic life support (BLS)",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Golden Gate Park","POINT (-122.466863 37.769883)","2018-05-18T00:00:16.000","2025-06-10T02:23:58.000"
"18058240","0","180582400","O'FARRELL STREET","2018-05-17T00:00:00.000","181374064","2018-05-17T22:24:03.000","2018-05-17T22:27:11.000","2018-05-17T22:28:10.000","San Francisco","94109","B04","03","1642","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.419549 37.784959)","2018-05-17T22:28:10.000","2025-06-10T02:23:58.000"
"18058241","0","180582410","333 POST STREET","2018-05-17T00:00:00.000","181374065","2018-05-17T22:24:15.000","2018-05-17T22:30:37.000","2018-05-17T22:38:27.000","San Francisco","94102","B01","02","1362","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.407501 37.787931)","2018-05-17T22:38:27.000","2025-06-10T02:23:58.000"
"18058245","0","180582450","GOUGH","2018-05-17T00:00:00.000","181374086","2018-05-17T22:30:35.000","2018-05-17T22:34:18.000","2018-05-17T22:34:35.000","San Francisco","94102","B02","36","3266","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","61 Restore municipal services",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.422601 37.77502)","2018-05-17T22:34:35.000","2025-06-10T02:23:58.000"
"18058267","0","180582670","50 VENTURA AVENUE","2018-05-18T00:00:00.000","181380009","2018-05-18T00:04:38.000","2018-05-18T00:12:45.000","2018-05-18T00:43:59.000","San Francisco","94116","B08","39","8631","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","63 Restore fire alarm system","86 Investigate",,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.463184 37.750844)","2018-05-18T00:43:59.000","2025-06-10T02:23:58.000"
"18058268","0","180582680","4850 GEARY","2018-05-18T00:00:00.000","181380018","2018-05-18T00:06:43.000","2018-05-18T00:10:15.000","2018-05-18T01:07:26.000","San Francisco","94118","B07","31","7146","1","4","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","64 Shut down system",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.47126 37.780769)","2018-05-18T01:07:26.000","2025-06-10T02:23:58.000"
"18058269","0","180582690","PRESIDIO AVENUE","2018-05-18T00:00:00.000","181380023","2018-05-18T00:07:24.000","2018-05-18T00:13:44.000","2018-05-18T00:18:02.000","San Francisco","94115","B05","10","4365","1","4","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.445821 37.782487)","2018-05-18T00:18:02.000","2025-06-10T02:23:58.000"
"18058277","0","180582770","402 8TH AVENUE","2018-05-18T00:00:00.000","181380134","2018-05-18T00:55:23.000","2018-05-18T00:59:27.000","2018-05-18T01:08:44.000","San Francisco","94118","B07","31","7135","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.466334 37.780822)","2018-05-18T01:08:44.000","2025-06-10T02:23:58.000"
"18058293","0","180582930","SHOTWELL STREET","2018-05-18T00:00:00.000","181380251","2018-05-18T02:16:36.000","2018-05-18T02:24:54.000","2018-05-18T02:40:12.000","San Francisco","94103","B02","07","5216","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"400 Residential, other",,,,,,,,,,,,"NO",,,,,,,,,,,,,,,"9","Mission","POINT (-122.416553 37.76687)","2018-05-18T02:40:12.000","2025-06-10T02:23:58.000"
"18058296","0","180582960","3708 KIRKHAM AVENUE","2018-05-18T00:00:00.000","181380259","2018-05-18T02:22:23.000","2018-05-18T02:28:28.000","2018-05-18T02:47:08.000","San Francisco","94122","B08","23","7631","1","4","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.500383 37.759289)","2018-05-18T02:47:08.000","2025-06-10T02:23:58.000"
"18058298","0","180582980","165 28TH AVENUE","2018-05-18T00:00:00.000","181380262","2018-05-18T02:25:20.000","2018-05-18T02:31:21.000","2018-05-18T02:34:02.000","San Francisco","94121","B07","14","7231","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.488347 37.785905)","2018-05-18T02:34:02.000","2025-06-10T02:23:58.000"
"18058306","0","180583060","1485 41ST AVENUE","2018-05-18T00:00:00.000","181380322","2018-05-18T03:11:13.000","2018-05-18T03:16:10.000","2018-05-18T03:28:44.000","San Francisco","94122","B08","23","7631","1","4","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.500543 37.759105)","2018-05-18T03:28:44.000","2025-06-10T02:23:58.000"
