"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"03082653","0","030826530","Clay St. / Grant Av.","2003-10-15T00:00:00.000","032880171","2003-10-15T13:17:34.000","2003-10-15T13:20:55.000","2003-10-15T13:21:19.000","SF","94133","B01","13",,"2","9","0","0","0","0","T02","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.406307 37.794263)","2003-10-16T07:41:44.000","2025-06-14T02:21:17.000"
"03082654","0","030826540","1137 - 1139 Stockton St.","2003-10-15T00:00:00.000","032880174","2003-10-15T13:32:05.000","2003-10-15T13:34:01.000","2003-10-15T13:45:47.000","SF","94109","B01","02",,"3","11","0","0","0","0","B01","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40872876 37.79624364)","2003-10-15T13:49:02.000","2025-06-14T02:21:17.000"
"03082659","0","030826590","536 Mission St.","2003-10-15T00:00:00.000","032880181","2003-10-15T13:49:34.000","2003-10-15T13:52:39.000","2003-10-15T14:00:52.000","SF","94105","B03","35",,"3","11","0","0","0","0","E35","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","63 - Restore fire alarm system",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.39889296 37.78924892)","2003-10-21T09:09:50.000","2025-06-14T02:21:17.000"
"03082660","0","030826600","Evans Av. / Rankin St.","2003-10-15T00:00:00.000","032880182","2003-10-15T13:52:38.000","2003-10-15T13:54:49.000","2003-10-15T14:15:18.000","SF","94124","B10","25",,"3","10","0","0","0","0","E25","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","32 - Provide basic life support (BLS)",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.392185 37.745101)","2003-10-15T14:34:02.000","2025-06-14T02:21:17.000"
"03082662","0","030826620","Golden Gate Av. / Leavenworth St.","2003-10-15T00:00:00.000","032880184","2003-10-15T13:59:37.000","2003-10-15T14:03:11.000","2003-10-15T14:03:26.000","SF","94109","B02","01",,"1","5","0","0","0","0","T03","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41387 37.781862)","2003-10-23T19:48:22.000","2025-06-14T02:21:17.000"
"03082664","0","030826640","601 Brannan St.","2003-10-15T00:00:00.000","032880186","2003-10-15T14:02:41.000","2003-10-15T14:05:16.000","2003-10-15T14:12:02.000","SF","94105","B03","08",,"1","4","0","0","0","0","E29","0","0","0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.398759 37.776471)","2003-10-15T22:04:41.000","2025-06-14T02:21:17.000"
"03082669","0","030826690","Franklin St. / Grove St.","2003-10-15T00:00:00.000","032880194","2003-10-15T14:07:45.000","2003-10-15T14:09:20.000","2003-10-15T14:09:53.000","SF","94124","B02","36",,"3","10","0","0","0","0","E36","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","32 - Provide basic life support (BLS)",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.421523 37.778021)","2003-10-15T14:26:59.000","2025-06-14T02:21:17.000"
"03082670","0","030826700","3831 26th St.","2003-10-15T00:00:00.000","032880195","2003-10-15T14:08:10.000","2003-10-15T14:08:10.000","2003-10-15T14:45:27.000","SF","94110","B06","11",,"3","11","0","0","0","0","T11","0","0","0","0","0","0","1","300 - Rescue, EMS call, other","None","33 - Provide advanced life support (ALS)","34 - Transport person",,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.42563442 37.74834275)","2003-10-15T19:49:36.000","2025-06-14T02:21:17.000"
"03082672","0","030826720","2398 26th Av.","2003-10-15T00:00:00.000","032880193","2003-10-15T14:12:23.000","2003-10-15T14:24:27.000","2003-10-15T15:37:32.000","SF","94116","B08","40",,"3","10","0","0","0","0","E40","0","0","0","0","0","0","1","522 - Water or steam leak","None","66 - Remove water",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.4843209 37.74448492)","2003-10-15T15:44:49.000","2025-06-14T02:21:17.000"
"03082674","0","030826740","Anza St. / Park Presidio Bl.","2003-10-15T00:00:00.000","032880201","2003-10-15T14:20:52.000","2003-10-15T14:22:34.000","2003-10-15T15:54:43.000","SF","94121","B07","31",,"3","10","1","2","0","0","RC2","0","0","0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","70 - Assistance, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.472173 37.778726)","2003-10-17T11:05:41.000","2025-06-14T02:21:17.000"
