"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"12104341","0","121043410","871 Wisconsin St.","2012-11-09T00:00:00.000","123140009","2012-11-09T00:08:02.000","2012-11-09T00:12:58.000","2012-11-09T00:34:58.000","SF","94107","B10","37",,"3","10","0","0","0","0","E37",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.39853623 37.75637273)","2012-11-27T09:57:36.000","2025-06-10T02:23:58.000"
"12104344","0","121043440","Geary Bl. / Wood St.","2012-11-09T00:00:00.000","123140012","2012-11-09T00:20:52.000","2012-11-09T00:27:46.000","2012-11-09T01:47:57.000","SF","94121","B05","10",,"1","4","0","0","0","0","E10",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","30 - Emergency medical services, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.449067 37.782244)","2012-11-13T16:10:43.000","2025-06-10T02:23:58.000"
"12104345","0","121043450","7th Av. / Lincoln Wy.","2012-11-09T00:00:00.000","123140013","2012-11-09T00:22:30.000","2012-11-09T00:28:20.000","2012-11-09T01:53:35.000","SF","94124","B08","22",,"5","15","0","0","0","0","E22",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","70 - Assistance, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Golden Gate Park","POINT (-122.4643 37.766015)","2012-11-09T03:52:08.000","2025-06-10T02:23:58.000"
"12104347","0","121043470","165 Turk St.","2012-11-09T00:00:00.000","123140016","2012-11-09T00:26:44.000","2012-11-09T00:32:41.000","2012-11-09T00:39:50.000","SF","94102","B03","01",,"3","11","0","0","0","0","T03",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411804 37.783012)","2012-11-09T18:38:21.000","2025-06-10T02:23:58.000"
"12104348","0","121043480","165 Grattan St.","2012-11-09T00:00:00.000","123140017","2012-11-09T00:28:32.000","2012-11-09T00:31:42.000","2012-11-09T00:42:18.000","SF","94117","B05","12",,"3","10","0","0","0","0","E12",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.450506 37.76348)","2012-11-09T01:00:39.000","2025-06-10T02:23:58.000"
"12104356","0","121043560","4485 24th St.","2012-11-09T00:00:00.000","123140025","2012-11-09T01:09:21.000","2012-11-09T01:16:38.000","2012-11-09T01:51:41.000","SF","94114","B06","24",,"1","4","0","0","0","0","E24",,,"0","0","0","0","1","445 - Arcing, shorted electrical equipment","None","82 - Notify other agencies.",,,,"642 - Electrical distribution",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.4423973 37.75060775)","2012-11-10T05:51:35.000","2025-06-10T02:23:58.000"
"12104357","0","121043570","2355 Folsom St.","2012-11-09T00:00:00.000","123140028","2012-11-09T01:17:45.000","2012-11-09T01:20:48.000","2012-11-09T01:34:15.000","SF","94110","B06","07",,"3","10","0","0","0","0","E07",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system",,,,"215 - Middle/Junior or High School",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.414693 37.759625)","2012-11-09T09:11:26.000","2025-06-10T02:23:58.000"
"12104363","0","121043630","736 Mission St.","2012-11-09T00:00:00.000","123140034","2012-11-09T01:40:34.000","2012-11-09T01:45:59.000","2012-11-09T01:54:30.000","SF","94105","B03","01",,"3","13","0","0","0","0","T01",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"152 - Museum",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.403364 37.785909)","2012-11-11T13:49:27.000","2025-06-10T02:23:58.000"
"12104371","0","121043710","Rankin St. / Custer Av.","2012-11-09T00:00:00.000","123140042","2012-11-09T02:07:08.000","2012-11-09T02:15:22.000","2012-11-09T02:21:37.000","SF","94124","B10","25",,"1","4","0","0","0","0","E25",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.391058 37.746364)","2012-11-09T07:45:19.000","2025-06-10T02:23:58.000"
"12104381","0","121043810","946 Geary St.","2012-11-09T00:00:00.000","123140052","2012-11-09T02:54:02.000","2012-11-09T02:58:56.000","2012-11-09T03:12:49.000","SF","94102","B04","03",,"3","10","0","0","0","0","T03",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.418883 37.78607)","2012-11-09T03:49:33.000","2025-06-10T02:23:58.000"
