"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"16020712","0","160207120","BRODERICK ST/HAIGHT STREET","2016-02-21T00:00:00.000","160520669","2016-02-21T05:56:31.000","2016-02-21T06:04:03.000","2016-02-21T06:13:01.000","San Francisco","94117","B05","21","4246","1","4","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.438711 37.771057)","2016-02-21T06:13:01.000","2025-06-14T02:21:17.000"
"16020714","0","160207140","MARKET ST/STEUART STREET","2016-02-21T00:00:00.000","160520673","2016-02-21T06:04:11.000","2016-02-21T06:09:22.000","2016-02-21T06:09:50.000","San Francisco","94111","B01","13","1112","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.394751 37.79448)","2016-02-21T06:09:50.000","2025-06-14T02:21:17.000"
"16020715","0","160207150","SAN BRUNO AV/BURROWS STREET","2016-02-21T00:00:00.000","160520682","2016-02-21T06:19:50.000","2016-02-21T06:22:55.000","2016-02-21T06:23:26.000","San Francisco","94134","B10","42","6337","2","9","0","0","0","0",,,,"0","0","0","0","1","710 Malicious, mischievous false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.4041 37.728837)","2016-02-21T06:23:26.000","2025-06-14T02:21:17.000"
"16020717","0","160207170","125 3RD STREET","2016-02-21T00:00:00.000","160520698","2016-02-21T06:30:47.000","2016-02-21T06:35:50.000","2016-02-21T06:40:14.000","San Francisco","94103","B03","01","2178","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.401577 37.78599)","2016-02-21T06:40:14.000","2025-06-14T02:21:17.000"
"16020718","0","160207180","1 SF INTL AIRPORT","2016-02-21T00:00:00.000","160520702","2016-02-21T05:56:00.000","2016-02-21T06:01:00.000","2016-02-21T06:35:00.000",,"94128","B99","44","6913","2","6","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","00 Action taken, other",,,,"974 Aircraft loading area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2016-02-21T06:35:00.000","2025-06-14T02:21:17.000"
"16020719","0","160207190","LARKIN ST/POST STREET","2016-02-21T00:00:00.000","160520705","2016-02-21T06:39:50.000","2016-02-21T06:41:10.000","2016-02-21T08:34:22.000","San Francisco","94109","B04","03","1641","4","14","3","5","0","0",,,,"0","0","0","0","1","352 Extrication of victim(s) from vehicle","N None","70 Assistance, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.418274 37.787038)","2016-02-21T08:34:22.000","2025-06-14T02:21:17.000"
"16020723","0","160207230","359 DOUGLASS STREET","2016-02-21T00:00:00.000","160520813","2016-02-21T07:55:01.000","2016-02-21T08:05:38.000","2016-02-21T09:03:42.000","San Francisco","94114","B06","24","5441","1","4","1","1","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","71 Assist physically disabled",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.439002 37.758051)","2016-02-21T09:03:42.000","2025-06-14T02:21:17.000"
"16020727","0","160207270","1151 PLYMOUTH AVENUE","2016-02-21T00:00:00.000","160520839","2016-02-21T08:12:35.000","2016-02-21T08:18:36.000","2016-02-21T12:09:01.000","San Francisco","94112","B09","15","8473","2","7","2","3","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.45623 37.722885)","2016-02-21T12:09:01.000","2025-06-14T02:21:17.000"
"16020734","0","160207340","MANSELL ST/VISITACION AVENUE","2016-02-21T00:00:00.000","160520893","2016-02-21T08:43:26.000","2016-02-21T08:49:58.000","2016-02-21T09:33:32.000","San Francisco","94134","B09","44","6322","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","McLaren Park","POINT (-122.411674 37.718754)","2016-02-21T09:33:32.000","2025-06-14T02:21:17.000"
"16020738","0","160207380","131 FRANKLIN STREET","2016-02-21T00:00:00.000","160520948","2016-02-21T09:08:47.000","2016-02-21T09:13:50.000","2016-02-21T09:45:23.000","San Francisco","94102","B02","36","3213","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.421153 37.775751)","2016-02-21T09:45:23.000","2025-06-14T02:21:17.000"
