"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15112868","0","151128680","1 SHRADER STREET","2015-10-21T00:00:00.000","152940813","2015-10-21T08:06:54.000","2015-10-21T08:13:13.000","2015-10-21T08:19:14.000","San Francisco","94117","B05","21","4542","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"340 Clinics, doctors offices, hemodialysis cntr, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Lone Mountain/USF","POINT (-122.453077 37.774892)","2015-10-21T08:19:14.000","2025-06-14T02:21:17.000"
"15112871","0","151128710","PACHECO ST/41ST AVENUE","2015-10-21T00:00:00.000","152940847","2015-10-21T08:17:09.000","2015-10-21T08:22:38.000","2015-10-21T09:42:59.000","San Francisco","94116","B08","18","7634","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.499782 37.749473)","2015-10-21T09:42:59.000","2025-06-14T02:21:17.000"
"15112876","0","151128760","62 SCENIC WAY","2015-10-21T00:00:00.000","152940898","2015-10-21T08:33:46.000","2015-10-21T08:54:38.000","2015-10-21T08:54:38.000","San Francisco","94121","B07","14","7215","1","5","0","0","0","0",,,,"0","0","0","0","1","511 Lock-out","N None","70 Assistance, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.485991 37.788377)","2015-10-21T08:54:38.000","2025-06-14T02:21:17.000"
"15112879","0","151128790","HOWARD ST/NEW MONTGOMERY STREET","2015-10-21T00:00:00.000","152940915","2015-10-21T08:37:02.000","2015-10-21T08:46:51.000","2015-10-21T09:59:39.000","San Francisco","94105","B03","01","2146","1","4","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","64 Shut down system",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.398981 37.78621)","2015-10-21T09:59:39.000","2025-06-14T02:21:17.000"
"15112880","0","151128800","2001 UNION STREET","2015-10-21T00:00:00.000","152940920","2015-10-21T08:39:00.000","2015-10-21T08:44:33.000","2015-10-21T08:57:13.000","San Francisco","94123","B04","16","3443","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","63 Restore fire alarm system",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.43228 37.797428)","2015-10-21T08:57:13.000","2025-06-14T02:21:17.000"
"15112881","0","151128810","701 THE EMBARCADERO SOU","2015-10-21T00:00:00.000","152940921","2015-10-21T08:40:28.000","2015-10-21T08:45:25.000","2015-10-21T10:09:17.000","San Francisco","94107","B03","35","0940","5","19","2","3","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.38765 37.781668)","2015-10-21T10:09:17.000","2025-06-14T02:21:17.000"
"15112882","0","151128820","3455 WASHINGTON STREET","2015-10-21T00:00:00.000","152940934","2015-10-21T08:42:39.000","2015-10-21T08:47:16.000","2015-10-21T09:06:44.000","San Francisco","94118","B04","10","4423","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.449896 37.789544)","2015-10-21T09:06:44.000","2025-06-14T02:21:17.000"
"15112883","0","151128830","19TH AV/SLOAT BL","2015-10-21T00:00:00.000","152940944","2015-10-21T08:45:23.000","2015-10-21T08:51:03.000","2015-10-21T10:07:18.000","San Francisco","94132","B08","19","7413","1","4","1","2","0","0",,,,"0","0","0","0","1","321 EMS call, excluding vehicle accident with injury","N None","33 Provide advanced life support (ALS)",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.475102 37.734623)","2015-10-21T10:07:18.000","2025-06-14T02:21:17.000"
"15112885","0","151128850","43RD AV/NORIEGA STREET","2015-10-21T00:00:00.000","152940965","2015-10-21T08:52:58.000","2015-10-21T08:55:23.000","2015-10-21T08:55:29.000","San Francisco","94122","B08","23","7651","1","4","0","0","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","82 Notify other agencies.",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.502192 37.753104)","2015-10-21T08:55:29.000","2025-06-14T02:21:17.000"
"15112886","0","151128860","345 TARAVAL STREET","2015-10-21T00:00:00.000","152940979","2015-10-21T08:55:43.000","2015-10-21T09:01:34.000","2015-10-21T09:03:36.000","San Francisco","94116","B08","40","7355","1","4","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","60 Systems and services, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.469649 37.743244)","2015-10-21T09:03:36.000","2025-06-14T02:21:17.000"
