"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"19042647","0","190426470","491 BAYSHORE","2019-04-10T00:00:00.000","191002961","2019-04-10T16:16:14.000","2019-04-10T16:20:02.000","2019-04-10T16:36:13.000","San Francisco","94124","B10","42","6374","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.40606 37.740304)","2019-04-10T16:36:13.000","2025-06-14T02:21:17.000"
"19042650","0","190426500","278 POST STREET","2019-04-10T00:00:00.000","191002992","2019-04-10T16:23:22.000","2019-04-10T16:27:31.000","2019-04-10T16:37:54.000","San Francisco","94108","B01","13","1316","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.406422 37.788612)","2019-04-10T16:37:54.000","2025-06-14T02:21:17.000"
"19042653","0","190426530","101 SANCHEZ STREET","2019-04-10T00:00:00.000","191003005","2019-04-10T16:25:29.000","2019-04-10T16:28:31.000","2019-04-10T16:44:56.000","San Francisco","94117","B05","06","5131","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.431099 37.767532)","2019-04-10T16:44:56.000","2025-06-14T02:21:17.000"
"19042655","0","190426550","984 DOLORES STREET","2019-04-10T00:00:00.000","191003029","2019-04-10T16:28:56.000","2019-04-10T16:31:58.000","2019-04-10T16:36:34.000","San Francisco","94110","B06","11","5513","3","10","0","0","0","0",,"5","5","0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.425418 37.753704)","2019-04-10T16:36:34.000","2025-06-14T02:21:17.000"
"19042663","0","190426630","679 CAROLINA STREET","2019-04-10T00:00:00.000","191003150","2019-04-10T16:53:24.000","2019-04-10T16:55:15.000","2019-04-10T17:00:58.000","San Francisco","94107","B10","37","2511","4","15","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.400109 37.76032)","2019-04-10T17:00:58.000","2025-06-14T02:21:17.000"
"19042665","0","190426650","1 80EB ON RAMP AT 5TH STREET STREET","2019-04-10T00:00:00.000","191003160","2019-04-10T16:55:02.000","2019-04-10T17:09:03.000","2019-04-10T17:09:03.000","San Francisco","94105","B03","35","2136","1","4","0","0","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","86 Investigate",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.392828 37.786029)","2019-04-10T17:09:03.000","2025-06-14T02:21:17.000"
"19042671","0","190426710","JONES STREET","2019-04-10T00:00:00.000","191003190","2019-04-10T17:00:04.000","2019-04-10T17:05:39.000","2019-04-10T17:06:19.000","San Francisco","94109","B01","03","1463","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.413545 37.788597)","2019-04-10T17:06:19.000","2025-06-14T02:21:17.000"
"19042676","0","190426760","VAN NESS AVENUE","2019-04-10T00:00:00.000","191003212","2019-04-10T17:03:32.000","2019-04-10T17:07:20.000","2019-04-10T17:07:52.000","San Francisco","94109","B04","38","3155","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Western Addition","POINT (-122.42233 37.790369)","2019-04-10T17:07:52.000","2025-06-14T02:21:17.000"
"19042686","0","190426860","26TH AVENUE","2019-04-10T00:00:00.000","191003296","2019-04-10T17:16:59.000","2019-04-10T17:22:39.000","2019-04-10T17:26:36.000","San Francisco","94116","B08","18","7472","3","10","0","0","0","0",,,,"0","0","0","0","1","141 Forest, woods or wildland fire","N None","11 Extinguishment by fire service personnel",,,,"419 1 or 2 family dwelling","95 Wildland, woods","2 Unintentional","UU Undetermined",,"UU Undetermined","72 Light vegetation - not crop, including grass","N None",,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.483452 37.746449)","2019-04-10T17:26:36.000","2025-06-14T02:21:17.000"
"19042687","0","190426870","PINE STREET","2019-04-10T00:00:00.000","191003300","2019-04-10T17:17:43.000","2019-04-10T17:22:36.000","2019-04-10T18:59:05.000","San Francisco","94108","B01","02","1325","1","5","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries","34 Transport person",,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.408978 37.791088)","2019-04-10T18:59:05.000","2025-06-14T02:21:17.000"
"19042688","0","190426880","14TH STREET","2019-04-10T00:00:00.000","191003311","2019-04-10T17:19:22.000","2019-04-10T17:20:13.000","2019-04-10T17:24:35.000","San Francisco","94103","B02","06","5215","3","13","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.419983 37.768272)","2019-04-10T17:24:35.000","2025-06-14T02:21:17.000"
"19042696","0","190426960","898 EL","2019-04-10T00:00:00.000","191003436","2019-04-10T17:41:00.000","2019-04-10T17:47:49.000","2019-04-10T18:47:13.000","San Francisco","94121","B07","14","7234","10","40","2","3","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","00 Action taken, other",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Lincoln Park","POINT (-122.494602 37.788065)","2019-04-10T18:47:13.000","2025-06-14T02:21:17.000"
"19042702","0","190427020","1160 BATTERY STREET","2019-04-10T00:00:00.000","191003559","2019-04-10T18:04:50.000","2019-04-10T18:08:31.000","2019-04-10T18:21:56.000","San Francisco","94111","B01","13","1153","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.401489 37.80198)","2019-04-10T18:21:56.000","2025-06-14T02:21:17.000"
"19042712","0","190427120","1030 POST ST 103","2019-04-10T00:00:00.000","191003708","2019-04-10T18:30:53.000","2019-04-10T18:34:17.000","2019-04-10T18:42:42.000","San Francisco","94109","B04","03","1641","3","10","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.418828 37.787037)","2019-04-10T18:42:42.000","2025-06-14T02:21:17.000"
"19042716","0","190427160","OAK STREET","2019-04-10T00:00:00.000","191003730","2019-04-10T18:36:50.000","2019-04-10T18:42:59.000","2019-04-10T18:50:13.000","San Francisco","94102","B02","36","3266","1","5","0","0","0","0",,,,"0","0","0","0","1","460 Accident, potential accident, other","N None","75 Provide equipment","73 Provide manpower",,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.424247 37.774812)","2019-04-10T18:50:13.000","2025-06-14T02:21:17.000"
"19042717","0","190427170","CORNWALL STREET","2019-04-10T00:00:00.000","191003738","2019-04-10T18:38:49.000","2019-04-10T18:45:12.000","2019-04-10T19:48:15.000","San Francisco","94118","B07","31","7125","2","9","3","4","1","1",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","30 Emergency medical services, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.463483 37.784853)","2019-04-10T19:48:15.000","2025-06-14T02:21:17.000"
"19042718","0","190427180","2 NAYLOR STREET","2019-04-10T00:00:00.000","191003739","2019-04-10T18:38:53.000","2019-04-10T18:44:15.000","2019-04-10T18:49:37.000","San Francisco","94112","B09","43","6226","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.434192 37.711272)","2019-04-10T18:49:37.000","2025-06-14T02:21:17.000"
"19042719","0","190427190","5TH AVENUE","2019-04-10T00:00:00.000","191003741","2019-04-10T18:38:59.000","2019-04-10T18:44:26.000","2019-04-10T18:48:29.000","San Francisco","94118","B07","31","7125","2","9","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.46335 37.782988)","2019-04-10T18:48:29.000","2025-06-14T02:21:17.000"
"19042722","0","190427220","1355 SANSOME STREET","2019-04-10T00:00:00.000","191003818","2019-04-10T18:54:14.000","2019-04-10T18:57:47.000","2019-04-10T19:42:28.000","San Francisco","94111","B01","28","1215","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.403163 37.802663)","2019-04-10T19:42:28.000","2025-06-14T02:21:17.000"
"19042727","0","190427270","300 NEWHALL STREET","2019-04-10T00:00:00.000","191003854","2019-04-10T19:03:12.000","2019-04-10T19:07:56.000","2019-04-10T19:15:30.000","San Francisco","94124","B10","25","6457","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.385391 37.742676)","2019-04-10T19:15:30.000","2025-06-14T02:21:17.000"
"19042730","0","190427300","855 BATTERY STREET","2019-04-10T00:00:00.000","191003864","2019-04-10T19:06:06.000","2019-04-10T19:11:36.000","2019-04-10T19:31:45.000","San Francisco","94111","B01","13","1155","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","63 Restore fire alarm system",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.401243 37.799087)","2019-04-10T19:31:45.000","2025-06-14T02:21:17.000"
"19042732","0","190427320","810 GONZALEZ DRIVE","2019-04-10T00:00:00.000","191003892","2019-04-10T19:13:06.000","2019-04-10T19:18:44.000","2019-04-10T19:32:13.000","San Francisco","94132","B08","19","8482","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.481774 37.717607)","2019-04-10T19:32:13.000","2025-06-14T02:21:17.000"
"19042734","0","190427340","1220 NOE STREET","2019-04-10T00:00:00.000","191003911","2019-04-10T19:17:20.000","2019-04-10T19:21:11.000","2019-04-10T19:31:44.000","San Francisco","94114","B06","11","0554","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.432785 37.749363)","2019-04-10T19:31:44.000","2025-06-14T02:21:17.000"
