"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"23006881","0","230068810","1050 GRANT AVENUE","2023-01-14T00:00:00.000","230141472","2023-01-14T12:31:32.000","2023-01-14T12:35:30.000","2023-01-14T12:46:30.000","San Francisco","94133","B01","02","1312","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"519 Food and beverage sales, grocery store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.406661 37.796482)","2023-01-14T12:46:30.000","2025-06-14T02:21:17.000"
"23006892","0","230068920","301 KING STREET","2023-01-14T00:00:00.000","230141570","2023-01-14T13:03:37.000","2023-01-14T13:07:29.000","2023-01-14T14:27:11.000","San Francisco","94107","B03","08","2236","3","10","1","2","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.394068 37.776289)","2023-01-14T14:27:11.000","2025-06-14T02:21:17.000"
"23006893","0","230068930","200 LARKIN STREET","2023-01-14T00:00:00.000","230141580","2023-01-14T13:08:07.000","2023-01-14T13:11:51.000","2023-01-14T13:17:34.000","San Francisco","94102","B02","36","1645","3","10","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","63 Restore fire alarm system",,,,"122 Convention center, exhibition hall",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416026 37.780215)","2023-01-14T13:17:34.000","2025-06-14T02:21:17.000"
"23006896","0","230068960","1200 BLK CARROLL AVENUE","2023-01-14T00:00:00.000","230141622","2023-01-14T13:17:30.000","2023-01-14T13:21:33.000","2023-01-14T13:24:02.000","San Francisco","94124","B10","17","6615","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.386148 37.720876)","2023-01-14T13:24:02.000","2025-06-14T02:21:17.000"
"23006908","0","230069080","220 JEFFERSON STREET","2023-01-14T00:00:00.000","230141759","2023-01-14T14:00:25.000","2023-01-14T14:03:55.000","2023-01-14T14:13:39.000","San Francisco","94133","B01","28","0945","9","33","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.416226 37.808431)","2023-01-14T14:13:39.000","2025-06-14T02:21:17.000"
"23006909","0","230069090","1485 CUSTER AVENUE","2023-01-14T00:00:00.000","230141762","2023-01-14T14:01:15.000","2023-01-14T14:04:04.000","2023-01-14T14:18:32.000","San Francisco","94124","B10","25","6441","9","32","1","2","1","2",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.388937 37.745065)","2023-01-14T14:18:32.000","2025-06-14T02:21:17.000"
"23006910","0","230069100","1859 SUNNYDALE AVENUE","2023-01-14T00:00:00.000","230141783","2023-01-14T14:08:45.000","2023-01-14T14:13:20.000","2023-01-14T14:22:57.000","San Francisco","94134","B09","44","6241","2","6","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.420299 37.712961)","2023-01-14T14:22:57.000","2025-06-14T02:21:17.000"
"23006912","0","230069120","550 GENE FRIEND WAY","2023-01-14T00:00:00.000","230141810","2023-01-14T14:17:34.000","2023-01-14T14:21:50.000","2023-01-14T14:29:39.000","San Francisco","94107","B03","04","2265","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.390147 37.768793)","2023-01-14T14:29:39.000","2025-06-14T02:21:17.000"
"23006921","0","230069210","242 CAYUGA AVENUE","2023-01-14T00:00:00.000","230141873","2023-01-14T14:35:41.000","2023-01-14T14:42:57.000","2023-01-14T14:50:00.000","San Francisco","94112","B09","32","8262","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.433719 37.730438)","2023-01-14T14:50:00.000","2025-06-14T02:21:17.000"
"23006925","0","230069250","330-332 GONZALEZ DRIVE","2023-01-14T00:00:00.000","230141918","2023-01-14T14:49:55.000","2023-01-14T14:54:12.000","2023-01-14T15:01:30.000","San Francisco","94132","B08","19","8423","3","11","0","0","0","0",,,,"0","0","0","0","1","736 CO detector activation due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.476216 37.716591)","2023-01-14T15:01:30.000","2025-06-14T02:21:17.000"
