"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"16015351","0","160153510","236 HAHN STREET","2016-02-07T00:00:00.000","160383018","2016-02-07T19:16:30.000","2016-02-07T19:25:15.000","2016-02-07T19:28:07.000","San Francisco","94134","B09","43","6241","1","4","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.416376 37.711283)","2016-02-07T19:28:07.000","2025-06-14T02:21:17.000"
"16015355","0","160153550","390 VALENCIA STREET","2016-02-07T00:00:00.000","160383056","2016-02-07T19:31:44.000","2016-02-07T19:37:03.000","2016-02-07T19:51:18.000","San Francisco","94103","B02","06","5226","3","11","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.422157 37.766784)","2016-02-08T00:00:00.000","2025-06-14T02:21:17.000"
"16015365","0","160153650","VAN NESS AV/OFARRELL STREET","2016-02-07T00:00:00.000","160383120","2016-02-07T19:52:38.000","2016-02-07T19:54:39.000","2016-02-07T19:54:51.000","San Francisco","94109","B04","03","3162","2","9","0","0","0","0",,,,"0","0","0","0","1","710 Malicious, mischievous false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.421195 37.784754)","2016-02-07T19:54:51.000","2025-06-14T02:21:17.000"
"16015376","0","160153760","PETER YORKE WY/POST STREET","2016-02-07T00:00:00.000","160383222","2016-02-07T20:21:56.000","2016-02-07T20:33:33.000","2016-02-07T21:22:07.000","San Francisco","94109","B04","03","3256","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.423218 37.786402)","2016-02-07T21:22:07.000","2025-06-14T02:21:17.000"
"16015383","0","160153830","2175 MARKET ST C303","2016-02-07T00:00:00.000","160383341","2016-02-07T21:06:22.000","2016-02-07T21:16:38.000","2016-02-07T21:17:31.000","San Francisco","94114","B05","06","5231","1","5","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.430427 37.766244)","2016-02-07T21:17:31.000","2025-06-14T02:21:17.000"
"16015384","0","160153840","25TH AV/FULTON STREET","2016-02-07T00:00:00.000","160383343","2016-02-07T21:07:52.000","2016-02-07T21:10:01.000","2016-02-07T21:11:46.000","San Francisco","94121","B07","14","7211","3","13","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.484195 37.772566)","2016-02-07T21:11:46.000","2025-06-14T02:21:17.000"
"16015389","0","160153890","25TH AV/FULTON STREET","2016-02-07T00:00:00.000","160383357","2016-02-07T21:12:01.000","2016-02-07T21:13:04.000","2016-02-07T21:13:37.000","San Francisco","94121","B07","14","7211","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.484195 37.772566)","2016-02-07T21:13:37.000","2025-06-14T02:21:17.000"
"16015395","0","160153950","1446 26TH AVENUE","2016-02-07T00:00:00.000","160383434","2016-02-07T21:38:05.000","2016-02-07T21:43:34.000","2016-02-07T21:53:40.000","San Francisco","94122","B08","22","7453","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","60 Systems and services, other","86 Investigate",,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.484347 37.760492)","2016-02-07T21:53:40.000","2025-06-14T02:21:17.000"
"16015396","0","160153960","1","2016-02-07T00:00:00.000","160383441","2016-02-07T21:35:24.000","2016-02-07T21:56:14.000","2016-02-07T23:19:10.000","San Francisco","94014","B09","26","9922","2","8","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.468645 37.708298)","2016-02-07T23:19:10.000","2025-06-14T02:21:17.000"
"16015404","0","160154040","53 COLUMBUS AVENUE","2016-02-07T00:00:00.000","160383549","2016-02-07T22:10:25.000","2016-02-07T22:16:02.000","2016-02-07T22:21:37.000","San Francisco","94133","B01","13","1232","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.404203 37.796062)","2016-02-07T22:21:37.000","2025-06-14T02:21:17.000"
"16015405","0","160154050","990 DUNCAN STREET","2016-02-07T00:00:00.000","160383569","2016-02-07T22:18:24.000","2016-02-07T22:28:00.000","2016-02-07T23:08:18.000","San Francisco","94131","B06","26","8163","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","70 Assistance, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.44264 37.745155)","2016-02-07T23:08:18.000","2025-06-14T02:21:17.000"
"16015409","0","160154090","HAIGHT ST/CENTRAL AVENUE","2016-02-07T00:00:00.000","160383597","2016-02-07T22:28:00.000","2016-02-07T22:39:19.000","2016-02-07T22:39:25.000","San Francisco","94117","B02","21","4353","1","4","0","0","0","0",,,,"0","0","0","0","1","463 Vehicle accident, general cleanup","N None","86 Investigate",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.44365 37.770425)","2016-02-07T22:39:25.000","2025-06-14T02:21:17.000"
"16015412","0","160154120","2638 CLEMENT ST 1","2016-02-07T00:00:00.000","160383648","2016-02-07T22:42:30.000","2016-02-07T22:46:27.000","2016-02-07T22:56:32.000","San Francisco","94121","B07","14","7221","1","4","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.487457 37.78197)","2016-02-07T22:56:32.000","2025-06-14T02:21:17.000"
"16015417","0","160154170","1 VAN NESS AVENUE","2016-02-07T00:00:00.000","160383725","2016-02-07T23:14:36.000","2016-02-07T23:17:20.000","2016-02-08T00:44:19.000","San Francisco","94102","B02","36","3211","2","9","1","2","0","0",,,,"0","0","0","0","1","321 EMS call, excluding vehicle accident with injury","N None","31 Provide first aid & check for injuries",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Hayes Valley","POINT (-122.419357 37.775202)","2016-02-08T00:44:19.000","2025-06-14T02:21:17.000"
"16015419","0","160154190","350 HARBOR ROAD","2016-02-07T00:00:00.000","160383748","2016-02-07T23:22:05.000","2016-02-07T23:24:46.000","2016-02-07T23:25:01.000","San Francisco","94124","B10","25","0666","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.380658 37.733668)","2016-02-07T23:25:01.000","2025-06-14T02:21:17.000"
"16015421","0","160154210","666 ELLIS STREET","2016-02-07T00:00:00.000","160383756","2016-02-07T23:24:21.000","2016-02-07T23:27:28.000","2016-02-07T23:38:07.000","San Francisco","94109","B02","03","1555","9","33","1","2","1","2",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.417161 37.784378)","2016-02-07T23:38:07.000","2025-06-14T02:21:17.000"
"16015422","0","160154220","GENEVA AV/SANTOS STREET","2016-02-07T00:00:00.000","160383757","2016-02-07T23:23:36.000","2016-02-07T23:30:52.000","2016-02-07T23:31:27.000","San Francisco","94134","B09","43","6246","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,,,"POINT (-122.420084 37.708311)","2016-02-07T23:31:27.000","2025-06-14T02:21:17.000"
