"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"24132107","0","241321070","1 101NB VERMONT OF","2024-09-24T00:00:00.000","242682711","2024-09-24T18:41:01.000","2024-09-24T18:46:13.000","2024-09-24T19:49:34.000","San Francisco","94124","B10","09","6375","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","55 Establish safe area",,,,"961 Highway or divided highway",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.405787 37.761982)","2024-09-24T19:49:34.000","2025-06-14T02:21:17.000"
"24132109","0","241321090","560 HURON AVENUE","2024-09-24T00:00:00.000","242682732","2024-09-24T18:48:04.000","2024-09-24T18:51:54.000","2024-09-24T19:06:12.000","San Francisco","94112","B09","33","8345","8","29","1","2","1","2",,,,"0","0","0","0","1","142 Brush or brush-and-grass mixture fire","N None","10 Fire control or extinguishment, other",,,,"400 Residential, other","90 Outside area, other","1 Intentional","00 Factors contributing to ignition, other",,"65 Lighter: cigarette, cigar","72 Light vegetation - not crop, including grass","N None",,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.447636 37.713679)","2024-09-24T19:06:12.000","2025-06-14T02:21:17.000"
"24132114","0","241321140","CYRIL MAGNIN STREET","2024-09-24T00:00:00.000","242682785","2024-09-24T19:09:46.000","2024-09-24T19:13:02.000","2024-09-24T20:33:41.000","San Francisco","94103","B03","01","1365","4","15","2","3","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","34 Transport person",,,,"963 Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.408068 37.783991)","2024-09-24T20:33:41.000","2025-06-14T02:21:17.000"
"24132115","0","241321150","365 FULTON STREET","2024-09-24T00:00:00.000","242682787","2024-09-24T19:10:29.000","2024-09-24T19:14:43.000","2024-09-24T19:24:40.000","San Francisco","94102","B02","36","3264","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.422745 37.778755)","2024-09-24T19:24:40.000","2025-06-14T02:21:17.000"
"24132118","0","241321180","1960 BROADWAY","2024-09-24T00:00:00.000","242682795","2024-09-24T19:13:32.000","2024-09-24T19:16:57.000","2024-09-24T19:26:23.000","San Francisco","94123","B04","38","3355","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.429348 37.795046)","2024-09-24T19:26:23.000","2025-06-14T02:21:17.000"
"24132120","0","241321200","HOLLISTER AVENUE","2024-09-24T00:00:00.000","242682804","2024-09-24T19:16:03.000","2024-09-24T19:22:34.000","2024-09-24T19:27:06.000","San Francisco","94124","B10","17","6612","1","5","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","82 Notify other agencies.",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.394304 37.720785)","2024-09-24T19:27:06.000","2025-06-14T02:21:17.000"
"24132123","0","241321230","225 LAGUNA STREET","2024-09-24T00:00:00.000","242682819","2024-09-24T19:20:05.000","2024-09-24T19:25:31.000","2024-09-24T19:28:31.000","San Francisco","94102","B02","36","3415","4","15","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.425648 37.772956)","2024-09-24T19:28:31.000","2025-06-14T02:21:17.000"
"24132127","0","241321270","375 LAGUNA HONDA BL","2024-09-24T00:00:00.000","242682851","2024-09-24T19:31:45.000","2024-09-24T19:35:46.000","2024-09-24T19:43:06.000","San Francisco","94116","B08","20","8641","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Twin Peaks","POINT (-122.458719 37.748887)","2024-09-24T19:43:06.000","2025-06-14T02:21:17.000"
"24132140","0","241321400","72 TOWNSEND STREET","2024-09-24T00:00:00.000","242682929","2024-09-24T20:02:03.000","2024-09-24T20:11:11.000","2024-09-24T20:25:39.000","San Francisco","94107","B03","08","2154","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.390086 37.781058)","2024-09-24T20:25:39.000","2025-06-14T02:21:17.000"
"24132142","0","241321420","179 BEAUMONT AVENUE","2024-09-24T00:00:00.000","242682944","2024-09-24T20:08:49.000","2024-09-24T20:13:52.000","2024-09-24T20:30:17.000","San Francisco","94118","B07","21","4557","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Lone Mountain/USF","POINT (-122.454524 37.778223)","2024-09-24T20:30:17.000","2025-06-14T02:21:17.000"
