"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"22115147","0","221151470","DUBOCE AVENUE","2022-09-07T00:00:00.000","222500007","2022-09-07T00:04:05.000","2022-09-07T00:17:05.000","2022-09-07T00:17:07.000","San Francisco","94117","B05","06","5131","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.431572 37.769306)","2022-09-07T00:17:07.000","2025-06-10T02:23:58.000"
"22115165","0","221151650","422 VALENCIA STREET","2022-09-07T00:00:00.000","222500115","2022-09-07T01:33:34.000","2022-09-07T01:37:52.000","2022-09-07T01:44:49.000","San Francisco","94103","B02","06","5226","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.422095 37.766153)","2022-09-07T01:44:49.000","2025-06-10T02:23:58.000"
"22115171","0","221151710","366 BAYSHORE BL","2022-09-07T00:00:00.000","222500141","2022-09-07T01:54:53.000","2022-09-07T02:00:04.000","2022-09-07T02:30:06.000","San Francisco","94124","B10","42","6374","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"519 Food and beverage sales, grocery store","UU Undetermined","2 Unintentional","UU Undetermined",,"UU Undetermined","UU Undetermined","N None",,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.406661 37.741744)","2022-09-07T02:30:06.000","2025-06-10T02:23:58.000"
"22115188","0","221151880","900-940 MCALLISTER STREET","2022-09-07T00:00:00.000","222500250","2022-09-07T03:46:54.000","2022-09-07T03:50:39.000","2022-09-07T04:02:51.000","San Francisco","94115","B02","05","3425","3","10","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.426932 37.779316)","2022-09-07T04:02:51.000","2025-06-10T02:23:58.000"
"22115192","0","221151920","351 TURK STREET","2022-09-07T00:00:00.000","222500263","2022-09-07T03:59:39.000","2022-09-07T04:06:38.000","2022-09-07T04:56:39.000","San Francisco","94102","B02","03","1554","8","29","1","2","1","2",,,,"0","0","0","0","1","118 Trash or rubbish fire, contained","N None","11 Extinguishment by fire service personnel",,,"U Unknown","963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414877 37.782619)","2022-09-07T04:56:39.000","2025-06-10T02:23:58.000"
"22115194","0","221151940","15TH STREET","2022-09-07T00:00:00.000","222500276","2022-09-07T04:17:46.000","2022-09-07T04:21:07.000","2022-09-07T04:29:19.000","San Francisco","94103","B02","29","2352","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission","POINT (-122.405709 37.767199)","2022-09-07T04:29:19.000","2025-06-10T02:23:58.000"
"22115198","0","221151980","2027 OAK STREET","2022-09-07T00:00:00.000","222500308","2022-09-07T04:48:33.000","2022-09-07T04:52:11.000","2022-09-07T05:15:02.000","San Francisco","94117","B05","12","4544","8","28","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Golden Gate Park","POINT (-122.452759 37.771181)","2022-09-07T05:15:02.000","2025-06-10T02:23:58.000"
"22115200","0","221152000","26TH STREET","2022-09-07T00:00:00.000","222500320","2022-09-07T04:56:46.000","2022-09-07T05:05:58.000","2022-09-07T05:09:10.000","San Francisco","94107","B10","25","2611","1","4","1","2","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.387637 37.751561)","2022-09-07T05:09:10.000","2025-06-10T02:23:58.000"
"22115203","0","221152030","425 1ST STREET","2022-09-07T00:00:00.000","222500344","2022-09-07T05:30:37.000","2022-09-07T05:36:22.000","2022-09-07T05:51:58.000","San Francisco","94105","B03","35","2136","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.392221 37.785789)","2022-09-07T05:51:58.000","2025-06-10T02:23:58.000"
"22115208","0","221152080","7TH STREET","2022-09-07T00:00:00.000","222500369","2022-09-07T05:50:53.000","2022-09-07T05:54:45.000","2022-09-07T05:55:49.000","San Francisco","94107","B03","29","2274","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.400026 37.770516)","2022-09-07T05:55:49.000","2025-06-10T02:23:58.000"
